locus_tag	ftype	length_bp	gene	EC_number	COG	product
OLGNLAKD_00789	gene	816				
OLGNLAKD_00789	CDS	816				hypothetical protein
OLGNLAKD_00790	gene	831	mazG			
OLGNLAKD_00790	CDS	831	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
OLGNLAKD_00791	gene	1164	hipO_1			
OLGNLAKD_00791	CDS	1164	hipO_1	3.5.1.32	COG1473	Hippurate hydrolase
OLGNLAKD_00792	gene	336	yajC			
OLGNLAKD_00792	CDS	336	yajC		COG1862	Sec translocon accessory complex subunit YajC
OLGNLAKD_00793	gene	1665	secD			
OLGNLAKD_00793	CDS	1665	secD		COG0342	Protein translocase subunit SecD
OLGNLAKD_00794	gene	1002	secF			
OLGNLAKD_00794	CDS	1002	secF			Protein translocase subunit SecF
OLGNLAKD_00795	gene	375				
OLGNLAKD_00795	CDS	375				hypothetical protein
OLGNLAKD_00796	gene	645	ccmA			
OLGNLAKD_00796	CDS	645	ccmA	7.6.2.5	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
OLGNLAKD_00797	gene	657	ccmB			
OLGNLAKD_00797	CDS	657	ccmB		COG2386	Heme exporter protein B
OLGNLAKD_00798	gene	729	ccmC			
OLGNLAKD_00798	CDS	729	ccmC		COG0755	Heme exporter protein C
OLGNLAKD_00799	gene	159				
OLGNLAKD_00799	CDS	159				hypothetical protein
OLGNLAKD_00800	gene	531	cycY			
OLGNLAKD_00800	CDS	531	cycY		COG0526	Thiol:disulfide interchange protein CycY
OLGNLAKD_00801	gene	549	hpt			
OLGNLAKD_00801	CDS	549	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
OLGNLAKD_00802	gene	471	ratA			
OLGNLAKD_00802	CDS	471	ratA		COG2867	Ribosome association toxin RatA
OLGNLAKD_00803	gene	1179	amtB_1			
OLGNLAKD_00803	CDS	1179	amtB_1			Ammonia channel
OLGNLAKD_00804	gene	468	pncC			
OLGNLAKD_00804	CDS	468	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
OLGNLAKD_00805	gene	495				
OLGNLAKD_00805	CDS	495				hypothetical protein
OLGNLAKD_00806	gene	1140	ispDF			
OLGNLAKD_00806	CDS	1140	ispDF		COG0245	Bifunctional enzyme IspD/IspF
OLGNLAKD_00807	gene	1029	dusB			
OLGNLAKD_00807	CDS	1029	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
OLGNLAKD_00808	gene	1068	glnL			
OLGNLAKD_00808	CDS	1068	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
OLGNLAKD_00809	gene	1377	ntrC			
OLGNLAKD_00809	CDS	1377	ntrC		COG2204	DNA-binding transcriptional regulator NtrC
OLGNLAKD_00810	gene	2250	sasA_4			
OLGNLAKD_00810	CDS	2250	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
OLGNLAKD_00811	gene	1431	glnG			
OLGNLAKD_00811	CDS	1431	glnG		COG2204	DNA-binding transcriptional regulator NtrC
OLGNLAKD_00812	gene	234	hfq			
OLGNLAKD_00812	CDS	234	hfq		COG1923	RNA-binding protein Hfq
OLGNLAKD_00813	gene	1239	hflX			
OLGNLAKD_00813	CDS	1239	hflX		COG2262	GTPase HflX
OLGNLAKD_00814	gene	2475	quiP			
OLGNLAKD_00814	CDS	2475	quiP	3.5.1.97	COG2366	Acyl-homoserine lactone acylase QuiP
OLGNLAKD_00815	gene	873	garR			
OLGNLAKD_00815	CDS	873	garR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
OLGNLAKD_00816	gene	534	ssb			
OLGNLAKD_00816	CDS	534	ssb		COG0629	Single-stranded DNA-binding protein
OLGNLAKD_00817	gene	621	mltF_1			
OLGNLAKD_00817	CDS	621	mltF_1	4.2.2.-		Membrane-bound lytic murein transglycosylase F
OLGNLAKD_00818	gene	558				
OLGNLAKD_00818	CDS	558				hypothetical protein
OLGNLAKD_00819	gene	999	hemB			
OLGNLAKD_00819	CDS	999	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
OLGNLAKD_00820	gene	573				
OLGNLAKD_00820	CDS	573				hypothetical protein
OLGNLAKD_00821	gene	3447	mfd			
OLGNLAKD_00821	CDS	3447	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
OLGNLAKD_00822	gene	1218	bcr			
OLGNLAKD_00822	CDS	1218	bcr			Bicyclomycin resistance protein
OLGNLAKD_00823	gene	624				
OLGNLAKD_00823	CDS	624				hypothetical protein
OLGNLAKD_00824	gene	1539	bclA			
OLGNLAKD_00824	CDS	1539	bclA	6.2.1.25		Benzoate--CoA ligase
OLGNLAKD_00825	gene	318				
OLGNLAKD_00825	CDS	318				hypothetical protein
OLGNLAKD_00826	gene	117				
OLGNLAKD_00826	CDS	117				hypothetical protein
OLGNLAKD_00827	gene	1824				
OLGNLAKD_00827	CDS	1824				hypothetical protein
OLGNLAKD_00828	gene	774	bdhA			
OLGNLAKD_00828	CDS	774	bdhA	1.1.1.30		D-beta-hydroxybutyrate dehydrogenase
OLGNLAKD_00829	gene	726				
OLGNLAKD_00829	CDS	726				hypothetical protein
OLGNLAKD_00830	gene	918	psuG			
OLGNLAKD_00830	CDS	918	psuG	4.2.1.70	COG2313	Pseudouridine-5'-phosphate glycosidase
OLGNLAKD_00831	gene	897	RBKS_1			
OLGNLAKD_00831	CDS	897	RBKS_1	2.7.1.15		Ribokinase
OLGNLAKD_00832	gene	756	rpsB			
OLGNLAKD_00832	CDS	756	rpsB		COG0052	30S ribosomal protein S2
OLGNLAKD_00833	gene	909	tsf			
OLGNLAKD_00833	CDS	909	tsf		COG0264	Elongation factor Ts
OLGNLAKD_00834	gene	753	anoR			
OLGNLAKD_00834	CDS	753	anoR			Transcriptional activator protein AnoR
OLGNLAKD_00835	gene	441	blh			
OLGNLAKD_00835	CDS	441	blh	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
OLGNLAKD_00836	gene	684	cbbY			
OLGNLAKD_00836	CDS	684	cbbY	3.1.3.-	COG0637	Protein CbbY
OLGNLAKD_00837	gene	660	cbbZC			
OLGNLAKD_00837	CDS	660	cbbZC	3.1.3.18	COG0546	Phosphoglycolate phosphatase, chromosomal
OLGNLAKD_00838	gene	552				
OLGNLAKD_00838	CDS	552				hypothetical protein
OLGNLAKD_00839	gene	687	rpe			
OLGNLAKD_00839	CDS	687	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
OLGNLAKD_00840	gene	1377	cbbM			
OLGNLAKD_00840	CDS	1377	cbbM	4.1.1.39	COG1850	Ribulose bisphosphate carboxylase
OLGNLAKD_00841	gene	1065	fbaA			
OLGNLAKD_00841	CDS	1065	fbaA	4.1.2.13		Fructose-bisphosphate aldolase class 2
OLGNLAKD_00842	gene	1002	gapA_1			
OLGNLAKD_00842	CDS	1002	gapA_1	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase
OLGNLAKD_00843	gene	1974	tktA_1			
OLGNLAKD_00843	CDS	1974	tktA_1	2.2.1.1	COG0021	Transketolase 1
OLGNLAKD_00844	gene	879	prkA			
OLGNLAKD_00844	CDS	879	prkA	2.7.1.19	COG3954	Phosphoribulokinase 1
OLGNLAKD_00845	gene	996	fbp			
OLGNLAKD_00845	CDS	996	fbp	3.1.3.11	COG0158	Fructose-1,6-bisphosphatase class 1
OLGNLAKD_00846	gene	942	cmpR_1			
OLGNLAKD_00846	CDS	942	cmpR_1			HTH-type transcriptional activator CmpR
OLGNLAKD_00847	gene	972	qorA			
OLGNLAKD_00847	CDS	972	qorA	1.6.5.5	COG0604	Quinone oxidoreductase 1
OLGNLAKD_00848	gene	1626	pgm			
OLGNLAKD_00848	CDS	1626	pgm	5.4.2.2	COG0033	Phosphoglucomutase
OLGNLAKD_00849	gene	2025	glgX			
OLGNLAKD_00849	CDS	2025	glgX	3.2.1.-	COG1523	Glycogen operon protein GlgX 
OLGNLAKD_00850	gene	1434	glgA1			
OLGNLAKD_00850	CDS	1434	glgA1	2.4.1.21	COG0297	Glycogen synthase 1
OLGNLAKD_00851	gene	1272	glgC			
OLGNLAKD_00851	CDS	1272	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
OLGNLAKD_00852	gene	2163	glgB			
OLGNLAKD_00852	CDS	2163	glgB	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
OLGNLAKD_00853	gene	2397	malP			
OLGNLAKD_00853	CDS	2397	malP	2.4.1.1	COG0058	Maltodextrin phosphorylase
OLGNLAKD_00854	gene	1587	malL_2			
OLGNLAKD_00854	CDS	1587	malL_2	3.2.1.10	COG0366	Oligo-1,6-glucosidase
OLGNLAKD_00855	gene	1032	sasA_5			
OLGNLAKD_00855	CDS	1032	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
OLGNLAKD_00856	gene	396				
OLGNLAKD_00856	CDS	396				hypothetical protein
OLGNLAKD_00857	gene	519	yrdA			
OLGNLAKD_00857	CDS	519	yrdA		COG0663	Protein YrdA
OLGNLAKD_00858	gene	645	gmk			
OLGNLAKD_00858	CDS	645	gmk	2.7.4.8	COG0194	Guanylate kinase
OLGNLAKD_00859	gene	873				
OLGNLAKD_00859	CDS	873				hypothetical protein
OLGNLAKD_00860	gene	762				
OLGNLAKD_00860	CDS	762				hypothetical protein
OLGNLAKD_00861	gene	1371	aroH			
OLGNLAKD_00861	CDS	1371	aroH	2.5.1.54	COG3200	Phospho-2-dehydro-3-deoxyheptonate aldolase
OLGNLAKD_00862	gene	1116	cdhR			
OLGNLAKD_00862	CDS	1116	cdhR		COG4977	HTH-type transcriptional regulator CdhR
OLGNLAKD_00863	gene	1185	braC			
OLGNLAKD_00863	CDS	1185	braC		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
OLGNLAKD_00864	gene	789	lptB_1			
OLGNLAKD_00864	CDS	789	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
OLGNLAKD_00865	gene	705	livF_1			
OLGNLAKD_00865	CDS	705	livF_1		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
OLGNLAKD_00866	gene	381				
OLGNLAKD_00866	CDS	381				hypothetical protein
OLGNLAKD_00867	gene	1008	livH_1			
OLGNLAKD_00867	CDS	1008	livH_1		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
OLGNLAKD_00868	gene	1350				
OLGNLAKD_00868	CDS	1350				hypothetical protein
OLGNLAKD_00869	gene	255				
OLGNLAKD_00869	CDS	255				hypothetical protein
OLGNLAKD_00870	gene	1557	guaA			
OLGNLAKD_00870	CDS	1557	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
OLGNLAKD_00871	gene	1107	aroB			
OLGNLAKD_00871	CDS	1107	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
OLGNLAKD_00872	gene	564	aroK			
OLGNLAKD_00872	CDS	564	aroK	2.7.1.71	COG0703	Shikimate kinase
OLGNLAKD_00873	gene	255				
OLGNLAKD_00873	CDS	255				hypothetical protein
OLGNLAKD_00874	gene	1578				
OLGNLAKD_00874	CDS	1578				hypothetical protein
OLGNLAKD_00875	gene	954	xerD_2			
OLGNLAKD_00875	CDS	954	xerD_2			Tyrosine recombinase XerD
OLGNLAKD_00876	gene	1350				
OLGNLAKD_00876	CDS	1350				hypothetical protein
OLGNLAKD_00877	gene	963	lipA			
OLGNLAKD_00877	CDS	963	lipA	2.8.1.8	COG0320	Lipoyl synthase
OLGNLAKD_00878	gene	1143				
OLGNLAKD_00878	CDS	1143				hypothetical protein
OLGNLAKD_00879	gene	309				
OLGNLAKD_00879	CDS	309				hypothetical protein
OLGNLAKD_00880	gene	1551				
OLGNLAKD_00880	CDS	1551				hypothetical protein
OLGNLAKD_00881	gene	597				
OLGNLAKD_00881	CDS	597				hypothetical protein
OLGNLAKD_00882	gene	1215	fabF_1			
OLGNLAKD_00882	CDS	1215	fabF_1	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
OLGNLAKD_00883	gene	276	acpP_1			
OLGNLAKD_00883	CDS	276	acpP_1			Acyl carrier protein
OLGNLAKD_00884	gene	1101	lpxD_1			
OLGNLAKD_00884	CDS	1101	lpxD_1	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
OLGNLAKD_00885	gene	1584				
OLGNLAKD_00885	CDS	1584				hypothetical protein
OLGNLAKD_00886	gene	561				
OLGNLAKD_00886	CDS	561				hypothetical protein
OLGNLAKD_00887	gene	1335	intA_1			
OLGNLAKD_00887	CDS	1335	intA_1		COG0582	Prophage integrase IntA
OLGNLAKD_00888	gene	675				
OLGNLAKD_00888	CDS	675				hypothetical protein
OLGNLAKD_00889	gene	186				
OLGNLAKD_00889	CDS	186				hypothetical protein
OLGNLAKD_00890	gene	432				
OLGNLAKD_00890	CDS	432				hypothetical protein
OLGNLAKD_00891	gene	1209				
OLGNLAKD_00891	CDS	1209				hypothetical protein
OLGNLAKD_00892	gene	444				
OLGNLAKD_00892	CDS	444				hypothetical protein
OLGNLAKD_00893	gene	504				
OLGNLAKD_00893	CDS	504				hypothetical protein
OLGNLAKD_00894	gene	522				
OLGNLAKD_00894	CDS	522				hypothetical protein
OLGNLAKD_00895	gene	189				
OLGNLAKD_00895	CDS	189				hypothetical protein
OLGNLAKD_00896	gene	243				
OLGNLAKD_00896	CDS	243				hypothetical protein
OLGNLAKD_00897	gene	792				
OLGNLAKD_00897	CDS	792				hypothetical protein
OLGNLAKD_00898	gene	501				
OLGNLAKD_00898	CDS	501				hypothetical protein
OLGNLAKD_00899	gene	492				
OLGNLAKD_00899	CDS	492				hypothetical protein
OLGNLAKD_00900	gene	447				
OLGNLAKD_00900	CDS	447				hypothetical protein
OLGNLAKD_00901	gene	249				
OLGNLAKD_00901	CDS	249				hypothetical protein
OLGNLAKD_00902	gene	285	relE			
OLGNLAKD_00902	CDS	285	relE	3.1.-.-	COG2026	mRNA interferase toxin RelE
OLGNLAKD_00903	gene	138				
OLGNLAKD_00903	CDS	138				hypothetical protein
OLGNLAKD_00904	gene	573				
OLGNLAKD_00904	CDS	573				hypothetical protein
OLGNLAKD_00905	gene	639				
OLGNLAKD_00905	CDS	639				hypothetical protein
OLGNLAKD_00906	gene	516				
OLGNLAKD_00906	CDS	516				hypothetical protein
OLGNLAKD_00907	gene	384				
OLGNLAKD_00907	CDS	384				hypothetical protein
OLGNLAKD_00908	gene	630	yedK_1			
OLGNLAKD_00908	CDS	630	yedK_1	3.4.-.-	COG2135	SOS response-associated protein YedK
OLGNLAKD_00909	gene	77				
OLGNLAKD_00909	tRNA	77				tRNA-Arg(ccg)
OLGNLAKD_00910	gene	1221	sufS			
OLGNLAKD_00910	CDS	1221	sufS	2.8.1.7	COG0520	Cysteine desulfurase
OLGNLAKD_00911	gene	591				
OLGNLAKD_00911	CDS	591				hypothetical protein
OLGNLAKD_00912	gene	489				
OLGNLAKD_00912	CDS	489				hypothetical protein
OLGNLAKD_00913	gene	1269	sufD			
OLGNLAKD_00913	CDS	1269	sufD		COG0719	FeS cluster assembly protein SufD
OLGNLAKD_00914	gene	771	sufC			
OLGNLAKD_00914	CDS	771	sufC		COG0396	putative ATP-dependent transporter SufC
OLGNLAKD_00915	gene	594				
OLGNLAKD_00915	CDS	594				hypothetical protein
OLGNLAKD_00916	gene	1515	sufB			
OLGNLAKD_00916	CDS	1515	sufB		COG0719	FeS cluster assembly protein SufB
OLGNLAKD_00917	gene	1068	nifS_1			
OLGNLAKD_00917	CDS	1068	nifS_1	2.8.1.7	COG1104	Cysteine desulfurase NifS
OLGNLAKD_00918	gene	459	iscR			
OLGNLAKD_00918	CDS	459	iscR		COG1959	HTH-type transcriptional regulator IscR
OLGNLAKD_00919	gene	660				
OLGNLAKD_00919	CDS	660				hypothetical protein
OLGNLAKD_00920	gene	228				
OLGNLAKD_00920	CDS	228				hypothetical protein
OLGNLAKD_00921	gene	615				
OLGNLAKD_00921	CDS	615				hypothetical protein
OLGNLAKD_00922	gene	1215	icd			
OLGNLAKD_00922	CDS	1215	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
OLGNLAKD_00923	gene	237				
OLGNLAKD_00923	CDS	237				hypothetical protein
OLGNLAKD_00924	gene	618				
OLGNLAKD_00924	CDS	618				hypothetical protein
OLGNLAKD_00925	gene	612				
OLGNLAKD_00925	CDS	612				hypothetical protein
OLGNLAKD_00926	gene	333	emrE			
OLGNLAKD_00926	CDS	333	emrE		COG2076	Multidrug transporter EmrE
OLGNLAKD_00927	gene	1818	typA			
OLGNLAKD_00927	CDS	1818	typA		COG1217	GTP-binding protein TypA/BipA 
OLGNLAKD_00928	gene	1128	btuD_2			
OLGNLAKD_00928	CDS	1128	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
OLGNLAKD_00929	gene	807	ydcV_1			
OLGNLAKD_00929	CDS	807	ydcV_1			Inner membrane ABC transporter permease protein YdcV
OLGNLAKD_00930	gene	882	potB_1			
OLGNLAKD_00930	CDS	882	potB_1		COG1176	Spermidine/putrescine transport system permease protein PotB
OLGNLAKD_00931	gene	1410	tauR_1			
OLGNLAKD_00931	CDS	1410	tauR_1		COG1167	HTH-type transcriptional regulator TauR
OLGNLAKD_00932	gene	210				
OLGNLAKD_00932	CDS	210				hypothetical protein
OLGNLAKD_00933	gene	1500				
OLGNLAKD_00933	CDS	1500				hypothetical protein
OLGNLAKD_00934	gene	759				
OLGNLAKD_00934	CDS	759				hypothetical protein
OLGNLAKD_00935	gene	5538				
OLGNLAKD_00935	CDS	5538				hypothetical protein
OLGNLAKD_00936	gene	939				
OLGNLAKD_00936	CDS	939		2.7.4.1	COG2326	Polyphosphate:NDP phosphotransferase 3
OLGNLAKD_00937	gene	618				
OLGNLAKD_00937	CDS	618				hypothetical protein
OLGNLAKD_00938	gene	624				
OLGNLAKD_00938	CDS	624				hypothetical protein
OLGNLAKD_00939	gene	447	lrpC			
OLGNLAKD_00939	CDS	447	lrpC		COG1522	HTH-type transcriptional regulator LrpC
OLGNLAKD_00940	gene	90				
OLGNLAKD_00940	tRNA	90				tRNA-Ser(cga)
OLGNLAKD_00941	gene	109				
OLGNLAKD_00941	rRNA	109				5S ribosomal RNA
OLGNLAKD_00942	gene	77				
OLGNLAKD_00942	tRNA	77				tRNA-Met(cat)
OLGNLAKD_00943	gene	216				
OLGNLAKD_00943	CDS	216				hypothetical protein
OLGNLAKD_00944	gene	1032				
OLGNLAKD_00944	CDS	1032				IS110 family transposase ISMpo4
OLGNLAKD_00945	gene	1194				
OLGNLAKD_00945	CDS	1194				hypothetical protein
OLGNLAKD_00946	gene	2061				
OLGNLAKD_00946	CDS	2061				hypothetical protein
OLGNLAKD_00947	gene	333	erpA_1			
OLGNLAKD_00947	CDS	333	erpA_1		COG0316	Iron-sulfur cluster insertion protein ErpA
OLGNLAKD_00948	gene	1149				
OLGNLAKD_00948	CDS	1149				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
OLGNLAKD_00949	gene	165				
OLGNLAKD_00949	CDS	165				hypothetical protein
OLGNLAKD_00950	gene	1596	prfC			
OLGNLAKD_00950	CDS	1596	prfC		COG4108	Peptide chain release factor 3
OLGNLAKD_00951	gene	219				
OLGNLAKD_00951	CDS	219				hypothetical protein
OLGNLAKD_00952	gene	996				
OLGNLAKD_00952	CDS	996				hypothetical protein
OLGNLAKD_00953	gene	252				
OLGNLAKD_00953	CDS	252				hypothetical protein
OLGNLAKD_00954	gene	480	yrrK			
OLGNLAKD_00954	CDS	480	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
OLGNLAKD_00955	gene	1272				
OLGNLAKD_00955	CDS	1272				hypothetical protein
OLGNLAKD_00956	gene	1245	soxB			
OLGNLAKD_00956	CDS	1245	soxB	1.5.3.1		Sarcosine oxidase subunit beta
OLGNLAKD_00957	gene	324	soxD			
OLGNLAKD_00957	CDS	324	soxD	1.5.3.1		Sarcosine oxidase subunit delta
OLGNLAKD_00958	gene	2955	soxA			
OLGNLAKD_00958	CDS	2955	soxA	1.5.3.1		Sarcosine oxidase subunit alpha
OLGNLAKD_00959	gene	555				
OLGNLAKD_00959	CDS	555				hypothetical protein
OLGNLAKD_00960	gene	177				
OLGNLAKD_00960	CDS	177				hypothetical protein
OLGNLAKD_00961	gene	603	sodB			
OLGNLAKD_00961	CDS	603	sodB	1.15.1.1	COG0605	Superoxide dismutase [Fe]
OLGNLAKD_00962	gene	1365	tpl_1			
OLGNLAKD_00962	CDS	1365	tpl_1	4.1.99.2	COG3033	Tyrosine phenol-lyase
OLGNLAKD_00963	gene	885	rarD			
OLGNLAKD_00963	CDS	885	rarD		COG2962	Protein RarD
OLGNLAKD_00964	gene	561				
OLGNLAKD_00964	CDS	561		3.2.2.-	COG1611	Putative cytokinin riboside 5'-monophosphate phosphoribohydrolase
OLGNLAKD_00965	gene	1134				
OLGNLAKD_00965	CDS	1134				hypothetical protein
OLGNLAKD_00966	gene	1839	atm1_1			
OLGNLAKD_00966	CDS	1839	atm1_1		COG5265	ATM1-type heavy metal exporter
OLGNLAKD_00967	gene	645				
OLGNLAKD_00967	CDS	645				hypothetical protein
OLGNLAKD_00968	gene	1314	bamB			
OLGNLAKD_00968	CDS	1314	bamB		COG1520	Outer membrane protein assembly factor BamB
OLGNLAKD_00969	gene	1500	der			
OLGNLAKD_00969	CDS	1500	der		COG1160	GTPase Der
OLGNLAKD_00970	gene	447				
OLGNLAKD_00970	CDS	447				hypothetical protein
OLGNLAKD_00971	gene	270	rpmA			
OLGNLAKD_00971	CDS	270	rpmA		COG0211	50S ribosomal protein L27
OLGNLAKD_00972	gene	540				
OLGNLAKD_00972	CDS	540				hypothetical protein
OLGNLAKD_00973	gene	513				
OLGNLAKD_00973	CDS	513				hypothetical protein
OLGNLAKD_00974	gene	1026	cgtA			
OLGNLAKD_00974	CDS	1026	cgtA	3.6.5.-		GTPase Obg/CgtA
OLGNLAKD_00975	gene	1119	proB			
OLGNLAKD_00975	CDS	1119	proB	2.7.2.11		Glutamate 5-kinase
OLGNLAKD_00976	gene	1377	dapE_1			
OLGNLAKD_00976	CDS	1377	dapE_1	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
OLGNLAKD_00977	gene	1230	hemA			
OLGNLAKD_00977	CDS	1230	hemA	2.3.1.37	COG0156	5-aminolevulinate synthase
OLGNLAKD_00978	gene	1224				
OLGNLAKD_00978	CDS	1224				hypothetical protein
OLGNLAKD_00979	gene	1122	ispG			
OLGNLAKD_00979	CDS	1122	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
OLGNLAKD_00980	gene	1290	serS			
OLGNLAKD_00980	CDS	1290	serS	6.1.1.11	COG0172	Serine--tRNA ligase
OLGNLAKD_00981	gene	978	mdtA_2			
OLGNLAKD_00981	CDS	978	mdtA_2			Multidrug resistance protein MdtA
OLGNLAKD_00982	gene	3219	bepE			
OLGNLAKD_00982	CDS	3219	bepE			Efflux pump membrane transporter BepE
OLGNLAKD_00983	gene	426				
OLGNLAKD_00983	CDS	426				hypothetical protein
OLGNLAKD_00984	gene	129				
OLGNLAKD_00984	CDS	129				hypothetical protein
OLGNLAKD_00985	gene	969	corA			
OLGNLAKD_00985	CDS	969	corA		COG0598	Magnesium transport protein CorA
OLGNLAKD_00986	gene	576				
OLGNLAKD_00986	CDS	576				hypothetical protein
OLGNLAKD_00987	gene	633				
OLGNLAKD_00987	CDS	633				hypothetical protein
OLGNLAKD_00988	gene	360				
OLGNLAKD_00988	CDS	360				hypothetical protein
OLGNLAKD_00989	gene	222	tatA			
OLGNLAKD_00989	CDS	222	tatA			Sec-independent protein translocase protein TatA
OLGNLAKD_00990	gene	441	tatB			
OLGNLAKD_00990	CDS	441	tatB			Sec-independent protein translocase protein TatB
OLGNLAKD_00991	gene	846	tatC			
OLGNLAKD_00991	CDS	846	tatC		COG0805	Sec-independent protein translocase protein TatC
OLGNLAKD_00992	gene	840				
OLGNLAKD_00992	CDS	840				hypothetical protein
OLGNLAKD_00993	gene	3669				
OLGNLAKD_00993	CDS	3669				hypothetical protein
OLGNLAKD_00994	gene	246				
OLGNLAKD_00994	CDS	246				hypothetical protein
OLGNLAKD_00995	gene	1002				
OLGNLAKD_00995	CDS	1002				hypothetical protein
OLGNLAKD_00996	gene	912	ousW			
OLGNLAKD_00996	CDS	912	ousW		COG4176	Glycine betaine/choline transport system permease protein OusW
OLGNLAKD_00997	gene	1110	opuAA			
OLGNLAKD_00997	CDS	1110	opuAA	7.6.2.9	COG4175	Glycine betaine transport ATP-binding protein OpuAA
OLGNLAKD_00998	gene	402				
OLGNLAKD_00998	CDS	402				hypothetical protein
OLGNLAKD_00999	gene	633	dapB_1			
OLGNLAKD_00999	CDS	633	dapB_1	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
OLGNLAKD_01000	gene	864				
OLGNLAKD_01000	CDS	864				hypothetical protein
OLGNLAKD_01001	gene	1491	dauA_2			
OLGNLAKD_01001	CDS	1491	dauA_2		COG0659	C4-dicarboxylic acid transporter DauA
OLGNLAKD_01002	gene	804				
OLGNLAKD_01002	CDS	804				hypothetical protein
OLGNLAKD_01003	gene	2085				
OLGNLAKD_01003	CDS	2085				hypothetical protein
OLGNLAKD_01004	gene	387				
OLGNLAKD_01004	CDS	387				hypothetical protein
OLGNLAKD_01005	gene	519				
OLGNLAKD_01005	CDS	519				hypothetical protein
OLGNLAKD_01006	gene	633	dapH_1			
OLGNLAKD_01006	CDS	633	dapH_1	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
OLGNLAKD_01007	gene	876				
OLGNLAKD_01007	CDS	876				hypothetical protein
OLGNLAKD_01008	gene	864				
OLGNLAKD_01008	CDS	864				hypothetical protein
OLGNLAKD_01009	gene	1224				
OLGNLAKD_01009	CDS	1224				hypothetical protein
OLGNLAKD_01010	gene	978				
OLGNLAKD_01010	CDS	978				hypothetical protein
OLGNLAKD_01011	gene	1632				
OLGNLAKD_01011	CDS	1632				hypothetical protein
OLGNLAKD_01012	gene	2532				
OLGNLAKD_01012	CDS	2532				hypothetical protein
OLGNLAKD_01013	gene	693				
OLGNLAKD_01013	CDS	693				hypothetical protein
OLGNLAKD_01014	gene	1059	ravA			
OLGNLAKD_01014	CDS	1059	ravA	3.6.3.-		ATPase RavA
OLGNLAKD_01015	gene	1581				
OLGNLAKD_01015	CDS	1581				hypothetical protein
OLGNLAKD_01016	gene	2154				
OLGNLAKD_01016	CDS	2154				hypothetical protein
OLGNLAKD_01017	gene	510				
OLGNLAKD_01017	CDS	510				hypothetical protein
OLGNLAKD_01018	gene	1131				
OLGNLAKD_01018	CDS	1131				hypothetical protein
OLGNLAKD_01019	gene	8301				
OLGNLAKD_01019	CDS	8301				hypothetical protein
OLGNLAKD_01020	gene	1845				
OLGNLAKD_01020	CDS	1845				hypothetical protein
OLGNLAKD_01021	gene	2778	dinG_2			
OLGNLAKD_01021	CDS	2778	dinG_2	3.1.-.-		3'-5' exonuclease DinG
OLGNLAKD_01022	gene	1311				
OLGNLAKD_01022	CDS	1311				hypothetical protein
OLGNLAKD_01023	gene	2712				
OLGNLAKD_01023	CDS	2712				hypothetical protein
OLGNLAKD_01024	gene	744				
OLGNLAKD_01024	CDS	744				hypothetical protein
OLGNLAKD_01025	gene	585				
OLGNLAKD_01025	CDS	585				hypothetical protein
OLGNLAKD_01026	gene	108				
OLGNLAKD_01026	CDS	108				hypothetical protein
OLGNLAKD_01027	gene	555				
OLGNLAKD_01027	CDS	555				hypothetical protein
OLGNLAKD_01028	gene	459				
