locus_tag	ftype	length_bp	gene	EC_number	COG	product
BEKADICB_00903	gene	420				
BEKADICB_00903	CDS	420				hypothetical protein
BEKADICB_00904	gene	267				
BEKADICB_00904	CDS	267				hypothetical protein
BEKADICB_00905	gene	804	glnQ_2			
BEKADICB_00905	CDS	804	glnQ_2			Glutamine transport ATP-binding protein GlnQ
BEKADICB_00906	gene	1299	yhdY			
BEKADICB_00906	CDS	1299	yhdY		COG0765	Inner membrane amino-acid ABC transporter permease protein YhdY
BEKADICB_00907	gene	1272				
BEKADICB_00907	CDS	1272				hypothetical protein
BEKADICB_00908	gene	1020	yhdW			
BEKADICB_00908	CDS	1020	yhdW			Putative amino-acid ABC transporter-binding protein YhdW
BEKADICB_00909	gene	77				
BEKADICB_00909	tRNA	77				tRNA-Met(cat)
BEKADICB_00910	gene	888	blh_1			
BEKADICB_00910	CDS	888	blh_1	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
BEKADICB_00911	gene	1047	purM			
BEKADICB_00911	CDS	1047	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
BEKADICB_00912	gene	594	purN			
BEKADICB_00912	CDS	594	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
BEKADICB_00913	gene	579				
BEKADICB_00913	CDS	579				hypothetical protein
BEKADICB_00914	gene	1023	mro_2			
BEKADICB_00914	CDS	1023	mro_2	5.1.3.3	COG2017	Aldose 1-epimerase
BEKADICB_00915	gene	789	rlmB			
BEKADICB_00915	CDS	789	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
BEKADICB_00916	gene	84				
BEKADICB_00916	tRNA	84				tRNA-Tyr(gta)
BEKADICB_00917	gene	537				
BEKADICB_00917	CDS	537				hypothetical protein
BEKADICB_00918	gene	1800	lepA			
BEKADICB_00918	CDS	1800	lepA	3.6.5.-		Elongation factor 4
BEKADICB_00919	gene	849				
BEKADICB_00919	CDS	849				hypothetical protein
BEKADICB_00920	gene	201				
BEKADICB_00920	CDS	201				hypothetical protein
BEKADICB_00921	gene	621				
BEKADICB_00921	CDS	621				hypothetical protein
BEKADICB_00922	gene	780	sdhB			
BEKADICB_00922	CDS	780	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
BEKADICB_00923	gene	315				
BEKADICB_00923	CDS	315				hypothetical protein
BEKADICB_00924	gene	1806	sdhA			
BEKADICB_00924	CDS	1806	sdhA	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
BEKADICB_00925	gene	381				
BEKADICB_00925	CDS	381				hypothetical protein
BEKADICB_00926	gene	384	sdhC			
BEKADICB_00926	CDS	384	sdhC		COG2009	Succinate dehydrogenase cytochrome b556 subunit
BEKADICB_00927	gene	1029	mch			
BEKADICB_00927	CDS	1029	mch	4.2.1.148	COG2030	Mesaconyl-CoA hydratase
BEKADICB_00928	gene	207				
BEKADICB_00928	CDS	207				hypothetical protein
BEKADICB_00929	gene	561				
BEKADICB_00929	CDS	561				hypothetical protein
BEKADICB_00930	gene	867	mcl2			
BEKADICB_00930	CDS	867	mcl2	3.1.2.30	COG2301	(3S)-malyl-CoA thioesterase
BEKADICB_00931	gene	300				
BEKADICB_00931	CDS	300				hypothetical protein
BEKADICB_00932	gene	882				
BEKADICB_00932	CDS	882				hypothetical protein
BEKADICB_00933	gene	1326				
BEKADICB_00933	CDS	1326		2.6.1.-	COG0161	putative aminotransferase
BEKADICB_00934	gene	555				
BEKADICB_00934	CDS	555				hypothetical protein
BEKADICB_00935	gene	489	infC			
BEKADICB_00935	CDS	489	infC		COG0290	Translation initiation factor IF-3
BEKADICB_00936	gene	636				
BEKADICB_00936	CDS	636				hypothetical protein
BEKADICB_00937	gene	2040				
BEKADICB_00937	CDS	2040				hypothetical protein
BEKADICB_00938	gene	417	uspG			
BEKADICB_00938	CDS	417	uspG		COG0589	Universal stress protein UP12
BEKADICB_00939	gene	417				
BEKADICB_00939	CDS	417				hypothetical protein
BEKADICB_00940	gene	414	uspF_2			
BEKADICB_00940	CDS	414	uspF_2		COG0589	Universal stress protein F
BEKADICB_00941	gene	1437	glmU			
BEKADICB_00941	CDS	1437	glmU			Bifunctional protein GlmU
BEKADICB_00942	gene	1818	nodM			
BEKADICB_00942	CDS	1818	nodM	2.6.1.16		Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
BEKADICB_00943	gene	690				
BEKADICB_00943	CDS	690				hypothetical protein
BEKADICB_00944	gene	723	hisA			
BEKADICB_00944	CDS	723	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
BEKADICB_00945	gene	591				
BEKADICB_00945	CDS	591				hypothetical protein
BEKADICB_00946	gene	903				
BEKADICB_00946	CDS	903				hypothetical protein
BEKADICB_00947	gene	648	gmk			
BEKADICB_00947	CDS	648	gmk	2.7.4.8	COG0194	Guanylate kinase
BEKADICB_00948	gene	585				
BEKADICB_00948	CDS	585				hypothetical protein
BEKADICB_00949	gene	1176				
BEKADICB_00949	CDS	1176				hypothetical protein
BEKADICB_00950	gene	882	fdhC			
BEKADICB_00950	CDS	882	fdhC			Fructose dehydrogenase cytochrome subunit
BEKADICB_00951	gene	459	cycF			
BEKADICB_00951	CDS	459	cycF			Cytochrome c-554
BEKADICB_00952	gene	537	hpt			
BEKADICB_00952	CDS	537	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
BEKADICB_00953	gene	447	pasT			
BEKADICB_00953	CDS	447	pasT		COG2867	Persistence and stress-resistance toxin PasT
BEKADICB_00954	gene	486	pncC			
BEKADICB_00954	CDS	486	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
BEKADICB_00955	gene	510	pgpA			
BEKADICB_00955	CDS	510	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
BEKADICB_00956	gene	270				
BEKADICB_00956	CDS	270				hypothetical protein
BEKADICB_00957	gene	492				
BEKADICB_00957	CDS	492				hypothetical protein
BEKADICB_00958	gene	1395	fumC			
BEKADICB_00958	CDS	1395	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
BEKADICB_00959	gene	465				
BEKADICB_00959	CDS	465				hypothetical protein
BEKADICB_00960	gene	480	tufA_1			
BEKADICB_00960	CDS	480	tufA_1		COG0050	Elongation factor Tu
BEKADICB_00961	gene	1872	btuD_5			
BEKADICB_00961	CDS	1872	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BEKADICB_00962	gene	666	vatD			
BEKADICB_00962	CDS	666	vatD	2.3.1.-		Streptogramin A acetyltransferase
BEKADICB_00963	gene	76				
BEKADICB_00963	tRNA	76				tRNA-Trp(cca)
BEKADICB_00964	gene	882				
BEKADICB_00964	CDS	882				hypothetical protein
BEKADICB_00965	gene	198	secE			
BEKADICB_00965	CDS	198	secE			Protein translocase subunit SecE
BEKADICB_00966	gene	543	nusG			
BEKADICB_00966	CDS	543	nusG		COG0250	Transcription termination/antitermination protein NusG
BEKADICB_00967	gene	453	rplK			
BEKADICB_00967	CDS	453	rplK		COG0080	50S ribosomal protein L11
BEKADICB_00968	gene	699	rplA			
BEKADICB_00968	CDS	699	rplA		COG0081	50S ribosomal protein L1
BEKADICB_00969	gene	444	moaE			
BEKADICB_00969	CDS	444	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
BEKADICB_00970	gene	252	moaD			
BEKADICB_00970	CDS	252	moaD		COG1977	Molybdopterin synthase sulfur carrier subunit
BEKADICB_00971	gene	708	pgsA			
BEKADICB_00971	CDS	708	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
BEKADICB_00972	gene	942	nudC			
BEKADICB_00972	CDS	942	nudC	3.6.1.22		NADH pyrophosphatase
BEKADICB_00973	gene	1884	cpdB			
BEKADICB_00973	CDS	1884	cpdB	3.1.3.6	COG0737	2',3'-cyclic-nucleotide 2'-phosphodiesterase/3'-nucleotidase
BEKADICB_00974	gene	1140	gcvT_1			
BEKADICB_00974	CDS	1140	gcvT_1	2.1.2.10	COG0404	Aminomethyltransferase
BEKADICB_00975	gene	360	gcvH			
BEKADICB_00975	CDS	360	gcvH		COG0509	Glycine cleavage system H protein
BEKADICB_00976	gene	2841	gcvP			
BEKADICB_00976	CDS	2841	gcvP	1.4.4.2	COG0403	Glycine dehydrogenase (decarboxylating)
BEKADICB_00977	gene	1527	trpE			
BEKADICB_00977	CDS	1527	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
BEKADICB_00978	gene	1857	ppiD			
BEKADICB_00978	CDS	1857	ppiD	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase D
BEKADICB_00979	gene	777	rlmJ			
BEKADICB_00979	CDS	777	rlmJ	2.1.1.266	COG2961	Ribosomal RNA large subunit methyltransferase J
BEKADICB_00980	gene	606	msrQ			
BEKADICB_00980	CDS	606	msrQ			Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ
BEKADICB_00981	gene	924	msrP_2			
BEKADICB_00981	CDS	924	msrP_2	1.8.5.-	COG2041	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
BEKADICB_00982	gene	1005	btuD_6			
BEKADICB_00982	CDS	1005	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BEKADICB_00983	gene	993	oppD_2			
BEKADICB_00983	CDS	993	oppD_2		COG0444	Oligopeptide transport ATP-binding protein OppD
BEKADICB_00984	gene	942	oppC_2			
BEKADICB_00984	CDS	942	oppC_2		COG1173	Oligopeptide transport system permease protein OppC
BEKADICB_00985	gene	987	gsiC_3			
BEKADICB_00985	CDS	987	gsiC_3		COG0601	Glutathione transport system permease protein GsiC
BEKADICB_00986	gene	1599	gsiB_1			
BEKADICB_00986	CDS	1599	gsiB_1		COG0747	Glutathione-binding protein GsiB
BEKADICB_00987	gene	498				
BEKADICB_00987	CDS	498				hypothetical protein
BEKADICB_00988	gene	543	ectA			
BEKADICB_00988	CDS	543	ectA	2.3.1.178		L-2,4-diaminobutyric acid acetyltransferase
BEKADICB_00989	gene	1281	ectB			
BEKADICB_00989	CDS	1281	ectB	2.6.1.76	COG0160	Diaminobutyrate--2-oxoglutarate transaminase
BEKADICB_00990	gene	387	ectC			
BEKADICB_00990	CDS	387	ectC	4.2.1.108		L-ectoine synthase
BEKADICB_00991	gene	1458	ask			
BEKADICB_00991	CDS	1458	ask	2.7.2.4	COG0527	Aspartate kinase Ask_Ect
BEKADICB_00992	gene	1680	rpsA			
BEKADICB_00992	CDS	1680	rpsA		COG0539	30S ribosomal protein S1
BEKADICB_00993	gene	333	ihfB			
BEKADICB_00993	CDS	333	ihfB		COG0776	Integration host factor subunit beta
BEKADICB_00994	gene	354				
BEKADICB_00994	CDS	354				hypothetical protein
BEKADICB_00995	gene	648	trpF			
BEKADICB_00995	CDS	648	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
BEKADICB_00996	gene	513	nsrR_2			
BEKADICB_00996	CDS	513	nsrR_2			HTH-type transcriptional repressor NsrR
BEKADICB_00997	gene	1350				
BEKADICB_00997	CDS	1350				hypothetical protein
BEKADICB_00998	gene	357				
BEKADICB_00998	CDS	357				hypothetical protein
BEKADICB_00999	gene	225				
BEKADICB_00999	CDS	225				hypothetical protein
BEKADICB_01000	gene	1536	cysS			
BEKADICB_01000	CDS	1536	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
BEKADICB_01001	gene	1629	cimA			
BEKADICB_01001	CDS	1629	cimA	2.3.1.182	COG0119	(R)-citramalate synthase
BEKADICB_01002	gene	747	tam			
BEKADICB_01002	CDS	747	tam	2.1.1.144		Trans-aconitate 2-methyltransferase
BEKADICB_01003	gene	771				
BEKADICB_01003	CDS	771				hypothetical protein
BEKADICB_01004	gene	324	yajC			
BEKADICB_01004	CDS	324	yajC		COG1862	Sec translocon accessory complex subunit YajC
BEKADICB_01005	gene	1668	secD			
BEKADICB_01005	CDS	1668	secD		COG0342	Protein translocase subunit SecD
BEKADICB_01006	gene	972	secF			
BEKADICB_01006	CDS	972	secF			Protein translocase subunit SecF
BEKADICB_01007	gene	357				
BEKADICB_01007	CDS	357				hypothetical protein
BEKADICB_01008	gene	624	ccmA			
BEKADICB_01008	CDS	624	ccmA	7.6.2.5	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
BEKADICB_01009	gene	657	ccmB			
BEKADICB_01009	CDS	657	ccmB		COG2386	Heme exporter protein B
BEKADICB_01010	gene	732	ccmC			
BEKADICB_01010	CDS	732	ccmC		COG0755	Heme exporter protein C
BEKADICB_01011	gene	159				
BEKADICB_01011	CDS	159				hypothetical protein
BEKADICB_01012	gene	537	cycY			
BEKADICB_01012	CDS	537	cycY		COG0526	Thiol:disulfide interchange protein CycY
BEKADICB_01013	gene	396				
BEKADICB_01013	CDS	396				hypothetical protein
BEKADICB_01014	gene	762				
BEKADICB_01014	CDS	762				hypothetical protein
BEKADICB_01015	gene	2751	acnA			
BEKADICB_01015	CDS	2751	acnA	4.2.1.3	COG1048	Aconitate hydratase A
BEKADICB_01016	gene	717				
BEKADICB_01016	CDS	717				hypothetical protein
BEKADICB_01017	gene	474				
BEKADICB_01017	CDS	474				hypothetical protein
BEKADICB_01018	gene	855				
BEKADICB_01018	CDS	855				hypothetical protein
BEKADICB_01019	gene	333				
BEKADICB_01019	CDS	333				hypothetical protein
BEKADICB_01020	gene	474	iorA			
BEKADICB_01020	CDS	474	iorA	1.3.99.16		Isoquinoline 1-oxidoreductase subunit alpha
BEKADICB_01021	gene	2229	iorB			
BEKADICB_01021	CDS	2229	iorB	1.3.99.16		Isoquinoline 1-oxidoreductase subunit beta
BEKADICB_01022	gene	1242	surA			
BEKADICB_01022	CDS	1242	surA	5.2.1.8	COG0760	Chaperone SurA
BEKADICB_01023	gene	2262	lptD			
BEKADICB_01023	CDS	2262	lptD			LPS-assembly protein LptD
BEKADICB_01024	gene	1095				
BEKADICB_01024	CDS	1095				hypothetical protein
BEKADICB_01025	gene	1116				
BEKADICB_01025	CDS	1116				hypothetical protein
BEKADICB_01026	gene	1212	bioI_1			
BEKADICB_01026	CDS	1212	bioI_1	1.14.14.46	COG2124	Biotin biosynthesis cytochrome P450
BEKADICB_01027	gene	1020	cdhR_3			
BEKADICB_01027	CDS	1020	cdhR_3		COG4977	HTH-type transcriptional regulator CdhR
BEKADICB_01028	gene	1368	aroH			
BEKADICB_01028	CDS	1368	aroH	2.5.1.54	COG3200	Phospho-2-dehydro-3-deoxyheptonate aldolase
BEKADICB_01029	gene	498	yncA			
BEKADICB_01029	CDS	498	yncA	2.3.1.-	COG1247	L-methionine sulfoximine/L-methionine sulfone acetyltransferase
BEKADICB_01030	gene	684	djlA			
BEKADICB_01030	CDS	684	djlA		COG1076	Co-chaperone protein DjlA
BEKADICB_01031	gene	423				
BEKADICB_01031	CDS	423				hypothetical protein
BEKADICB_01032	gene	1614	gppA			
BEKADICB_01032	CDS	1614	gppA	3.6.1.40		Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
BEKADICB_01033	gene	1293	serS			
BEKADICB_01033	CDS	1293	serS	6.1.1.11	COG0172	Serine--tRNA ligase
BEKADICB_01034	gene	297				
BEKADICB_01034	CDS	297				hypothetical protein
BEKADICB_01035	gene	510				
BEKADICB_01035	CDS	510				hypothetical protein
BEKADICB_01036	gene	444				
BEKADICB_01036	CDS	444				hypothetical protein
BEKADICB_01037	gene	1818				
BEKADICB_01037	CDS	1818				hypothetical protein
BEKADICB_01038	gene	774	bdhA			
BEKADICB_01038	CDS	774	bdhA	1.1.1.30		D-beta-hydroxybutyrate dehydrogenase
BEKADICB_01039	gene	1035				
BEKADICB_01039	CDS	1035				hypothetical protein
BEKADICB_01040	gene	711				
BEKADICB_01040	CDS	711				hypothetical protein
BEKADICB_01041	gene	903	psuG			
BEKADICB_01041	CDS	903	psuG	4.2.1.70	COG2313	Pseudouridine-5'-phosphate glycosidase
BEKADICB_01042	gene	897	psuK			
BEKADICB_01042	CDS	897	psuK	2.7.1.83	COG0524	Pseudouridine kinase
BEKADICB_01043	gene	567				
BEKADICB_01043	CDS	567				hypothetical protein
BEKADICB_01044	gene	219				
BEKADICB_01044	CDS	219				hypothetical protein
BEKADICB_01045	gene	1062	recA			
BEKADICB_01045	CDS	1062	recA			Protein RecA
BEKADICB_01046	gene	573				
BEKADICB_01046	CDS	573				hypothetical protein
BEKADICB_01047	gene	2661	alaS			
BEKADICB_01047	CDS	2661	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
BEKADICB_01048	gene	288				
BEKADICB_01048	CDS	288				hypothetical protein
BEKADICB_01049	gene	807	truA			
BEKADICB_01049	CDS	807	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
BEKADICB_01050	gene	852	yeeZ			
BEKADICB_01050	CDS	852	yeeZ		COG0451	Protein YeeZ
BEKADICB_01051	gene	456				
BEKADICB_01051	CDS	456				hypothetical protein
BEKADICB_01052	gene	1044	ppk2			
BEKADICB_01052	CDS	1044	ppk2	2.7.4.1	COG2326	Polyphosphate:NDP phosphotransferase 2
BEKADICB_01053	gene	90				
BEKADICB_01053	tRNA	90				tRNA-Ser(tga)
BEKADICB_01054	gene	77				
BEKADICB_01054	tRNA	77				tRNA-Arg(cct)
BEKADICB_01055	gene	1059	gntR_3			
BEKADICB_01055	CDS	1059	gntR_3			HTH-type transcriptional regulator GntR
BEKADICB_01056	gene	3102	valS			
BEKADICB_01056	CDS	3102	valS	6.1.1.9		Valine--tRNA ligase
BEKADICB_01057	gene	606				
BEKADICB_01057	CDS	606				hypothetical protein
BEKADICB_01058	gene	855	rpoH_1			
BEKADICB_01058	CDS	855	rpoH_1		COG0568	RNA polymerase sigma factor RpoH
BEKADICB_01059	gene	360				
BEKADICB_01059	CDS	360				hypothetical protein
BEKADICB_01060	gene	951				
BEKADICB_01060	CDS	951				hypothetical protein
BEKADICB_01061	gene	576	chaC			
BEKADICB_01061	CDS	576	chaC	4.3.2.7	COG3703	Glutathione-specific gamma-glutamylcyclotransferase
BEKADICB_01062	gene	741	menH_1			
BEKADICB_01062	CDS	741	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
BEKADICB_01063	gene	1308				
BEKADICB_01063	CDS	1308				hypothetical protein
BEKADICB_01064	gene	1947	thrS			
BEKADICB_01064	CDS	1947	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
BEKADICB_01065	gene	1821	typA			
BEKADICB_01065	CDS	1821	typA		COG1217	GTP-binding protein TypA/BipA 
BEKADICB_01066	gene	852				
BEKADICB_01066	CDS	852				hypothetical protein
BEKADICB_01067	gene	753				
BEKADICB_01067	CDS	753				hypothetical protein
BEKADICB_01068	gene	618				
BEKADICB_01068	CDS	618				hypothetical protein
BEKADICB_01069	gene	330	emrE			
BEKADICB_01069	CDS	330	emrE		COG2076	Multidrug transporter EmrE
BEKADICB_01070	gene	723	bepA_2			
BEKADICB_01070	CDS	723	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
BEKADICB_01071	gene	660				
BEKADICB_01071	CDS	660				hypothetical protein
BEKADICB_01072	gene	459	iscR			
BEKADICB_01072	CDS	459	iscR		COG1959	HTH-type transcriptional regulator IscR
BEKADICB_01073	gene	1047	nifS			
BEKADICB_01073	CDS	1047	nifS	2.8.1.7	COG1104	Cysteine desulfurase NifS
BEKADICB_01074	gene	1512	sufB			
BEKADICB_01074	CDS	1512	sufB		COG0719	FeS cluster assembly protein SufB
BEKADICB_01075	gene	762	sufC			
BEKADICB_01075	CDS	762	sufC		COG0396	putative ATP-dependent transporter SufC
BEKADICB_01076	gene	1299	sufD			
BEKADICB_01076	CDS	1299	sufD		COG0719	FeS cluster assembly protein SufD
BEKADICB_01077	gene	501				
BEKADICB_01077	CDS	501				hypothetical protein
BEKADICB_01078	gene	573				
BEKADICB_01078	CDS	573				hypothetical protein
BEKADICB_01079	gene	1221	sufS_1			
BEKADICB_01079	CDS	1221	sufS_1	2.8.1.7	COG0520	Cysteine desulfurase
BEKADICB_01080	gene	77				
BEKADICB_01080	tRNA	77				tRNA-Arg(ccg)
BEKADICB_01081	gene	1170	lldD_2			
BEKADICB_01081	CDS	1170	lldD_2	1.1.-.-	COG1304	L-lactate dehydrogenase
BEKADICB_01082	gene	549				
BEKADICB_01082	CDS	549				hypothetical protein
BEKADICB_01083	gene	666	mcbR_1			
BEKADICB_01083	CDS	666	mcbR_1		COG1802	HTH-type transcriptional regulator McbR
BEKADICB_01084	gene	678	lolD			
BEKADICB_01084	CDS	678	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
BEKADICB_01085	gene	1287	lolC			
BEKADICB_01085	CDS	1287	lolC		COG4591	Lipoprotein-releasing system transmembrane protein LolC
BEKADICB_01086	gene	867				
BEKADICB_01086	CDS	867				hypothetical protein
BEKADICB_01087	gene	1233	amiC_1			
BEKADICB_01087	CDS	1233	amiC_1	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
BEKADICB_01088	gene	2682	mrcA			
BEKADICB_01088	CDS	2682	mrcA		COG5009	Penicillin-binding protein 1A
BEKADICB_01089	gene	1128	prfB			
BEKADICB_01089	CDS	1128	prfB		COG1186	Peptide chain release factor RF2
BEKADICB_01090	gene	783				
BEKADICB_01090	CDS	783				hypothetical protein
BEKADICB_01091	gene	441				
BEKADICB_01091	CDS	441				hypothetical protein
BEKADICB_01092	gene	1032	cysK			
BEKADICB_01092	CDS	1032	cysK	2.5.1.47		Cysteine synthase
BEKADICB_01093	gene	2463				
BEKADICB_01093	CDS	2463				hypothetical protein
BEKADICB_01094	gene	237				
BEKADICB_01094	CDS	237				hypothetical protein
BEKADICB_01095	gene	462				
BEKADICB_01095	CDS	462				hypothetical protein
BEKADICB_01096	gene	705	ompR_1			
BEKADICB_01096	CDS	705	ompR_1			Transcriptional regulatory protein OmpR
BEKADICB_01097	gene	1929	rcsC_3			
BEKADICB_01097	CDS	1929	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
BEKADICB_01098	gene	1983				
BEKADICB_01098	CDS	1983		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
BEKADICB_01099	gene	846	cysA			
BEKADICB_01099	CDS	846	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
BEKADICB_01100	gene	987	livH_2			
BEKADICB_01100	CDS	987	livH_2		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
BEKADICB_01101	gene	1077				
BEKADICB_01101	CDS	1077				hypothetical protein
BEKADICB_01102	gene	1293				
BEKADICB_01102	CDS	1293				hypothetical protein
BEKADICB_01103	gene	825	livF_2			
BEKADICB_01103	CDS	825	livF_2		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
BEKADICB_01104	gene	1218				
BEKADICB_01104	CDS	1218		6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
BEKADICB_01105	gene	1647				
BEKADICB_01105	CDS	1647				hypothetical protein
BEKADICB_01106	gene	708	pyrF			
BEKADICB_01106	CDS	708	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
BEKADICB_01107	gene	822				
BEKADICB_01107	CDS	822				hypothetical protein
BEKADICB_01108	gene	816	cysQ			
BEKADICB_01108	CDS	816	cysQ	3.1.3.7	COG1218	3'(2'),5'-bisphosphate nucleotidase CysQ
BEKADICB_01109	gene	894	gtaB_3			
BEKADICB_01109	CDS	894	gtaB_3	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
BEKADICB_01110	gene	1029				
BEKADICB_01110	CDS	1029				hypothetical protein
BEKADICB_01111	gene	135				
BEKADICB_01111	CDS	135				hypothetical protein
BEKADICB_01112	gene	1011				
BEKADICB_01112	CDS	1011				hypothetical protein
BEKADICB_01113	gene	1665				
BEKADICB_01113	CDS	1665				hypothetical protein
BEKADICB_01114	gene	1428				
BEKADICB_01114	CDS	1428				hypothetical protein
BEKADICB_01115	gene	465	ptsN			
BEKADICB_01115	CDS	465	ptsN		COG1762	Nitrogen regulatory protein
BEKADICB_01116	gene	567	yvyD			
BEKADICB_01116	CDS	567	yvyD		COG1544	Ribosome hibernation promotion factor
BEKADICB_01117	gene	789	lptB_1			
BEKADICB_01117	CDS	789	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
BEKADICB_01118	gene	495	lptA			
BEKADICB_01118	CDS	495	lptA			Lipopolysaccharide export system protein LptA
BEKADICB_01119	gene	630				
BEKADICB_01119	CDS	630				hypothetical protein
BEKADICB_01120	gene	612	rnd_1			
BEKADICB_01120	CDS	612	rnd_1	3.1.13.5		Ribonuclease D
BEKADICB_01121	gene	660				
BEKADICB_01121	CDS	660				hypothetical protein
BEKADICB_01122	gene	774				
BEKADICB_01122	CDS	774				hypothetical protein
BEKADICB_01123	gene	213				
BEKADICB_01123	CDS	213				hypothetical protein
BEKADICB_01124	gene	987	paoD			
BEKADICB_01124	CDS	987	paoD		COG1975	Molybdenum cofactor insertion chaperone PaoD
BEKADICB_01125	gene	1026				
BEKADICB_01125	CDS	1026				hypothetical protein
BEKADICB_01126	gene	486	coxS			
BEKADICB_01126	CDS	486	coxS	1.2.5.3		Carbon monoxide dehydrogenase small chain
BEKADICB_01127	gene	2373	cutL_1			
BEKADICB_01127	CDS	2373	cutL_1	1.2.5.3		Carbon monoxide dehydrogenase large chain
BEKADICB_01128	gene	789	coxM			
