locus_tag	ftype	length_bp	gene	EC_number	COG	product
GLPIOCIE_00994	CDS	591				hypothetical protein
GLPIOCIE_00995	gene	654				
GLPIOCIE_00995	CDS	654				hypothetical protein
GLPIOCIE_00996	gene	786	surE			
GLPIOCIE_00996	CDS	786	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
GLPIOCIE_00997	gene	642	pcm_2			
GLPIOCIE_00997	CDS	642	pcm_2	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
GLPIOCIE_00998	gene	1170				
GLPIOCIE_00998	CDS	1170				hypothetical protein
GLPIOCIE_00999	gene	846				
GLPIOCIE_00999	CDS	846				hypothetical protein
GLPIOCIE_01000	gene	891	tatC			
GLPIOCIE_01000	CDS	891	tatC		COG0805	Sec-independent protein translocase protein TatC
GLPIOCIE_01001	gene	417	tatB			
GLPIOCIE_01001	CDS	417	tatB			Sec-independent protein translocase protein TatB
GLPIOCIE_01002	gene	216	tatA			
GLPIOCIE_01002	CDS	216	tatA			Sec-independent protein translocase protein TatA
GLPIOCIE_01003	gene	666				
GLPIOCIE_01003	CDS	666				hypothetical protein
GLPIOCIE_01004	gene	1080	fbpC			
GLPIOCIE_01004	CDS	1080	fbpC	7.2.2.7		Fe(3+) ions import ATP-binding protein FbpC
GLPIOCIE_01005	gene	780	fabG_1			
GLPIOCIE_01005	CDS	780	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
GLPIOCIE_01006	gene	1008				
GLPIOCIE_01006	CDS	1008				hypothetical protein
GLPIOCIE_01007	gene	369				
GLPIOCIE_01007	CDS	369				hypothetical protein
GLPIOCIE_01008	gene	1608	prfC			
GLPIOCIE_01008	CDS	1608	prfC		COG4108	Peptide chain release factor 3
GLPIOCIE_01009	gene	804				
GLPIOCIE_01009	CDS	804				hypothetical protein
GLPIOCIE_01010	gene	1551	rhlE_1			
GLPIOCIE_01010	CDS	1551	rhlE_1	3.6.4.13		ATP-dependent RNA helicase RhlE
GLPIOCIE_01011	gene	1686	rnj1			
GLPIOCIE_01011	CDS	1686	rnj1	3.1.-.-		Ribonuclease J 1
GLPIOCIE_01012	gene	774	coaX			
GLPIOCIE_01012	CDS	774	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
GLPIOCIE_01013	gene	729	birA			
GLPIOCIE_01013	CDS	729	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
GLPIOCIE_01014	gene	1440	nuoN			
GLPIOCIE_01014	CDS	1440	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
GLPIOCIE_01015	gene	1539	nuoM			
GLPIOCIE_01015	CDS	1539	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
GLPIOCIE_01016	gene	2106	ndhB_1			
GLPIOCIE_01016	CDS	2106	ndhB_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
GLPIOCIE_01017	gene	306	nuoK			
GLPIOCIE_01017	CDS	306	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
GLPIOCIE_01018	gene	609	nuoJ			
GLPIOCIE_01018	CDS	609	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
GLPIOCIE_01019	gene	408				
GLPIOCIE_01019	CDS	408				hypothetical protein
GLPIOCIE_01020	gene	495	nuoI			
GLPIOCIE_01020	CDS	495	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
GLPIOCIE_01021	gene	1038	nuoH			
GLPIOCIE_01021	CDS	1038	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
GLPIOCIE_01022	gene	2034	nqo3			
GLPIOCIE_01022	CDS	2034	nqo3	7.1.1.-	COG1034	NADH-quinone oxidoreductase chain 3
GLPIOCIE_01023	gene	1296	nqo1			
GLPIOCIE_01023	CDS	1296	nqo1	7.1.1.-	COG1894	NADH-quinone oxidoreductase chain 1
GLPIOCIE_01024	gene	243				
GLPIOCIE_01024	CDS	243				hypothetical protein
GLPIOCIE_01025	gene	702				
GLPIOCIE_01025	CDS	702				hypothetical protein
GLPIOCIE_01026	gene	1152				
GLPIOCIE_01026	CDS	1152				hypothetical protein
GLPIOCIE_01027	gene	1224	nuoD			
GLPIOCIE_01027	CDS	1224	nuoD	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit D
GLPIOCIE_01028	gene	606	nqo5			
GLPIOCIE_01028	CDS	606	nqo5	7.1.1.-	COG0852	NADH-quinone oxidoreductase chain 5
GLPIOCIE_01029	gene	534	nuoB			
GLPIOCIE_01029	CDS	534	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
GLPIOCIE_01030	gene	366	ndhC			
GLPIOCIE_01030	CDS	366	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
GLPIOCIE_01031	gene	801	echA8_3			
GLPIOCIE_01031	CDS	801	echA8_3	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
GLPIOCIE_01032	gene	873	liuE			
GLPIOCIE_01032	CDS	873	liuE	4.1.3.26	COG0119	3-hydroxy-3-isohexenylglutaryl-CoA/hydroxy-methylglutaryl-CoA lyase
GLPIOCIE_01033	gene	660	gstB			
GLPIOCIE_01033	CDS	660	gstB	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
GLPIOCIE_01034	gene	1950	accA1_1			
GLPIOCIE_01034	CDS	1950	accA1_1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
GLPIOCIE_01035	gene	1605				
GLPIOCIE_01035	CDS	1605		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
GLPIOCIE_01036	gene	1164	bcd			
GLPIOCIE_01036	CDS	1164	bcd	1.3.8.1	COG1960	Acyl-CoA dehydrogenase, short-chain specific
GLPIOCIE_01037	gene	462				
GLPIOCIE_01037	CDS	462				hypothetical protein
GLPIOCIE_01038	gene	360				
GLPIOCIE_01038	CDS	360				hypothetical protein
GLPIOCIE_01039	gene	663	cbbZC			
GLPIOCIE_01039	CDS	663	cbbZC	3.1.3.18	COG0546	Phosphoglycolate phosphatase, chromosomal
GLPIOCIE_01040	gene	1431	glmU			
GLPIOCIE_01040	CDS	1431	glmU			Bifunctional protein GlmU
GLPIOCIE_01041	gene	1815	nodM			
GLPIOCIE_01041	CDS	1815	nodM	2.6.1.16		Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
GLPIOCIE_01042	gene	612				
GLPIOCIE_01042	CDS	612				hypothetical protein
GLPIOCIE_01043	gene	1002	moaA			
GLPIOCIE_01043	CDS	1002	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
GLPIOCIE_01044	gene	1800	lepA			
GLPIOCIE_01044	CDS	1800	lepA	3.6.5.-		Elongation factor 4
GLPIOCIE_01045	gene	1113	zapE			
GLPIOCIE_01045	CDS	1113	zapE		COG1485	Cell division protein ZapE
GLPIOCIE_01046	gene	1032				
GLPIOCIE_01046	CDS	1032				hypothetical protein
GLPIOCIE_01047	gene	633	upp			
GLPIOCIE_01047	CDS	633	upp	2.4.2.9		Uracil phosphoribosyltransferase
GLPIOCIE_01048	gene	990				
GLPIOCIE_01048	CDS	990		3.5.4.2	COG1816	Adenine deaminase
GLPIOCIE_01049	gene	1209	deoB			
GLPIOCIE_01049	CDS	1209	deoB	5.4.2.7	COG1015	Phosphopentomutase
GLPIOCIE_01050	gene	1308	deoA			
GLPIOCIE_01050	CDS	1308	deoA	2.4.2.4	COG0213	Thymidine phosphorylase
GLPIOCIE_01051	gene	405	cdd			
GLPIOCIE_01051	CDS	405	cdd	3.5.4.5	COG0295	Cytidine deaminase
GLPIOCIE_01052	gene	2280	maeB			
GLPIOCIE_01052	CDS	2280	maeB	1.1.1.40	COG0280	NADP-dependent malic enzyme
GLPIOCIE_01053	gene	1899	acsA_1			
GLPIOCIE_01053	CDS	1899	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
GLPIOCIE_01054	gene	1509	arcB			
GLPIOCIE_01054	CDS	1509	arcB	2.7.13.3	COG0642	Aerobic respiration control sensor protein ArcB
GLPIOCIE_01055	gene	1374	luxO			
GLPIOCIE_01055	CDS	1374	luxO		COG2204	Luminescence regulatory protein LuxO
GLPIOCIE_01056	gene	795	nadK			
GLPIOCIE_01056	CDS	795	nadK	2.7.1.23		NAD kinase
GLPIOCIE_01057	gene	1296	glyA2			
GLPIOCIE_01057	CDS	1296	glyA2	2.1.2.1		Serine hydroxymethyltransferase 2
GLPIOCIE_01058	gene	372				
GLPIOCIE_01058	CDS	372				hypothetical protein
GLPIOCIE_01059	gene	774	ybfF			
GLPIOCIE_01059	CDS	774	ybfF	3.1.-.-	COG0596	Esterase YbfF
GLPIOCIE_01060	gene	183				
GLPIOCIE_01060	CDS	183				hypothetical protein
GLPIOCIE_01061	gene	303				
GLPIOCIE_01061	CDS	303				hypothetical protein
GLPIOCIE_01062	gene	417				
GLPIOCIE_01062	CDS	417				hypothetical protein
GLPIOCIE_01063	gene	1209	hipO			
GLPIOCIE_01063	CDS	1209	hipO	3.5.1.32	COG1473	Hippurate hydrolase
GLPIOCIE_01064	gene	1332	puuB_1			
GLPIOCIE_01064	CDS	1332	puuB_1	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
GLPIOCIE_01065	gene	819	ydcV			
GLPIOCIE_01065	CDS	819	ydcV			Inner membrane ABC transporter permease protein YdcV
GLPIOCIE_01066	gene	897	potH			
GLPIOCIE_01066	CDS	897	potH		COG1176	Putrescine transport system permease protein PotH
GLPIOCIE_01067	gene	1140	potA_2			
GLPIOCIE_01067	CDS	1140	potA_2	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
GLPIOCIE_01068	gene	1083	spuD			
GLPIOCIE_01068	CDS	1083	spuD		COG0687	Putrescine-binding periplasmic protein SpuD
GLPIOCIE_01069	gene	675	mcbR_2			
GLPIOCIE_01069	CDS	675	mcbR_2		COG1802	HTH-type transcriptional regulator McbR
GLPIOCIE_01070	gene	1413	spuC_1			
GLPIOCIE_01070	CDS	1413	spuC_1	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
GLPIOCIE_01071	gene	1302	puuB_2			
GLPIOCIE_01071	CDS	1302	puuB_2	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
GLPIOCIE_01072	gene	1068				
GLPIOCIE_01072	CDS	1068				hypothetical protein
GLPIOCIE_01073	gene	1311				
GLPIOCIE_01073	CDS	1311				hypothetical protein
GLPIOCIE_01074	gene	1434	pntB			
GLPIOCIE_01074	CDS	1434	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
GLPIOCIE_01075	gene	1575	pntA			
GLPIOCIE_01075	CDS	1575	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
GLPIOCIE_01076	gene	441				
GLPIOCIE_01076	CDS	441				hypothetical protein
GLPIOCIE_01077	gene	1197	kynU			
GLPIOCIE_01077	CDS	1197	kynU	3.7.1.3		Kynureninase
GLPIOCIE_01078	gene	1119	aroB			
GLPIOCIE_01078	CDS	1119	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
GLPIOCIE_01079	gene	507	aroK			
GLPIOCIE_01079	CDS	507	aroK	2.7.1.71		Shikimate kinase
GLPIOCIE_01080	gene	138				
GLPIOCIE_01080	CDS	138				hypothetical protein
GLPIOCIE_01081	gene	1557				
GLPIOCIE_01081	CDS	1557				hypothetical protein
GLPIOCIE_01082	gene	939	xerD			
GLPIOCIE_01082	CDS	939	xerD			Tyrosine recombinase XerD
GLPIOCIE_01083	gene	1299				
GLPIOCIE_01083	CDS	1299				hypothetical protein
GLPIOCIE_01084	gene	1548				
GLPIOCIE_01084	CDS	1548				hypothetical protein
GLPIOCIE_01085	gene	624				
GLPIOCIE_01085	CDS	624				hypothetical protein
GLPIOCIE_01086	gene	1209	fabF_1			
GLPIOCIE_01086	CDS	1209	fabF_1	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
GLPIOCIE_01087	gene	300	acpP_1			
GLPIOCIE_01087	CDS	300	acpP_1			Acyl carrier protein
GLPIOCIE_01088	gene	1140	lpxD			
GLPIOCIE_01088	CDS	1140	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
GLPIOCIE_01089	gene	1734				
GLPIOCIE_01089	CDS	1734				hypothetical protein
GLPIOCIE_01090	gene	633				
GLPIOCIE_01090	CDS	633				hypothetical protein
GLPIOCIE_01091	gene	336				
GLPIOCIE_01091	CDS	336				hypothetical protein
GLPIOCIE_01092	gene	291				
GLPIOCIE_01092	CDS	291				hypothetical protein
GLPIOCIE_01093	gene	336				
GLPIOCIE_01093	CDS	336				IS481 family transposase ISRhsp3
GLPIOCIE_01094	gene	405	tufA_1			
GLPIOCIE_01094	CDS	405	tufA_1		COG0050	Elongation factor Tu
GLPIOCIE_01095	gene	330				
GLPIOCIE_01095	CDS	330				hypothetical protein
GLPIOCIE_01096	gene	1941	pal_2			
GLPIOCIE_01096	CDS	1941	pal_2			Peptidoglycan-associated lipoprotein
GLPIOCIE_01097	gene	984	ubiA			
GLPIOCIE_01097	CDS	984	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
GLPIOCIE_01098	gene	726	rsmE			
GLPIOCIE_01098	CDS	726	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
GLPIOCIE_01099	gene	570				
GLPIOCIE_01099	CDS	570				hypothetical protein
GLPIOCIE_01100	gene	1371	egtA			
GLPIOCIE_01100	CDS	1371	egtA	6.3.2.2		Glutamate--cysteine ligase EgtA
GLPIOCIE_01101	gene	609	plsY			
GLPIOCIE_01101	CDS	609	plsY	2.3.1.15	COG0344	putative glycerol-3-phosphate acyltransferase
GLPIOCIE_01102	gene	1278	pyrC_2			
GLPIOCIE_01102	CDS	1278	pyrC_2	3.5.2.3	COG0044	Dihydroorotase
GLPIOCIE_01103	gene	963	pyrB			
GLPIOCIE_01103	CDS	963	pyrB	2.1.3.2		Aspartate carbamoyltransferase
GLPIOCIE_01104	gene	792				
GLPIOCIE_01104	CDS	792				hypothetical protein
GLPIOCIE_01105	gene	543	moaB			
GLPIOCIE_01105	CDS	543	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
GLPIOCIE_01106	gene	1461	mdtA_3			
GLPIOCIE_01106	CDS	1461	mdtA_3			Multidrug resistance protein MdtA
GLPIOCIE_01107	gene	3342	mdtC_1			
GLPIOCIE_01107	CDS	3342	mdtC_1			Multidrug resistance protein MdtC
GLPIOCIE_01108	gene	798				
GLPIOCIE_01108	CDS	798				hypothetical protein
GLPIOCIE_01109	gene	555				
GLPIOCIE_01109	CDS	555				hypothetical protein
GLPIOCIE_01110	gene	966	ywlC			
GLPIOCIE_01110	CDS	966	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
GLPIOCIE_01111	gene	1689	dmdC_1			
GLPIOCIE_01111	CDS	1689	dmdC_1	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
GLPIOCIE_01112	gene	1065				
GLPIOCIE_01112	CDS	1065				hypothetical protein
GLPIOCIE_01113	gene	492				
GLPIOCIE_01113	CDS	492				hypothetical protein
GLPIOCIE_01114	gene	1422	tldD			
GLPIOCIE_01114	CDS	1422	tldD	3.4.-.-	COG0312	Metalloprotease TldD
GLPIOCIE_01115	gene	864	ctaC			
GLPIOCIE_01115	CDS	864	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
GLPIOCIE_01116	gene	942	ctaB			
GLPIOCIE_01116	CDS	942	ctaB	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
GLPIOCIE_01117	gene	168				
GLPIOCIE_01117	CDS	168				hypothetical protein
GLPIOCIE_01118	gene	579	ctaG			
GLPIOCIE_01118	CDS	579	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
GLPIOCIE_01119	gene	807	ctaE			
GLPIOCIE_01119	CDS	807	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
GLPIOCIE_01120	gene	681				
GLPIOCIE_01120	CDS	681				hypothetical protein
GLPIOCIE_01121	gene	1392	thrC			
GLPIOCIE_01121	CDS	1392	thrC	4.2.3.1	COG0498	Threonine synthase
GLPIOCIE_01122	gene	1263				
GLPIOCIE_01122	CDS	1263		3.4.24.-	COG0612	putative zinc protease
GLPIOCIE_01123	gene	591	rimJ			
GLPIOCIE_01123	CDS	591	rimJ	2.3.1.267	COG1670	[Ribosomal protein S5]-alanine N-acetyltransferase
GLPIOCIE_01124	gene	1437				
GLPIOCIE_01124	CDS	1437		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
GLPIOCIE_01125	gene	534	apt			
GLPIOCIE_01125	CDS	534	apt	2.4.2.7		Adenine phosphoribosyltransferase
GLPIOCIE_01126	gene	882	mtnP			
GLPIOCIE_01126	CDS	882	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
GLPIOCIE_01127	gene	585				
GLPIOCIE_01127	CDS	585				hypothetical protein
GLPIOCIE_01128	gene	498				
GLPIOCIE_01128	CDS	498				hypothetical protein
GLPIOCIE_01129	gene	816				
GLPIOCIE_01129	CDS	816				hypothetical protein
GLPIOCIE_01130	gene	2259	ptsP			
GLPIOCIE_01130	CDS	2259	ptsP	2.7.3.9	COG3605	Phosphoenolpyruvate-dependent phosphotransferase system
GLPIOCIE_01131	gene	1260	lysC			
GLPIOCIE_01131	CDS	1260	lysC	2.7.2.4	COG0527	Aspartate kinase Ask_LysC
GLPIOCIE_01132	gene	645	hcaB_1			
GLPIOCIE_01132	CDS	645	hcaB_1	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
GLPIOCIE_01133	gene	435				
GLPIOCIE_01133	CDS	435				hypothetical protein
GLPIOCIE_01134	gene	435				
GLPIOCIE_01134	CDS	435				hypothetical protein
GLPIOCIE_01135	gene	1251	waaA			
GLPIOCIE_01135	CDS	1251	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
GLPIOCIE_01136	gene	1245				
GLPIOCIE_01136	CDS	1245				hypothetical protein
GLPIOCIE_01137	gene	1032	dmlR_2			
GLPIOCIE_01137	CDS	1032	dmlR_2			HTH-type transcriptional regulator DmlR
GLPIOCIE_01138	gene	384				
GLPIOCIE_01138	CDS	384				hypothetical protein
GLPIOCIE_01139	gene	642	hisH			
GLPIOCIE_01139	CDS	642	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
GLPIOCIE_01140	gene	588	hisB			
GLPIOCIE_01140	CDS	588	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
GLPIOCIE_01141	gene	645				
GLPIOCIE_01141	CDS	645				hypothetical protein
GLPIOCIE_01142	gene	930				
GLPIOCIE_01142	CDS	930				hypothetical protein
GLPIOCIE_01143	gene	642				
GLPIOCIE_01143	CDS	642				hypothetical protein
GLPIOCIE_01144	gene	75				
GLPIOCIE_01144	tRNA	75				tRNA-Gly(gcc)
GLPIOCIE_01145	gene	75				
GLPIOCIE_01145	tRNA	75				tRNA-Gly(gcc)
GLPIOCIE_01146	gene	3447	pycA			
GLPIOCIE_01146	CDS	3447	pycA	6.4.1.1		Pyruvate carboxylase
GLPIOCIE_01147	gene	1146	lldD_2			
GLPIOCIE_01147	CDS	1146	lldD_2	1.1.-.-	COG1304	L-lactate dehydrogenase
GLPIOCIE_01148	gene	2361	uvrD			
GLPIOCIE_01148	CDS	2361	uvrD	3.6.4.12	COG0210	DNA helicase II
GLPIOCIE_01149	gene	1026				
GLPIOCIE_01149	CDS	1026				hypothetical protein
GLPIOCIE_01150	gene	216				
GLPIOCIE_01150	CDS	216				hypothetical protein
GLPIOCIE_01151	gene	519	mraZ			
GLPIOCIE_01151	CDS	519	mraZ		COG2001	Transcriptional regulator MraZ
GLPIOCIE_01152	gene	981	rsmH			
GLPIOCIE_01152	CDS	981	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
GLPIOCIE_01153	gene	348				
GLPIOCIE_01153	CDS	348				hypothetical protein
GLPIOCIE_01154	gene	1785	ftsI			
GLPIOCIE_01154	CDS	1785	ftsI	3.4.16.4		putative peptidoglycan D,D-transpeptidase FtsI
GLPIOCIE_01155	gene	1479	murE			
GLPIOCIE_01155	CDS	1479	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
GLPIOCIE_01156	gene	1446	murF			
GLPIOCIE_01156	CDS	1446	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
GLPIOCIE_01157	gene	1083	mraY			
GLPIOCIE_01157	CDS	1083	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
GLPIOCIE_01158	gene	747				
GLPIOCIE_01158	CDS	747				hypothetical protein
GLPIOCIE_01159	gene	420				
GLPIOCIE_01159	CDS	420				hypothetical protein
GLPIOCIE_01160	gene	468	nrdR			
GLPIOCIE_01160	CDS	468	nrdR		COG1327	Transcriptional repressor NrdR
GLPIOCIE_01161	gene	1071	ribD			
GLPIOCIE_01161	CDS	1071	ribD		COG0117	Riboflavin biosynthesis protein RibD
GLPIOCIE_01162	gene	702	yfcG_1			
GLPIOCIE_01162	CDS	702	yfcG_1	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
GLPIOCIE_01163	gene	1176	metZ			
GLPIOCIE_01163	CDS	1176	metZ	2.5.1.-	COG0626	O-succinylhomoserine sulfhydrylase
GLPIOCIE_01164	gene	1098	folE2			
GLPIOCIE_01164	CDS	1098	folE2			GTP cyclohydrolase FolE2
GLPIOCIE_01165	gene	1449	trkI_1			
GLPIOCIE_01165	CDS	1449	trkI_1		COG0168	Trk system potassium uptake protein TrkI
GLPIOCIE_01166	gene	1449	trkI_2			
GLPIOCIE_01166	CDS	1449	trkI_2		COG0168	Trk system potassium uptake protein TrkI
GLPIOCIE_01167	gene	1707				
GLPIOCIE_01167	CDS	1707				hypothetical protein
GLPIOCIE_01168	gene	921	glyQ			
GLPIOCIE_01168	CDS	921	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
GLPIOCIE_01169	gene	471				
GLPIOCIE_01169	CDS	471				hypothetical protein
GLPIOCIE_01170	gene	2061	glyS			
GLPIOCIE_01170	CDS	2061	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
GLPIOCIE_01171	gene	291	rpmB			
GLPIOCIE_01171	CDS	291	rpmB		COG0227	50S ribosomal protein L28
GLPIOCIE_01172	gene	372				
GLPIOCIE_01172	CDS	372				hypothetical protein
GLPIOCIE_01173	gene	438				
GLPIOCIE_01173	CDS	438				hypothetical protein
GLPIOCIE_01174	gene	552	ybiX			
GLPIOCIE_01174	CDS	552	ybiX	1.14.11.-		PKHD-type hydroxylase YbiX
GLPIOCIE_01175	gene	1068	pyrD			
GLPIOCIE_01175	CDS	1068	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
GLPIOCIE_01176	gene	339				
GLPIOCIE_01176	CDS	339				hypothetical protein
GLPIOCIE_01177	gene	1515	yfkN_2			
GLPIOCIE_01177	CDS	1515	yfkN_2		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
GLPIOCIE_01178	gene	753				
GLPIOCIE_01178	CDS	753				hypothetical protein
GLPIOCIE_01179	gene	1719	metG			
GLPIOCIE_01179	CDS	1719	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
GLPIOCIE_01180	gene	1224	ycaD_2			
GLPIOCIE_01180	CDS	1224	ycaD_2			putative MFS-type transporter YcaD
GLPIOCIE_01181	gene	732				
GLPIOCIE_01181	CDS	732				hypothetical protein
GLPIOCIE_01182	gene	435				
GLPIOCIE_01182	CDS	435				hypothetical protein
GLPIOCIE_01183	gene	1044	tas			
GLPIOCIE_01183	CDS	1044	tas		COG0667	Protein tas
GLPIOCIE_01184	gene	492				
GLPIOCIE_01184	CDS	492				hypothetical protein
GLPIOCIE_01185	gene	1383	arpC			
GLPIOCIE_01185	CDS	1383	arpC		COG1538	Antibiotic efflux pump outer membrane protein ArpC
GLPIOCIE_01186	gene	1359	prsE_2			
GLPIOCIE_01186	CDS	1359	prsE_2			Type I secretion system membrane fusion protein PrsE
GLPIOCIE_01187	gene	2043	prsD_2			
GLPIOCIE_01187	CDS	2043	prsD_2			Type I secretion system ATP-binding protein PrsD
GLPIOCIE_01188	gene	1977				
GLPIOCIE_01188	CDS	1977				hypothetical protein
GLPIOCIE_01189	gene	2034				
GLPIOCIE_01189	CDS	2034				hypothetical protein
GLPIOCIE_01190	gene	708				
GLPIOCIE_01190	CDS	708				hypothetical protein
GLPIOCIE_01191	gene	498				
GLPIOCIE_01191	CDS	498				hypothetical protein
GLPIOCIE_01192	gene	1827				
GLPIOCIE_01192	CDS	1827				hypothetical protein
GLPIOCIE_01193	gene	825	smc_1			
GLPIOCIE_01193	CDS	825	smc_1			Chromosome partition protein Smc
GLPIOCIE_01194	gene	198				
GLPIOCIE_01194	CDS	198				hypothetical protein
GLPIOCIE_01195	gene	1062	tqsA			
GLPIOCIE_01195	CDS	1062	tqsA		COG0628	AI-2 transport protein TqsA
GLPIOCIE_01196	gene	1566	clsB			
GLPIOCIE_01196	CDS	1566	clsB	2.7.8.-		Cardiolipin synthase B
GLPIOCIE_01197	gene	1749				
GLPIOCIE_01197	CDS	1749				hypothetical protein
GLPIOCIE_01198	gene	561	ecfG			
GLPIOCIE_01198	CDS	561	ecfG			ECF RNA polymerase sigma factor EcfG
GLPIOCIE_01199	gene	228				
GLPIOCIE_01199	CDS	228				hypothetical protein
GLPIOCIE_01200	gene	819	phyR			
GLPIOCIE_01200	CDS	819	phyR			Phyllosphere-induced regulator PhyR
GLPIOCIE_01201	gene	375				
GLPIOCIE_01201	CDS	375				hypothetical protein
GLPIOCIE_01202	gene	732	fixK_2			
GLPIOCIE_01202	CDS	732	fixK_2		COG0664	Nitrogen fixation regulation protein FixK
GLPIOCIE_01203	gene	462				
GLPIOCIE_01203	CDS	462				hypothetical protein
GLPIOCIE_01204	gene	480	sapB			
GLPIOCIE_01204	CDS	480	sapB		COG1285	Protein SapB
GLPIOCIE_01205	gene	432				
GLPIOCIE_01205	CDS	432				hypothetical protein
GLPIOCIE_01206	gene	1380				
GLPIOCIE_01206	CDS	1380				hypothetical protein
GLPIOCIE_01207	gene	1221				
GLPIOCIE_01207	CDS	1221				hypothetical protein
GLPIOCIE_01208	gene	192				
GLPIOCIE_01208	CDS	192				hypothetical protein
GLPIOCIE_01209	gene	873				
GLPIOCIE_01209	CDS	873				hypothetical protein
GLPIOCIE_01210	gene	498	dps2			
GLPIOCIE_01210	CDS	498	dps2	1.16.-.-	COG0783	DNA protection during starvation protein 2
GLPIOCIE_01211	gene	555				
GLPIOCIE_01211	CDS	555				hypothetical protein
GLPIOCIE_01212	gene	402				
GLPIOCIE_01212	CDS	402				hypothetical protein
GLPIOCIE_01213	gene	987				
GLPIOCIE_01213	CDS	987				hypothetical protein
GLPIOCIE_01214	gene	2148				
GLPIOCIE_01214	CDS	2148				hypothetical protein
GLPIOCIE_01215	gene	1164	carA			
GLPIOCIE_01215	CDS	1164	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
GLPIOCIE_01216	gene	459	yqeY			
GLPIOCIE_01216	CDS	459	yqeY		COG1610	putative protein YqeY
GLPIOCIE_01217	gene	495				
GLPIOCIE_01217	CDS	495				hypothetical protein
GLPIOCIE_01218	gene	648	lipB			
