locus_tag	ftype	length_bp	gene	EC_number	COG	product
GJDDMNIP_00749	gene	498	gpt			
GJDDMNIP_00749	CDS	498	gpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
GJDDMNIP_00750	gene	603	rhtC_1			
GJDDMNIP_00750	CDS	603	rhtC_1		COG1280	Threonine efflux protein
GJDDMNIP_00751	gene	828	fabI_1			
GJDDMNIP_00751	CDS	828	fabI_1	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
GJDDMNIP_00752	gene	663	pdxH_1			
GJDDMNIP_00752	CDS	663	pdxH_1	1.4.3.5		Pyridoxine/pyridoxamine 5'-phosphate oxidase
GJDDMNIP_00753	gene	594				
GJDDMNIP_00753	CDS	594				hypothetical protein
GJDDMNIP_00754	gene	495				
GJDDMNIP_00754	CDS	495				hypothetical protein
GJDDMNIP_00755	gene	77				
GJDDMNIP_00755	tRNA	77				tRNA-Pro(tgg)
GJDDMNIP_00756	gene	201				
GJDDMNIP_00756	CDS	201				hypothetical protein
GJDDMNIP_00757	gene	198				
GJDDMNIP_00757	CDS	198				hypothetical protein
GJDDMNIP_00758	gene	1257				
GJDDMNIP_00758	CDS	1257		2.7.2.4	COG0527	Aspartate kinase
GJDDMNIP_00759	gene	2244	ptsP			
GJDDMNIP_00759	CDS	2244	ptsP	2.7.3.9	COG3605	Phosphoenolpyruvate-dependent phosphotransferase system
GJDDMNIP_00760	gene	774				
GJDDMNIP_00760	CDS	774			COG1120	putative ABC transporter ATP-binding protein
GJDDMNIP_00761	gene	969				
GJDDMNIP_00761	CDS	969			COG0609	putative ABC transporter permease protein
GJDDMNIP_00762	gene	1032				
GJDDMNIP_00762	CDS	1032			COG0614	putative protein
GJDDMNIP_00763	gene	462				
GJDDMNIP_00763	CDS	462			COG1720	S-adenosyl-L-methionine-binding protein
GJDDMNIP_00764	gene	135				
GJDDMNIP_00764	CDS	135				hypothetical protein
GJDDMNIP_00765	gene	516				
GJDDMNIP_00765	CDS	516				hypothetical protein
GJDDMNIP_00766	gene	77				
GJDDMNIP_00766	tRNA	77				tRNA-Arg(acg)
GJDDMNIP_00767	gene	1437	sasA_3			
GJDDMNIP_00767	CDS	1437	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
GJDDMNIP_00768	gene	138	rpmH			
GJDDMNIP_00768	CDS	138	rpmH		COG0230	50S ribosomal protein L34
GJDDMNIP_00769	gene	363	rnpA			
GJDDMNIP_00769	CDS	363	rnpA	3.1.26.5		Ribonuclease P protein component
GJDDMNIP_00770	gene	243	yidD			
GJDDMNIP_00770	CDS	243	yidD		COG0759	Putative membrane protein insertion efficiency factor
GJDDMNIP_00771	gene	894	ttcA			
GJDDMNIP_00771	CDS	894	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
GJDDMNIP_00772	gene	1272				
GJDDMNIP_00772	CDS	1272				hypothetical protein
GJDDMNIP_00773	gene	1908	yidC			
GJDDMNIP_00773	CDS	1908	yidC		COG0706	Membrane protein insertase YidC
GJDDMNIP_00774	gene	759				
GJDDMNIP_00774	CDS	759				hypothetical protein
GJDDMNIP_00775	gene	651	engB			
GJDDMNIP_00775	CDS	651	engB			GTP-binding protein EngB
GJDDMNIP_00776	gene	915	argB			
GJDDMNIP_00776	CDS	915	argB	2.7.2.8	COG0548	Acetylglutamate kinase
GJDDMNIP_00777	gene	519				
GJDDMNIP_00777	CDS	519		3.1.3.-	COG2062	putative protein
GJDDMNIP_00778	gene	963	pfkB			
GJDDMNIP_00778	CDS	963	pfkB	2.7.1.11	COG1105	Putative ATP-dependent 6-phosphofructokinase isozyme 2
GJDDMNIP_00779	gene	408				
GJDDMNIP_00779	CDS	408				hypothetical protein
GJDDMNIP_00780	gene	1326	gltX1			
GJDDMNIP_00780	CDS	1326	gltX1	6.1.1.17	COG0008	Glutamate--tRNA ligase 1
GJDDMNIP_00781	gene	1335	tig			
GJDDMNIP_00781	CDS	1335	tig	5.2.1.8	COG0544	Trigger factor
GJDDMNIP_00782	gene	795				
GJDDMNIP_00782	CDS	795				hypothetical protein
GJDDMNIP_00783	gene	585	rplI			
GJDDMNIP_00783	CDS	585	rplI		COG0359	50S ribosomal protein L9
GJDDMNIP_00784	gene	228	rpsR			
GJDDMNIP_00784	CDS	228	rpsR		COG0238	30S ribosomal protein S18
GJDDMNIP_00785	gene	396	rpsF			
GJDDMNIP_00785	CDS	396	rpsF		COG0360	30S ribosomal protein S6
GJDDMNIP_00786	gene	582	yceI_1			
GJDDMNIP_00786	CDS	582	yceI_1		COG2353	Protein YceI
GJDDMNIP_00787	gene	1080	ccpA_2			
GJDDMNIP_00787	CDS	1080	ccpA_2	1.11.1.5	COG1858	Cytochrome c551 peroxidase
GJDDMNIP_00788	gene	1056	prfA			
GJDDMNIP_00788	CDS	1056	prfA		COG0216	Peptide chain release factor RF1
GJDDMNIP_00789	gene	828	prmC_1			
GJDDMNIP_00789	CDS	828	prmC_1	2.1.1.297	COG2890	Release factor glutamine methyltransferase
GJDDMNIP_00790	gene	789				
GJDDMNIP_00790	CDS	789				hypothetical protein
GJDDMNIP_00791	gene	849	rsmA			
GJDDMNIP_00791	CDS	849	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
GJDDMNIP_00792	gene	969	pdxA			
GJDDMNIP_00792	CDS	969	pdxA	1.1.1.262	COG1995	4-hydroxythreonine-4-phosphate dehydrogenase
GJDDMNIP_00793	gene	1272	surA_1			
GJDDMNIP_00793	CDS	1272	surA_1	5.2.1.8		Chaperone SurA
GJDDMNIP_00794	gene	2415	lptD			
GJDDMNIP_00794	CDS	2415	lptD			LPS-assembly protein LptD
GJDDMNIP_00795	gene	1122	lptG			
GJDDMNIP_00795	CDS	1122	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
GJDDMNIP_00796	gene	1149				
GJDDMNIP_00796	CDS	1149				hypothetical protein
GJDDMNIP_00797	gene	1602	pepA_1			
GJDDMNIP_00797	CDS	1602	pepA_1	3.4.11.10		cytosol aminopeptidase
GJDDMNIP_00798	gene	450				
GJDDMNIP_00798	CDS	450				hypothetical protein
GJDDMNIP_00799	gene	576				
GJDDMNIP_00799	CDS	576				hypothetical protein
GJDDMNIP_00800	gene	612				
GJDDMNIP_00800	CDS	612				hypothetical protein
GJDDMNIP_00801	gene	279	tatA			
GJDDMNIP_00801	CDS	279	tatA		COG1826	Sec-independent protein translocase protein TatA
GJDDMNIP_00802	gene	504	tatB			
GJDDMNIP_00802	CDS	504	tatB			Sec-independent protein translocase protein TatB
GJDDMNIP_00803	gene	843	tatC			
GJDDMNIP_00803	CDS	843	tatC		COG0805	Sec-independent protein translocase protein TatC
GJDDMNIP_00804	gene	843				
GJDDMNIP_00804	CDS	843				hypothetical protein
GJDDMNIP_00805	gene	77				
GJDDMNIP_00805	tRNA	77				tRNA-Met(cat)
GJDDMNIP_00806	gene	1050				
GJDDMNIP_00806	CDS	1050				hypothetical protein
GJDDMNIP_00807	gene	339				
GJDDMNIP_00807	CDS	339				hypothetical protein
GJDDMNIP_00808	gene	1362	hmgA_2			
GJDDMNIP_00808	CDS	1362	hmgA_2	1.13.11.5	COG3508	Homogentisate 1,2-dioxygenase
GJDDMNIP_00809	gene	432				
GJDDMNIP_00809	CDS	432				hypothetical protein
GJDDMNIP_00810	gene	123				
GJDDMNIP_00810	CDS	123				hypothetical protein
GJDDMNIP_00811	gene	426	arsC_1			
GJDDMNIP_00811	CDS	426	arsC_1	1.20.4.1		Arsenate reductase
GJDDMNIP_00812	gene	360				
GJDDMNIP_00812	CDS	360				hypothetical protein
GJDDMNIP_00813	gene	198				
GJDDMNIP_00813	CDS	198				hypothetical protein
GJDDMNIP_00814	gene	249				
GJDDMNIP_00814	CDS	249				hypothetical protein
GJDDMNIP_00815	gene	360				
GJDDMNIP_00815	CDS	360				hypothetical protein
GJDDMNIP_00816	gene	207	cspA_1			
GJDDMNIP_00816	CDS	207	cspA_1		COG1278	Cold shock protein CspA
GJDDMNIP_00817	gene	207	cspA_2			
GJDDMNIP_00817	CDS	207	cspA_2		COG1278	Cold shock protein CspA
GJDDMNIP_00818	gene	201				
GJDDMNIP_00818	CDS	201				hypothetical protein
GJDDMNIP_00819	gene	477	ibpA_2			
GJDDMNIP_00819	CDS	477	ibpA_2		COG0071	Small heat shock protein IbpA
GJDDMNIP_00820	gene	504				
GJDDMNIP_00820	CDS	504				hypothetical protein
GJDDMNIP_00821	gene	366				
GJDDMNIP_00821	CDS	366				hypothetical protein
GJDDMNIP_00822	gene	1377	degQ			
GJDDMNIP_00822	CDS	1377	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
GJDDMNIP_00823	gene	792				
GJDDMNIP_00823	CDS	792				hypothetical protein
GJDDMNIP_00824	gene	687				
GJDDMNIP_00824	CDS	687				hypothetical protein
GJDDMNIP_00825	gene	240				
GJDDMNIP_00825	CDS	240				hypothetical protein
GJDDMNIP_00826	gene	1260				
GJDDMNIP_00826	CDS	1260				hypothetical protein
GJDDMNIP_00827	gene	642				
GJDDMNIP_00827	CDS	642				hypothetical protein
GJDDMNIP_00828	gene	408				
GJDDMNIP_00828	CDS	408				hypothetical protein
GJDDMNIP_00829	gene	834	yokD			
GJDDMNIP_00829	CDS	834	yokD	2.3.1.-	COG2746	SPbeta prophage-derived aminoglycoside N(3')-acetyltransferase-like protein YokD
GJDDMNIP_00830	gene	435	COQ3_1			
GJDDMNIP_00830	CDS	435	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
GJDDMNIP_00831	gene	318	hvrA_1			
GJDDMNIP_00831	CDS	318	hvrA_1			Trans-acting regulatory protein HvrA
GJDDMNIP_00832	gene	618				
GJDDMNIP_00832	CDS	618				IS66 family transposase ISPre3
GJDDMNIP_00833	gene	1875	acsA_1			
GJDDMNIP_00833	CDS	1875	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
GJDDMNIP_00834	gene	309	yjcH			
GJDDMNIP_00834	CDS	309	yjcH		COG3162	Inner membrane protein YjcH
GJDDMNIP_00835	gene	1716	actP_1			
GJDDMNIP_00835	CDS	1716	actP_1		COG4147	Cation/acetate symporter ActP
GJDDMNIP_00836	gene	372	regX3_1			
GJDDMNIP_00836	CDS	372	regX3_1		COG0745	Sensory transduction protein regX3
GJDDMNIP_00837	gene	927	pta_2			
GJDDMNIP_00837	CDS	927	pta_2	2.3.1.8	COG0280	Phosphate acetyltransferase
GJDDMNIP_00838	gene	1104	ackA			
GJDDMNIP_00838	CDS	1104	ackA	2.7.2.1	COG0282	Acetate kinase
GJDDMNIP_00839	gene	1770	phaC_2			
GJDDMNIP_00839	CDS	1770	phaC_2	2.3.1.-	COG3243	Poly(3-hydroxyalkanoate) polymerase subunit PhaC
GJDDMNIP_00840	gene	984	adhA			
GJDDMNIP_00840	CDS	984	adhA	1.1.1.1	COG1064	putative alcohol dehydrogenase AdhA
GJDDMNIP_00841	gene	774	hmuV_1			
GJDDMNIP_00841	CDS	774	hmuV_1	3.6.3.-	COG4559	Hemin import ATP-binding protein HmuV
GJDDMNIP_00842	gene	1077	hmuU_1			
GJDDMNIP_00842	CDS	1077	hmuU_1		COG0609	Hemin transport system permease protein HmuU
GJDDMNIP_00843	gene	876	hmuT			
GJDDMNIP_00843	CDS	876	hmuT		COG4558	Hemin-binding periplasmic protein HmuT
GJDDMNIP_00844	gene	1041	hemS			
GJDDMNIP_00844	CDS	1041	hemS		COG3720	Hemin transport protein HemS
GJDDMNIP_00845	gene	2061	hemR			
GJDDMNIP_00845	CDS	2061	hemR		COG1629	Hemin receptor
GJDDMNIP_00846	gene	1701				
GJDDMNIP_00846	CDS	1701		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
GJDDMNIP_00847	gene	393				
GJDDMNIP_00847	CDS	393				hypothetical protein
GJDDMNIP_00848	gene	1863				
GJDDMNIP_00848	CDS	1863				hypothetical protein
GJDDMNIP_00849	gene	1116				
GJDDMNIP_00849	CDS	1116				hypothetical protein
GJDDMNIP_00850	gene	1311				
GJDDMNIP_00850	CDS	1311				hypothetical protein
GJDDMNIP_00851	gene	780				
GJDDMNIP_00851	CDS	780				hypothetical protein
GJDDMNIP_00852	gene	1890				
GJDDMNIP_00852	CDS	1890				hypothetical protein
GJDDMNIP_00853	gene	729				
GJDDMNIP_00853	CDS	729				hypothetical protein
GJDDMNIP_00854	gene	1416				
GJDDMNIP_00854	CDS	1416				hypothetical protein
GJDDMNIP_00855	gene	879				
GJDDMNIP_00855	CDS	879				hypothetical protein
GJDDMNIP_00856	gene	1296	ugpB			
GJDDMNIP_00856	CDS	1296	ugpB		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
GJDDMNIP_00857	gene	882	ugpA_1			
GJDDMNIP_00857	CDS	882	ugpA_1		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
GJDDMNIP_00858	gene	864	araQ			
GJDDMNIP_00858	CDS	864	araQ		COG0395	L-arabinose transport system permease protein AraQ
GJDDMNIP_00859	gene	1062	ugpC_1			
GJDDMNIP_00859	CDS	1062	ugpC_1	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
GJDDMNIP_00860	gene	918	ligD			
GJDDMNIP_00860	CDS	918	ligD		COG1793	Multifunctional non-homologous end joining protein LigD
GJDDMNIP_00861	gene	702	queC			
GJDDMNIP_00861	CDS	702	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
GJDDMNIP_00862	gene	354	queD			
GJDDMNIP_00862	CDS	354	queD	4.1.2.50	COG0720	6-carboxy-5,6,7,8-tetrahydropterin synthase
GJDDMNIP_00863	gene	708	queE_1			
GJDDMNIP_00863	CDS	708	queE_1	4.3.99.3	COG0602	7-carboxy-7-deazaguanine synthase
GJDDMNIP_00864	gene	465	queF			
GJDDMNIP_00864	CDS	465	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
GJDDMNIP_00865	gene	1308				
GJDDMNIP_00865	CDS	1308				hypothetical protein
GJDDMNIP_00866	gene	870	sugA_1			
GJDDMNIP_00866	CDS	870	sugA_1		COG1175	Trehalose transport system permease protein SugA
GJDDMNIP_00867	gene	831	ngcG_1			
GJDDMNIP_00867	CDS	831	ngcG_1		COG0395	Diacetylchitobiose uptake system permease protein NgcG
GJDDMNIP_00868	gene	999	malK_1			
GJDDMNIP_00868	CDS	999	malK_1	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
GJDDMNIP_00869	gene	1464	mtlK_2			
GJDDMNIP_00869	CDS	1464	mtlK_2	1.1.1.67	COG0246	Mannitol 2-dehydrogenase
GJDDMNIP_00870	gene	657	yieH			
GJDDMNIP_00870	CDS	657	yieH	3.1.3.-	COG0637	6-phosphogluconate phosphatase
GJDDMNIP_00871	gene	1443	xylB_1			
GJDDMNIP_00871	CDS	1443	xylB_1	2.7.1.17		Xylulose kinase
GJDDMNIP_00872	gene	933	eryD			
GJDDMNIP_00872	CDS	933	eryD		COG2390	Erythritol catabolism regulatory protein EryD
GJDDMNIP_00873	gene	2220	pfeA			
GJDDMNIP_00873	CDS	2220	pfeA		COG4771	Ferric enterobactin receptor
GJDDMNIP_00874	gene	549	nsrR_1			
GJDDMNIP_00874	CDS	549	nsrR_1			HTH-type transcriptional repressor NsrR
GJDDMNIP_00875	gene	621				
GJDDMNIP_00875	CDS	621				hypothetical protein
GJDDMNIP_00876	gene	306				
GJDDMNIP_00876	CDS	306				hypothetical protein
GJDDMNIP_00877	gene	996				
GJDDMNIP_00877	CDS	996				hypothetical protein
GJDDMNIP_00878	gene	819				
GJDDMNIP_00878	CDS	819				hypothetical protein
GJDDMNIP_00879	gene	750	btuD_3			
GJDDMNIP_00879	CDS	750	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GJDDMNIP_00880	gene	1170				
GJDDMNIP_00880	CDS	1170				hypothetical protein
GJDDMNIP_00881	gene	549	azoR1			
GJDDMNIP_00881	CDS	549	azoR1	1.7.1.17	COG1182	FMN-dependent NADH-azoreductase 1
GJDDMNIP_00882	gene	369	yybR			
GJDDMNIP_00882	CDS	369	yybR		COG1733	putative HTH-type transcriptional regulator YybR
GJDDMNIP_00883	gene	1074				
GJDDMNIP_00883	CDS	1074				hypothetical protein
GJDDMNIP_00884	gene	1083				
GJDDMNIP_00884	CDS	1083				hypothetical protein
GJDDMNIP_00885	gene	1062				
GJDDMNIP_00885	CDS	1062				hypothetical protein
GJDDMNIP_00886	gene	939				
GJDDMNIP_00886	CDS	939				hypothetical protein
GJDDMNIP_00887	gene	912				
GJDDMNIP_00887	CDS	912				hypothetical protein
GJDDMNIP_00888	gene	1263	fccB			
GJDDMNIP_00888	CDS	1263	fccB	1.8.2.3	COG0446	Sulfide dehydrogenase [flavocytochrome c] flavoprotein chain
GJDDMNIP_00889	gene	711				
GJDDMNIP_00889	CDS	711				hypothetical protein
GJDDMNIP_00890	gene	1149				
GJDDMNIP_00890	CDS	1149				hypothetical protein
GJDDMNIP_00891	gene	1293				
GJDDMNIP_00891	CDS	1293				hypothetical protein
GJDDMNIP_00892	gene	1695				
GJDDMNIP_00892	CDS	1695				hypothetical protein
GJDDMNIP_00893	gene	873	soxA_1			
GJDDMNIP_00893	CDS	873	soxA_1	2.8.5.2		L-cysteine S-thiosulfotransferase subunit SoxA
GJDDMNIP_00894	gene	330				
GJDDMNIP_00894	CDS	330				hypothetical protein
GJDDMNIP_00895	gene	423				
GJDDMNIP_00895	CDS	423				hypothetical protein
GJDDMNIP_00896	gene	474				
GJDDMNIP_00896	CDS	474				hypothetical protein
GJDDMNIP_00897	gene	561				
GJDDMNIP_00897	CDS	561				hypothetical protein
GJDDMNIP_00898	gene	738	dsbD_2			
GJDDMNIP_00898	CDS	738	dsbD_2	1.8.1.8		Thiol:disulfide interchange protein DsbD
GJDDMNIP_00899	gene	282				
GJDDMNIP_00899	CDS	282				hypothetical protein
GJDDMNIP_00900	gene	453				
GJDDMNIP_00900	CDS	453				hypothetical protein
GJDDMNIP_00901	gene	1050				
GJDDMNIP_00901	CDS	1050				hypothetical protein
GJDDMNIP_00902	gene	3435	pycA			
GJDDMNIP_00902	CDS	3435	pycA	6.4.1.1		Pyruvate carboxylase
GJDDMNIP_00903	gene	450	tadA_1			
GJDDMNIP_00903	CDS	450	tadA_1	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
GJDDMNIP_00904	gene	1374				
GJDDMNIP_00904	CDS	1374				hypothetical protein
GJDDMNIP_00905	gene	177				
GJDDMNIP_00905	CDS	177				hypothetical protein
GJDDMNIP_00906	gene	975	znuA			
GJDDMNIP_00906	CDS	975	znuA		COG4531	High-affinity zinc uptake system protein ZnuA
GJDDMNIP_00907	gene	495	zur			
GJDDMNIP_00907	CDS	495	zur		COG0735	Zinc uptake regulation protein
GJDDMNIP_00908	gene	765	znuC			
GJDDMNIP_00908	CDS	765	znuC	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
GJDDMNIP_00909	gene	783	znuB			
GJDDMNIP_00909	CDS	783	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
GJDDMNIP_00910	gene	204				
GJDDMNIP_00910	CDS	204				hypothetical protein
GJDDMNIP_00911	gene	669				
GJDDMNIP_00911	CDS	669				hypothetical protein
GJDDMNIP_00912	gene	2196				
GJDDMNIP_00912	CDS	2196				hypothetical protein
GJDDMNIP_00913	gene	912				
GJDDMNIP_00913	CDS	912				hypothetical protein
GJDDMNIP_00914	gene	1383	tdcG			
GJDDMNIP_00914	CDS	1383	tdcG	4.3.1.17	COG1760	L-serine dehydratase TdcG
GJDDMNIP_00915	gene	1050	dusB			
GJDDMNIP_00915	CDS	1050	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
GJDDMNIP_00916	gene	1158	glnL			
GJDDMNIP_00916	CDS	1158	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
GJDDMNIP_00917	gene	1458	ntrC			
GJDDMNIP_00917	CDS	1458	ntrC		COG2204	DNA-binding transcriptional regulator NtrC
GJDDMNIP_00918	gene	2259	sasA_4			
GJDDMNIP_00918	CDS	2259	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
GJDDMNIP_00919	gene	1389	atoC_1			
GJDDMNIP_00919	CDS	1389	atoC_1		COG2204	Regulatory protein AtoC
GJDDMNIP_00920	gene	1377	trkA			
GJDDMNIP_00920	CDS	1377	trkA		COG0569	Trk system potassium uptake protein TrkA
GJDDMNIP_00921	gene	1623	trkH			
GJDDMNIP_00921	CDS	1623	trkH		COG0168	Trk system potassium uptake protein TrkH
GJDDMNIP_00922	gene	234	hfq			
GJDDMNIP_00922	CDS	234	hfq		COG1923	RNA-binding protein Hfq
GJDDMNIP_00923	gene	1308	hflX			
GJDDMNIP_00923	CDS	1308	hflX		COG2262	GTPase HflX
GJDDMNIP_00924	gene	1008	dctP_2			
GJDDMNIP_00924	CDS	1008	dctP_2		COG1638	C4-dicarboxylate-binding periplasmic protein DctP
GJDDMNIP_00925	gene	633	dctQ			
GJDDMNIP_00925	CDS	633	dctQ		COG3090	C4-dicarboxylate TRAP transporter small permease protein DctQ
GJDDMNIP_00926	gene	1323	dctM_4			
GJDDMNIP_00926	CDS	1323	dctM_4		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
GJDDMNIP_00927	gene	1506	fumB			
GJDDMNIP_00927	CDS	1506	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
GJDDMNIP_00928	gene	975	oxyR_2			
GJDDMNIP_00928	CDS	975	oxyR_2			Hydrogen peroxide-inducible genes activator
GJDDMNIP_00929	gene	753	tam_1			
GJDDMNIP_00929	CDS	753	tam_1	2.1.1.144		Trans-aconitate 2-methyltransferase
GJDDMNIP_00930	gene	1413				
GJDDMNIP_00930	CDS	1413				hypothetical protein
GJDDMNIP_00931	gene	384				
GJDDMNIP_00931	CDS	384			COG0346	Virulence protein
GJDDMNIP_00932	gene	642				
GJDDMNIP_00932	CDS	642		1.3.99.-		Acyl-CoA dehydrogenase FadE26
GJDDMNIP_00933	gene	348				
GJDDMNIP_00933	CDS	348		1.3.99.-	COG1960	Acyl-CoA dehydrogenase fadE12
GJDDMNIP_00934	gene	1107	uctC_1			
GJDDMNIP_00934	CDS	1107	uctC_1	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
GJDDMNIP_00935	gene	834	meh_1			
GJDDMNIP_00935	CDS	834	meh_1	4.2.1.153	COG3777	Mesaconyl-C(4)-CoA hydratase
GJDDMNIP_00936	gene	801				
GJDDMNIP_00936	CDS	801		4.1.-.-	COG2301	Citrate lyase subunit beta-like protein
GJDDMNIP_00937	gene	966				
GJDDMNIP_00937	CDS	966				hypothetical protein
GJDDMNIP_00938	gene	852	ssuC_2			
GJDDMNIP_00938	CDS	852	ssuC_2		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
GJDDMNIP_00939	gene	729	ssuB_2			
GJDDMNIP_00939	CDS	729	ssuB_2	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
GJDDMNIP_00940	gene	1338	ntaA_2			
GJDDMNIP_00940	CDS	1338	ntaA_2	1.14.14.10		Nitrilotriacetate monooxygenase component A
GJDDMNIP_00941	gene	189				
GJDDMNIP_00941	CDS	189				hypothetical protein
GJDDMNIP_00942	gene	1062	smtB			
GJDDMNIP_00942	CDS	1062	smtB	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase beta subunit
GJDDMNIP_00943	gene	423				
GJDDMNIP_00943	CDS	423				hypothetical protein
GJDDMNIP_00944	gene	273	rpmA			
GJDDMNIP_00944	CDS	273	rpmA		COG0211	50S ribosomal protein L27
GJDDMNIP_00945	gene	546				
GJDDMNIP_00945	CDS	546				hypothetical protein
GJDDMNIP_00946	gene	510				
GJDDMNIP_00946	CDS	510				hypothetical protein
GJDDMNIP_00947	gene	408	sufE			
GJDDMNIP_00947	CDS	408	sufE		COG2166	Cysteine desulfuration protein SufE
GJDDMNIP_00948	gene	1170	mnmA			
GJDDMNIP_00948	CDS	1170	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
GJDDMNIP_00949	gene	312				
GJDDMNIP_00949	CDS	312				hypothetical protein
GJDDMNIP_00950	gene	555	ctrA_1			
GJDDMNIP_00950	CDS	555	ctrA_1			Cell cycle response regulator CtrA
GJDDMNIP_00951	gene	1008	xerC_1			
GJDDMNIP_00951	CDS	1008	xerC_1			Tyrosine recombinase XerC
GJDDMNIP_00952	gene	165				
GJDDMNIP_00952	CDS	165				hypothetical protein
GJDDMNIP_00953	gene	1263				
GJDDMNIP_00953	CDS	1263				hypothetical protein
GJDDMNIP_00954	gene	1494				
GJDDMNIP_00954	CDS	1494				hypothetical protein
GJDDMNIP_00955	gene	141				
GJDDMNIP_00955	CDS	141				hypothetical protein
GJDDMNIP_00956	gene	360				
GJDDMNIP_00956	CDS	360				hypothetical protein
GJDDMNIP_00957	gene	1038				
GJDDMNIP_00957	CDS	1038				hypothetical protein
GJDDMNIP_00958	gene	351				
GJDDMNIP_00958	CDS	351				hypothetical protein
GJDDMNIP_00959	gene	2151				
GJDDMNIP_00959	CDS	2151				hypothetical protein
GJDDMNIP_00960	gene	270				
GJDDMNIP_00960	CDS	270				hypothetical protein
GJDDMNIP_00961	gene	630				
GJDDMNIP_00961	CDS	630				hypothetical protein
GJDDMNIP_00962	gene	183				
GJDDMNIP_00962	CDS	183				hypothetical protein
GJDDMNIP_00963	gene	201				
GJDDMNIP_00963	CDS	201				hypothetical protein
GJDDMNIP_00964	gene	399				
GJDDMNIP_00964	CDS	399				hypothetical protein
GJDDMNIP_00965	gene	189				
GJDDMNIP_00965	CDS	189				hypothetical protein
GJDDMNIP_00966	gene	174	ctrA_2			
GJDDMNIP_00966	CDS	174	ctrA_2			Cell cycle response regulator CtrA
GJDDMNIP_00967	gene	2298	ligA			
GJDDMNIP_00967	CDS	2298	ligA	6.5.1.2	COG0272	DNA ligase
GJDDMNIP_00968	gene	2115	recG			
GJDDMNIP_00968	CDS	2115	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
GJDDMNIP_00969	gene	96				
GJDDMNIP_00969	CDS	96				hypothetical protein
GJDDMNIP_00970	gene	438				
GJDDMNIP_00970	CDS	438				hypothetical protein
GJDDMNIP_00971	gene	366	hisI_1			
GJDDMNIP_00971	CDS	366	hisI_1	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
GJDDMNIP_00972	gene	864	gltX_1			
GJDDMNIP_00972	CDS	864	gltX_1	6.1.1.17	COG0008	Glutamate--tRNA ligase
GJDDMNIP_00973	gene	1341	trmFO			
GJDDMNIP_00973	CDS	1341	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
GJDDMNIP_00974	gene	627	rplY			
GJDDMNIP_00974	CDS	627	rplY		COG1825	50S ribosomal protein L25
GJDDMNIP_00975	gene	1047				
GJDDMNIP_00975	CDS	1047				hypothetical protein
GJDDMNIP_00976	gene	1164	lldD_2			
GJDDMNIP_00976	CDS	1164	lldD_2	1.1.-.-	COG1304	L-lactate dehydrogenase
GJDDMNIP_00977	gene	336				
GJDDMNIP_00977	CDS	336				hypothetical protein
GJDDMNIP_00978	gene	585				
GJDDMNIP_00978	CDS	585				hypothetical protein
GJDDMNIP_00979	gene	1941	dnaG			
GJDDMNIP_00979	CDS	1941	dnaG	2.7.7.-		DNA primase
GJDDMNIP_00980	gene	1995	rpoD_1			
GJDDMNIP_00980	CDS	1995	rpoD_1		COG0568	RNA polymerase sigma factor RpoD
