locus_tag	ftype	length_bp	gene	EC_number	COG	product
AGLACNEJ_01508	CDS	660				hypothetical protein
AGLACNEJ_01509	gene	771				
AGLACNEJ_01509	CDS	771				hypothetical protein
AGLACNEJ_01510	gene	213				
AGLACNEJ_01510	CDS	213				hypothetical protein
AGLACNEJ_01511	gene	987	pucA			
AGLACNEJ_01511	CDS	987	pucA	1.17.1.4	COG1975	putative xanthine dehydrogenase subunit A
AGLACNEJ_01512	gene	1029				
AGLACNEJ_01512	CDS	1029				hypothetical protein
AGLACNEJ_01513	gene	486	coxS			
AGLACNEJ_01513	CDS	486	coxS	1.2.5.3		Carbon monoxide dehydrogenase small chain
AGLACNEJ_01514	gene	2373	cutL_1			
AGLACNEJ_01514	CDS	2373	cutL_1	1.2.5.3		Carbon monoxide dehydrogenase large chain
AGLACNEJ_01515	gene	789	coxM			
AGLACNEJ_01515	CDS	789	coxM	1.2.5.3		Carbon monoxide dehydrogenase medium chain
AGLACNEJ_01516	gene	702	yfcG_1			
AGLACNEJ_01516	CDS	702	yfcG_1	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
AGLACNEJ_01517	gene	600	yciB			
AGLACNEJ_01517	CDS	600	yciB			intracellular septation protein A
AGLACNEJ_01518	gene	2808				
AGLACNEJ_01518	CDS	2808				hypothetical protein
AGLACNEJ_01519	gene	1290				
AGLACNEJ_01519	CDS	1290		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
AGLACNEJ_01520	gene	1155				
AGLACNEJ_01520	CDS	1155				hypothetical protein
AGLACNEJ_01521	gene	1143				
AGLACNEJ_01521	CDS	1143				Tn3 family transposase TnXax1
AGLACNEJ_01522	gene	1227				
AGLACNEJ_01522	CDS	1227				Tn3 family transposase TnXax1
AGLACNEJ_01523	gene	309				
AGLACNEJ_01523	CDS	309				hypothetical protein
AGLACNEJ_01524	gene	1212	yciC			
AGLACNEJ_01524	CDS	1212	yciC		COG0523	Putative metal chaperone YciC
AGLACNEJ_01525	gene	930	fbaB			
AGLACNEJ_01525	CDS	930	fbaB	4.1.2.13	COG1830	Fructose-bisphosphate aldolase class 1
AGLACNEJ_01526	gene	74				
AGLACNEJ_01526	tRNA	74				tRNA-Gly(ccc)
AGLACNEJ_01527	gene	483	ssb_1			
AGLACNEJ_01527	CDS	483	ssb_1			Single-stranded DNA-binding protein
AGLACNEJ_01528	gene	639	mltF_1			
AGLACNEJ_01528	CDS	639	mltF_1	4.2.2.-		Membrane-bound lytic murein transglycosylase F
AGLACNEJ_01529	gene	795	sufS_3			
AGLACNEJ_01529	CDS	795	sufS_3	2.8.1.7	COG0520	Cysteine desulfurase
AGLACNEJ_01530	gene	960				
AGLACNEJ_01530	CDS	960				IS1595 family transposase ISOar1
AGLACNEJ_01531	gene	522				
AGLACNEJ_01531	CDS	522				hypothetical protein
AGLACNEJ_01532	gene	1419	phrA			
AGLACNEJ_01532	CDS	1419	phrA	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
AGLACNEJ_01533	gene	1242	ufaA1			
AGLACNEJ_01533	CDS	1242	ufaA1	2.1.1.-	COG2230	Tuberculostearic acid methyltransferase UfaA1
AGLACNEJ_01534	gene	459				
AGLACNEJ_01534	CDS	459				hypothetical protein
AGLACNEJ_01535	gene	1134				
AGLACNEJ_01535	CDS	1134				hypothetical protein
AGLACNEJ_01536	gene	513				
AGLACNEJ_01536	CDS	513				hypothetical protein
AGLACNEJ_01537	gene	1305				
AGLACNEJ_01537	CDS	1305				hypothetical protein
AGLACNEJ_01538	gene	1014	livH_2			
AGLACNEJ_01538	CDS	1014	livH_2		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
AGLACNEJ_01539	gene	711	livF_3			
AGLACNEJ_01539	CDS	711	livF_3		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
AGLACNEJ_01540	gene	543				
AGLACNEJ_01540	CDS	543				hypothetical protein
AGLACNEJ_01541	gene	798	lptB_3			
AGLACNEJ_01541	CDS	798	lptB_3	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
AGLACNEJ_01542	gene	1182	braC			
AGLACNEJ_01542	CDS	1182	braC		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
AGLACNEJ_01543	gene	1560	guaA			
AGLACNEJ_01543	CDS	1560	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
AGLACNEJ_01544	gene	1227				
AGLACNEJ_01544	CDS	1227		2.7.1.165	COG2379	D-glycerate 2-kinase
AGLACNEJ_01545	gene	738	fabG_2			
AGLACNEJ_01545	CDS	738	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
AGLACNEJ_01546	gene	234	acpP_1			
AGLACNEJ_01546	CDS	234	acpP_1		COG0236	Acyl carrier protein
AGLACNEJ_01547	gene	1266	fabF_1			
AGLACNEJ_01547	CDS	1266	fabF_1	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
AGLACNEJ_01548	gene	1167	mltG			
AGLACNEJ_01548	CDS	1167	mltG	4.2.2.-		Endolytic murein transglycosylase
AGLACNEJ_01549	gene	1374	cysG_2			
AGLACNEJ_01549	CDS	1374	cysG_2		COG0007	Siroheme synthase
AGLACNEJ_01550	gene	993	trpD_2			
AGLACNEJ_01550	CDS	993	trpD_2	2.4.2.18		Anthranilate phosphoribosyltransferase
AGLACNEJ_01551	gene	2601	nasA			
AGLACNEJ_01551	CDS	2601	nasA	1.7.-.-		Nitrate reductase
AGLACNEJ_01552	gene	333	nasE			
AGLACNEJ_01552	CDS	333	nasE	1.7.1.4	COG2146	Assimilatory nitrite reductase [NAD(P)H] small subunit
AGLACNEJ_01553	gene	2442	nasD			
AGLACNEJ_01553	CDS	2442	nasD	1.7.1.4	COG1251	Nitrite reductase [NAD(P)H]
AGLACNEJ_01554	gene	741				
AGLACNEJ_01554	CDS	741				hypothetical protein
AGLACNEJ_01555	gene	1662	btuD_2			
AGLACNEJ_01555	CDS	1662	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
AGLACNEJ_01556	gene	1071	cmpB			
AGLACNEJ_01556	CDS	1071	cmpB		COG0600	Bicarbonate transport system permease protein CmpB
AGLACNEJ_01557	gene	1365	nrtA_1			
AGLACNEJ_01557	CDS	1365	nrtA_1		COG0715	Nitrate/nitrite binding protein NrtA
AGLACNEJ_01558	gene	1170	nrtA_2			
AGLACNEJ_01558	CDS	1170	nrtA_2		COG0715	Nitrate/nitrite binding protein NrtA
AGLACNEJ_01559	gene	576				
AGLACNEJ_01559	CDS	576				hypothetical protein
AGLACNEJ_01560	gene	513				
AGLACNEJ_01560	CDS	513				IS630 family transposase ISGdi4
AGLACNEJ_01561	gene	324				
AGLACNEJ_01561	CDS	324				IS630 family transposase ISGdi4
AGLACNEJ_01562	gene	189				
AGLACNEJ_01562	CDS	189				hypothetical protein
AGLACNEJ_01563	gene	300				
AGLACNEJ_01563	CDS	300				hypothetical protein
AGLACNEJ_01564	gene	663	pyrE			
AGLACNEJ_01564	CDS	663	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
AGLACNEJ_01565	gene	1035	pyrC			
AGLACNEJ_01565	CDS	1035	pyrC	3.5.2.3	COG0418	Dihydroorotase
AGLACNEJ_01566	gene	936				
AGLACNEJ_01566	CDS	936				hypothetical protein
AGLACNEJ_01567	gene	1023				
AGLACNEJ_01567	CDS	1023				hypothetical protein
AGLACNEJ_01568	gene	843	rsmA			
AGLACNEJ_01568	CDS	843	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
AGLACNEJ_01569	gene	966	pdxA			
AGLACNEJ_01569	CDS	966	pdxA	1.1.1.262	COG1995	4-hydroxythreonine-4-phosphate dehydrogenase
AGLACNEJ_01570	gene	1140	mnmA			
AGLACNEJ_01570	CDS	1140	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
AGLACNEJ_01571	gene	279				
AGLACNEJ_01571	CDS	279				hypothetical protein
AGLACNEJ_01572	gene	717	ctrA			
AGLACNEJ_01572	CDS	717	ctrA			Cell cycle response regulator CtrA
AGLACNEJ_01573	gene	2109	ligA			
AGLACNEJ_01573	CDS	2109	ligA	6.5.1.2	COG0272	DNA ligase
AGLACNEJ_01574	gene	2091	recG			
AGLACNEJ_01574	CDS	2091	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
AGLACNEJ_01575	gene	102				
AGLACNEJ_01575	CDS	102				hypothetical protein
AGLACNEJ_01576	gene	1353	trmFO			
AGLACNEJ_01576	CDS	1353	trmFO	2.1.1.74		Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
AGLACNEJ_01577	gene	849	gluQ			
AGLACNEJ_01577	CDS	849	gluQ	6.1.1.-	COG0008	Glutamyl-Q tRNA(Asp) synthetase
AGLACNEJ_01578	gene	369	hisI_2			
AGLACNEJ_01578	CDS	369	hisI_2	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
AGLACNEJ_01579	gene	459				
AGLACNEJ_01579	CDS	459				hypothetical protein
AGLACNEJ_01580	gene	1629	pgm			
AGLACNEJ_01580	CDS	1629	pgm	5.4.2.2	COG0033	Phosphoglucomutase
AGLACNEJ_01581	gene	1797				
AGLACNEJ_01581	CDS	1797		2.7.2.1		acetate kinase
AGLACNEJ_01582	gene	1146				
AGLACNEJ_01582	CDS	1146				hypothetical protein
AGLACNEJ_01583	gene	165				
AGLACNEJ_01583	CDS	165				hypothetical protein
AGLACNEJ_01584	gene	1308	purB			
AGLACNEJ_01584	CDS	1308	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
AGLACNEJ_01585	gene	621	rplY			
AGLACNEJ_01585	CDS	621	rplY		COG1825	50S ribosomal protein L25
AGLACNEJ_01586	gene	330	isdG			
AGLACNEJ_01586	CDS	330	isdG	1.14.14.18		Heme oxygenase (staphylobilin-producing)
AGLACNEJ_01587	gene	690	pth			
AGLACNEJ_01587	CDS	690	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
AGLACNEJ_01588	gene	1038				
AGLACNEJ_01588	CDS	1038				hypothetical protein
AGLACNEJ_01589	gene	384				
AGLACNEJ_01589	CDS	384				hypothetical protein
AGLACNEJ_01590	gene	522				
AGLACNEJ_01590	CDS	522				hypothetical protein
AGLACNEJ_01591	gene	351				
AGLACNEJ_01591	CDS	351				hypothetical protein
AGLACNEJ_01592	gene	1227	trpB			
AGLACNEJ_01592	CDS	1227	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
AGLACNEJ_01593	gene	567				
AGLACNEJ_01593	CDS	567				hypothetical protein
AGLACNEJ_01594	gene	1167	xlnD			
AGLACNEJ_01594	CDS	1167	xlnD	1.14.13.24		3-hydroxybenzoate 6-hydroxylase 1
AGLACNEJ_01595	gene	423	dksA_2			
AGLACNEJ_01595	CDS	423	dksA_2		COG1734	RNA polymerase-binding transcription factor DksA
AGLACNEJ_01596	gene	843				
AGLACNEJ_01596	CDS	843				hypothetical protein
AGLACNEJ_01597	gene	447				
AGLACNEJ_01597	CDS	447				hypothetical protein
AGLACNEJ_01598	gene	1353				
AGLACNEJ_01598	CDS	1353				hypothetical protein
AGLACNEJ_01599	gene	165				
AGLACNEJ_01599	CDS	165				hypothetical protein
AGLACNEJ_01600	gene	1185				
AGLACNEJ_01600	CDS	1185				hypothetical protein
AGLACNEJ_01601	gene	393				
AGLACNEJ_01601	CDS	393				hypothetical protein
AGLACNEJ_01602	gene	615				
AGLACNEJ_01602	CDS	615				hypothetical protein
AGLACNEJ_01603	gene	507	ppiA			
AGLACNEJ_01603	CDS	507	ppiA	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
AGLACNEJ_01604	gene	1194	pgk			
AGLACNEJ_01604	CDS	1194	pgk	2.7.2.3		Phosphoglycerate kinase
AGLACNEJ_01605	gene	216				
AGLACNEJ_01605	CDS	216				hypothetical protein
AGLACNEJ_01606	gene	297				
AGLACNEJ_01606	CDS	297				hypothetical protein
AGLACNEJ_01607	gene	243				
AGLACNEJ_01607	CDS	243				hypothetical protein
AGLACNEJ_01608	gene	384	hmrR			
AGLACNEJ_01608	CDS	384	hmrR			HTH-type transcriptional regulator HmrR
AGLACNEJ_01609	gene	2487	actP_2			
AGLACNEJ_01609	CDS	2487	actP_2	7.2.2.9		Copper-transporting P-type ATPase
AGLACNEJ_01610	gene	1545	cry2			
AGLACNEJ_01610	CDS	1545	cry2		COG0415	Cryptochrome-like protein cry2
AGLACNEJ_01611	gene	1176	bktB			
AGLACNEJ_01611	CDS	1176	bktB	2.3.1.16	COG0183	Beta-ketothiolase BktB
AGLACNEJ_01612	gene	2244	rnr			
AGLACNEJ_01612	CDS	2244	rnr	3.1.13.1	COG0557	Ribonuclease R
AGLACNEJ_01613	gene	423				
AGLACNEJ_01613	CDS	423		2.3.1.-		Acetyltransferase
AGLACNEJ_01614	gene	1149	dapE_1			
AGLACNEJ_01614	CDS	1149	dapE_1	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
AGLACNEJ_01615	gene	363				
AGLACNEJ_01615	CDS	363				hypothetical protein
AGLACNEJ_01616	gene	708				
AGLACNEJ_01616	CDS	708				hypothetical protein
AGLACNEJ_01617	gene	1107	lpxD			
AGLACNEJ_01617	CDS	1107	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
AGLACNEJ_01618	gene	513	ntaB			
AGLACNEJ_01618	CDS	513	ntaB	1.5.1.42		FMN reductase (NADH) NtaB
AGLACNEJ_01619	gene	960				
AGLACNEJ_01619	CDS	960				hypothetical protein
AGLACNEJ_01620	gene	2706				
AGLACNEJ_01620	CDS	2706				hypothetical protein
AGLACNEJ_01621	gene	966				
AGLACNEJ_01621	CDS	966				hypothetical protein
AGLACNEJ_01622	gene	1161	hipO_1			
AGLACNEJ_01622	CDS	1161	hipO_1	3.5.1.32	COG1473	Hippurate hydrolase
AGLACNEJ_01623	gene	681	scpB_1			
AGLACNEJ_01623	CDS	681	scpB_1		COG1386	Segregation and condensation protein B 
AGLACNEJ_01624	gene	783	scpA			
AGLACNEJ_01624	CDS	783	scpA			Segregation and condensation protein A
AGLACNEJ_01625	gene	606	ribE			
AGLACNEJ_01625	CDS	606	ribE	2.5.1.9		Riboflavin synthase
AGLACNEJ_01626	gene	1290				
AGLACNEJ_01626	CDS	1290				hypothetical protein
AGLACNEJ_01627	gene	1131				
AGLACNEJ_01627	CDS	1131				hypothetical protein
AGLACNEJ_01628	gene	1998				
AGLACNEJ_01628	CDS	1998				hypothetical protein
AGLACNEJ_01629	gene	1674	rnjA			
AGLACNEJ_01629	CDS	1674	rnjA	3.1.-.-	COG0595	Ribonuclease J1
AGLACNEJ_01630	gene	789	coaX			
AGLACNEJ_01630	CDS	789	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
AGLACNEJ_01631	gene	774	birA			
AGLACNEJ_01631	CDS	774	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
AGLACNEJ_01632	gene	1440	nuoN			
AGLACNEJ_01632	CDS	1440	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
AGLACNEJ_01633	gene	1542	nuoM			
AGLACNEJ_01633	CDS	1542	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
AGLACNEJ_01634	gene	1965	nuoL			
AGLACNEJ_01634	CDS	1965	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
AGLACNEJ_01635	gene	306	nuoK			
AGLACNEJ_01635	CDS	306	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
AGLACNEJ_01636	gene	618	nuoJ			
AGLACNEJ_01636	CDS	618	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
AGLACNEJ_01637	gene	492	nuoI			
AGLACNEJ_01637	CDS	492	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
AGLACNEJ_01638	gene	1038	nuoH			
AGLACNEJ_01638	CDS	1038	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
AGLACNEJ_01639	gene	414				
AGLACNEJ_01639	CDS	414				hypothetical protein
AGLACNEJ_01640	gene	2019	nqo3			
AGLACNEJ_01640	CDS	2019	nqo3	7.1.1.-	COG1034	NADH-quinone oxidoreductase chain 3
AGLACNEJ_01641	gene	426				
AGLACNEJ_01641	CDS	426				hypothetical protein
AGLACNEJ_01642	gene	498				
AGLACNEJ_01642	CDS	498				hypothetical protein
AGLACNEJ_01643	gene	1299	nqo1			
AGLACNEJ_01643	CDS	1299	nqo1	7.1.1.-	COG1894	NADH-quinone oxidoreductase chain 1
AGLACNEJ_01644	gene	228				
AGLACNEJ_01644	CDS	228				hypothetical protein
AGLACNEJ_01645	gene	1134				
AGLACNEJ_01645	CDS	1134				hypothetical protein
AGLACNEJ_01646	gene	1224	nuoD			
AGLACNEJ_01646	CDS	1224	nuoD	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit D
AGLACNEJ_01647	gene	609	nqo5			
AGLACNEJ_01647	CDS	609	nqo5	7.1.1.-	COG0852	NADH-quinone oxidoreductase chain 5
AGLACNEJ_01648	gene	534	nuoB			
AGLACNEJ_01648	CDS	534	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
AGLACNEJ_01649	gene	366	ndhC			
AGLACNEJ_01649	CDS	366	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
AGLACNEJ_01650	gene	783	echA8_2			
AGLACNEJ_01650	CDS	783	echA8_2	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
AGLACNEJ_01651	gene	858	liuE			
AGLACNEJ_01651	CDS	858	liuE	4.1.3.26	COG0119	3-hydroxy-3-isohexenylglutaryl-CoA/hydroxy-methylglutaryl-CoA lyase
AGLACNEJ_01652	gene	642				
AGLACNEJ_01652	CDS	642				hypothetical protein
AGLACNEJ_01653	gene	1944	accA1_2			
AGLACNEJ_01653	CDS	1944	accA1_2		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
AGLACNEJ_01654	gene	1605				
AGLACNEJ_01654	CDS	1605		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
AGLACNEJ_01655	gene	489				
AGLACNEJ_01655	CDS	489				hypothetical protein
AGLACNEJ_01656	gene	1164	mmgC_2			
AGLACNEJ_01656	CDS	1164	mmgC_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
AGLACNEJ_01657	gene	939	rihA			
AGLACNEJ_01657	CDS	939	rihA	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
AGLACNEJ_01658	gene	936	oxyR_1			
AGLACNEJ_01658	CDS	936	oxyR_1			Hydrogen peroxide-inducible genes activator
AGLACNEJ_01659	gene	951	lipA			
AGLACNEJ_01659	CDS	951	lipA	2.8.1.8		Lipoyl synthase
AGLACNEJ_01660	gene	699	rpe			
AGLACNEJ_01660	CDS	699	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
AGLACNEJ_01661	gene	666	gph_1			
AGLACNEJ_01661	CDS	666	gph_1	3.1.3.18	COG0546	Phosphoglycolate phosphatase
AGLACNEJ_01662	gene	993				
AGLACNEJ_01662	CDS	993				hypothetical protein
AGLACNEJ_01663	gene	1449	guaB			
AGLACNEJ_01663	CDS	1449	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
AGLACNEJ_01664	gene	1761				
AGLACNEJ_01664	CDS	1761			COG0659	putative sulfate transporter
AGLACNEJ_01665	gene	894	tsf			
AGLACNEJ_01665	CDS	894	tsf		COG0264	Elongation factor Ts
AGLACNEJ_01666	gene	780	rpsB			
AGLACNEJ_01666	CDS	780	rpsB		COG0052	30S ribosomal protein S2
AGLACNEJ_01667	gene	714	deoD			
AGLACNEJ_01667	CDS	714	deoD	2.4.2.1	COG0813	Purine nucleoside phosphorylase DeoD-type
AGLACNEJ_01668	gene	588	hisB			
AGLACNEJ_01668	CDS	588	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
AGLACNEJ_01669	gene	639	hisH			
AGLACNEJ_01669	CDS	639	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
AGLACNEJ_01670	gene	933	rluB			
AGLACNEJ_01670	CDS	933	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
AGLACNEJ_01671	gene	867				
AGLACNEJ_01671	CDS	867				hypothetical protein
AGLACNEJ_01672	gene	1179				
AGLACNEJ_01672	CDS	1179				TelA-like protein
AGLACNEJ_01673	gene	957				
AGLACNEJ_01673	CDS	957				hypothetical protein
AGLACNEJ_01674	gene	1113				
AGLACNEJ_01674	CDS	1113				hypothetical protein
AGLACNEJ_01675	gene	1089				
AGLACNEJ_01675	CDS	1089				hypothetical protein
AGLACNEJ_01676	gene	444	dtd			
AGLACNEJ_01676	CDS	444	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
AGLACNEJ_01677	gene	693	gph_2			
AGLACNEJ_01677	CDS	693	gph_2	3.1.3.18		Phosphoglycolate phosphatase
AGLACNEJ_01678	gene	1041	tas			
AGLACNEJ_01678	CDS	1041	tas		COG0667	Protein tas
AGLACNEJ_01679	gene	261				
AGLACNEJ_01679	CDS	261				hypothetical protein
AGLACNEJ_01680	gene	630				
AGLACNEJ_01680	CDS	630				hypothetical protein
AGLACNEJ_01681	gene	987				
AGLACNEJ_01681	CDS	987				hypothetical protein
AGLACNEJ_01682	gene	1398	rimO			
AGLACNEJ_01682	CDS	1398	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
AGLACNEJ_01683	gene	2340	yhgF			
AGLACNEJ_01683	CDS	2340	yhgF		COG2183	Protein YhgF
AGLACNEJ_01684	gene	1341	proS			
AGLACNEJ_01684	CDS	1341	proS	6.1.1.15	COG0442	Proline--tRNA ligase
AGLACNEJ_01685	gene	1143				
AGLACNEJ_01685	CDS	1143				hypothetical protein
AGLACNEJ_01686	gene	567				
AGLACNEJ_01686	CDS	567				hypothetical protein
AGLACNEJ_01687	gene	540	chaC			
AGLACNEJ_01687	CDS	540	chaC	4.3.2.7	COG3703	Glutathione-specific gamma-glutamylcyclotransferase
AGLACNEJ_01688	gene	951				
AGLACNEJ_01688	CDS	951				hypothetical protein
AGLACNEJ_01689	gene	405				
AGLACNEJ_01689	CDS	405				hypothetical protein
AGLACNEJ_01690	gene	855	rpoH_4			
AGLACNEJ_01690	CDS	855	rpoH_4		COG0568	RNA polymerase sigma factor RpoH
AGLACNEJ_01691	gene	609				
AGLACNEJ_01691	CDS	609				hypothetical protein
AGLACNEJ_01692	gene	3045	valS			
AGLACNEJ_01692	CDS	3045	valS	6.1.1.9	COG0525	Valine--tRNA ligase
AGLACNEJ_01693	gene	951	gntR_1			
AGLACNEJ_01693	CDS	951	gntR_1			HTH-type transcriptional regulator GntR
AGLACNEJ_01694	gene	77				
AGLACNEJ_01694	tRNA	77				tRNA-Arg(cct)
AGLACNEJ_01695	gene	90				
AGLACNEJ_01695	tRNA	90				tRNA-Ser(tga)
AGLACNEJ_01696	gene	1038	ppk2			
AGLACNEJ_01696	CDS	1038	ppk2	2.7.4.1	COG2326	Polyphosphate:NDP phosphotransferase 2
AGLACNEJ_01697	gene	456				
AGLACNEJ_01697	CDS	456				hypothetical protein
AGLACNEJ_01698	gene	852				
AGLACNEJ_01698	CDS	852				hypothetical protein
AGLACNEJ_01699	gene	795	truA			
AGLACNEJ_01699	CDS	795	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
AGLACNEJ_01700	gene	288				
AGLACNEJ_01700	CDS	288				hypothetical protein
AGLACNEJ_01701	gene	2661	alaS			
AGLACNEJ_01701	CDS	2661	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
AGLACNEJ_01702	gene	579				
AGLACNEJ_01702	CDS	579				hypothetical protein
AGLACNEJ_01703	gene	1068	recA			
AGLACNEJ_01703	CDS	1068	recA			Protein RecA
AGLACNEJ_01704	gene	219				
AGLACNEJ_01704	CDS	219				hypothetical protein
AGLACNEJ_01705	gene	750				
AGLACNEJ_01705	CDS	750				hypothetical protein
AGLACNEJ_01706	gene	768	RBKS_1			
AGLACNEJ_01706	CDS	768	RBKS_1	2.7.1.15		Ribokinase
AGLACNEJ_01707	gene	903	psuG			
AGLACNEJ_01707	CDS	903	psuG	4.2.1.70	COG2313	Pseudouridine-5'-phosphate glycosidase
AGLACNEJ_01708	gene	696				
AGLACNEJ_01708	CDS	696				hypothetical protein
AGLACNEJ_01709	gene	1035				
AGLACNEJ_01709	CDS	1035				hypothetical protein
AGLACNEJ_01710	gene	774	bdhA_1			
AGLACNEJ_01710	CDS	774	bdhA_1	1.1.1.30		D-beta-hydroxybutyrate dehydrogenase
AGLACNEJ_01711	gene	1818				
AGLACNEJ_01711	CDS	1818				hypothetical protein
AGLACNEJ_01712	gene	444				
AGLACNEJ_01712	CDS	444				hypothetical protein
AGLACNEJ_01713	gene	510				
AGLACNEJ_01713	CDS	510				hypothetical protein
AGLACNEJ_01714	gene	303				
AGLACNEJ_01714	CDS	303				hypothetical protein
AGLACNEJ_01715	gene	156				
AGLACNEJ_01715	CDS	156				hypothetical protein
AGLACNEJ_01716	gene	1293	serS			
AGLACNEJ_01716	CDS	1293	serS	6.1.1.11	COG0172	Serine--tRNA ligase
AGLACNEJ_01717	gene	1653	gppA			
AGLACNEJ_01717	CDS	1653	gppA	3.6.1.40		Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
AGLACNEJ_01718	gene	384				
AGLACNEJ_01718	CDS	384				hypothetical protein
AGLACNEJ_01719	gene	684	djlA			
AGLACNEJ_01719	CDS	684	djlA		COG1076	Co-chaperone protein DjlA
AGLACNEJ_01720	gene	507	pitA			
AGLACNEJ_01720	CDS	507	pitA	2.3.1.-	COG1247	L-methionine sulfoximine/L-methionine sulfone acetyltransferase
AGLACNEJ_01721	gene	1368	aroH			
AGLACNEJ_01721	CDS	1368	aroH	2.5.1.54	COG3200	Phospho-2-dehydro-3-deoxyheptonate aldolase
AGLACNEJ_01722	gene	1014	cdhR_3			
AGLACNEJ_01722	CDS	1014	cdhR_3		COG4977	HTH-type transcriptional regulator CdhR
AGLACNEJ_01723	gene	1242	surA			
AGLACNEJ_01723	CDS	1242	surA	5.2.1.8	COG0760	Chaperone SurA
AGLACNEJ_01724	gene	2235	lptD			
AGLACNEJ_01724	CDS	2235	lptD			LPS-assembly protein LptD
AGLACNEJ_01725	gene	1095	lptG			
AGLACNEJ_01725	CDS	1095	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
AGLACNEJ_01726	gene	1137				
AGLACNEJ_01726	CDS	1137				hypothetical protein
AGLACNEJ_01727	gene	1212	bioI			
AGLACNEJ_01727	CDS	1212	bioI	1.14.14.46	COG2124	Biotin biosynthesis cytochrome P450
AGLACNEJ_01728	gene	2229	iorB			
AGLACNEJ_01728	CDS	2229	iorB	1.3.99.16		Isoquinoline 1-oxidoreductase subunit beta
AGLACNEJ_01729	gene	474	iorA			
AGLACNEJ_01729	CDS	474	iorA	1.3.99.16		Isoquinoline 1-oxidoreductase subunit alpha
AGLACNEJ_01730	gene	933				
AGLACNEJ_01730	CDS	933				hypothetical protein
AGLACNEJ_01731	gene	2751	acnA			
AGLACNEJ_01731	CDS	2751	acnA	4.2.1.3	COG1048	Aconitate hydratase A
AGLACNEJ_01732	gene	714	fabG_3			
AGLACNEJ_01732	CDS	714	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
AGLACNEJ_01733	gene	396				
AGLACNEJ_01733	CDS	396				hypothetical protein
