locus_tag	ftype	length_bp	gene	EC_number	COG	product
MPBPDOGJ_00718	gene	1221				
MPBPDOGJ_00718	CDS	1221				hypothetical protein
MPBPDOGJ_00719	gene	648				
MPBPDOGJ_00719	CDS	648				hypothetical protein
MPBPDOGJ_00720	gene	309				
MPBPDOGJ_00720	CDS	309				hypothetical protein
MPBPDOGJ_00721	gene	699				
MPBPDOGJ_00721	CDS	699				hypothetical protein
MPBPDOGJ_00722	gene	501				
MPBPDOGJ_00722	CDS	501				hypothetical protein
MPBPDOGJ_00723	gene	570				
MPBPDOGJ_00723	CDS	570				hypothetical protein
MPBPDOGJ_00724	gene	582				
MPBPDOGJ_00724	CDS	582				hypothetical protein
MPBPDOGJ_00725	gene	2544				
MPBPDOGJ_00725	CDS	2544				hypothetical protein
MPBPDOGJ_00726	gene	318				
MPBPDOGJ_00726	CDS	318				hypothetical protein
MPBPDOGJ_00727	gene	1617	aceA			
MPBPDOGJ_00727	CDS	1617	aceA	4.1.3.1		Isocitrate lyase
MPBPDOGJ_00728	gene	1629	aceB			
MPBPDOGJ_00728	CDS	1629	aceB	2.3.3.9	COG2225	Malate synthase A
MPBPDOGJ_00729	gene	1434	ramB_1			
MPBPDOGJ_00729	CDS	1434	ramB_1		COG1396	HTH-type transcriptional regulator RamB
MPBPDOGJ_00730	gene	1278	rcsC_1			
MPBPDOGJ_00730	CDS	1278	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
MPBPDOGJ_00731	gene	375				
MPBPDOGJ_00731	CDS	375				hypothetical protein
MPBPDOGJ_00732	gene	1005	mro			
MPBPDOGJ_00732	CDS	1005	mro	5.1.3.3	COG2017	Aldose 1-epimerase
MPBPDOGJ_00733	gene	1248	ilvA			
MPBPDOGJ_00733	CDS	1248	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
MPBPDOGJ_00734	gene	1434				
MPBPDOGJ_00734	CDS	1434				hypothetical protein
MPBPDOGJ_00735	gene	1224	argG			
MPBPDOGJ_00735	CDS	1224	argG	6.3.4.5	COG0137	Argininosuccinate synthase
MPBPDOGJ_00736	gene	882	rbsK			
MPBPDOGJ_00736	CDS	882	rbsK	2.7.1.15	COG0524	Ribokinase
MPBPDOGJ_00737	gene	2649	mutS			
MPBPDOGJ_00737	CDS	2649	mutS		COG0249	DNA mismatch repair protein MutS
MPBPDOGJ_00738	gene	759	sdh			
MPBPDOGJ_00738	CDS	759	sdh	1.1.1.276		Serine 3-dehydrogenase
MPBPDOGJ_00739	gene	1299	fliI			
MPBPDOGJ_00739	CDS	1299	fliI	7.1.2.2	COG1157	Flagellum-specific ATP synthase
MPBPDOGJ_00740	gene	381				
MPBPDOGJ_00740	CDS	381				hypothetical protein
MPBPDOGJ_00741	gene	390	flgC			
MPBPDOGJ_00741	CDS	390	flgC		COG1558	Flagellar basal-body rod protein FlgC
MPBPDOGJ_00742	gene	282	fliE			
MPBPDOGJ_00742	CDS	282	fliE			Flagellar hook-basal body complex protein FliE
MPBPDOGJ_00743	gene	267				
MPBPDOGJ_00743	CDS	267				hypothetical protein
MPBPDOGJ_00744	gene	723	flgG_1			
MPBPDOGJ_00744	CDS	723	flgG_1		COG4786	Flagellar basal-body rod protein FlgG
MPBPDOGJ_00745	gene	786	flgG_2			
MPBPDOGJ_00745	CDS	786	flgG_2		COG4786	Flagellar basal-body rod protein FlgG
MPBPDOGJ_00746	gene	435				
MPBPDOGJ_00746	CDS	435				hypothetical protein
MPBPDOGJ_00747	gene	729	flgH			
MPBPDOGJ_00747	CDS	729	flgH			Flagellar L-ring protein
MPBPDOGJ_00748	gene	447				
MPBPDOGJ_00748	CDS	447				hypothetical protein
MPBPDOGJ_00749	gene	318				
MPBPDOGJ_00749	CDS	318				hypothetical protein
MPBPDOGJ_00750	gene	1074	flhB			
MPBPDOGJ_00750	CDS	1074	flhB		COG1377	Flagellar biosynthetic protein FlhB
MPBPDOGJ_00751	gene	780	fliR			
MPBPDOGJ_00751	CDS	780	fliR		COG1684	Flagellar biosynthetic protein FliR
MPBPDOGJ_00752	gene	2088	flhA_2			
MPBPDOGJ_00752	CDS	2088	flhA_2		COG1298	Flagellar biosynthesis protein FlhA
MPBPDOGJ_00753	gene	705				
MPBPDOGJ_00753	CDS	705				hypothetical protein
MPBPDOGJ_00754	gene	1023	asd2			
MPBPDOGJ_00754	CDS	1023	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
MPBPDOGJ_00755	gene	1677	yejF_1			
MPBPDOGJ_00755	CDS	1677	yejF_1		COG4172	putative ABC transporter ATP-binding protein YejF
MPBPDOGJ_00756	gene	1110	yejE			
MPBPDOGJ_00756	CDS	1110	yejE		COG4239	Inner membrane ABC transporter permease protein YejE
MPBPDOGJ_00757	gene	1101	yejB			
MPBPDOGJ_00757	CDS	1101	yejB		COG4174	Inner membrane ABC transporter permease protein YejB
MPBPDOGJ_00758	gene	1902				
MPBPDOGJ_00758	CDS	1902				hypothetical protein
MPBPDOGJ_00759	gene	756				
MPBPDOGJ_00759	CDS	756				hypothetical protein
MPBPDOGJ_00760	gene	519	cycM			
MPBPDOGJ_00760	CDS	519	cycM		COG3474	Cytochrome c-552
MPBPDOGJ_00761	gene	834	pheA			
MPBPDOGJ_00761	CDS	834	pheA		COG0077	Bifunctional chorismate mutase/prephenate dehydratase
MPBPDOGJ_00762	gene	978	nudC			
MPBPDOGJ_00762	CDS	978	nudC	3.6.1.22		NADH pyrophosphatase
MPBPDOGJ_00763	gene	1977	yfkN_1			
MPBPDOGJ_00763	CDS	1977	yfkN_1		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
MPBPDOGJ_00764	gene	1011				
MPBPDOGJ_00764	CDS	1011				hypothetical protein
MPBPDOGJ_00765	gene	792	cmpD			
MPBPDOGJ_00765	CDS	792	cmpD	3.6.3.-		Bicarbonate transport ATP-binding protein CmpD
MPBPDOGJ_00766	gene	765	ribX_1			
MPBPDOGJ_00766	CDS	765	ribX_1			Riboflavin transport system permease protein RibX
MPBPDOGJ_00767	gene	444				
MPBPDOGJ_00767	CDS	444				hypothetical protein
MPBPDOGJ_00768	gene	564	chrR			
MPBPDOGJ_00768	CDS	564	chrR	1.6.5.2	COG0431	Quinone reductase
MPBPDOGJ_00769	gene	378	yybR			
MPBPDOGJ_00769	CDS	378	yybR		COG1733	putative HTH-type transcriptional regulator YybR
MPBPDOGJ_00770	gene	1098				
MPBPDOGJ_00770	CDS	1098			COG1305	putative protein
MPBPDOGJ_00771	gene	1338	proP			
MPBPDOGJ_00771	CDS	1338	proP			Proline/betaine transporter
MPBPDOGJ_00772	gene	76				
MPBPDOGJ_00772	tRNA	76				tRNA-Thr(cgt)
MPBPDOGJ_00773	gene	1596				
MPBPDOGJ_00773	CDS	1596				hypothetical protein
MPBPDOGJ_00774	gene	1305				
MPBPDOGJ_00774	CDS	1305				hypothetical protein
MPBPDOGJ_00775	gene	708				
MPBPDOGJ_00775	CDS	708				hypothetical protein
MPBPDOGJ_00776	gene	1101	tsaD			
MPBPDOGJ_00776	CDS	1101	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
MPBPDOGJ_00777	gene	963	gpsA			
MPBPDOGJ_00777	CDS	963	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
MPBPDOGJ_00778	gene	267				
MPBPDOGJ_00778	CDS	267			COG2350	putative protein
MPBPDOGJ_00779	gene	414				
MPBPDOGJ_00779	CDS	414				hypothetical protein
MPBPDOGJ_00780	gene	798				
MPBPDOGJ_00780	CDS	798				hypothetical protein
MPBPDOGJ_00781	gene	342				
MPBPDOGJ_00781	CDS	342				hypothetical protein
MPBPDOGJ_00782	gene	1389	ahcY			
MPBPDOGJ_00782	CDS	1389	ahcY	3.3.1.1		Adenosylhomocysteinase
MPBPDOGJ_00783	gene	600				
MPBPDOGJ_00783	CDS	600				hypothetical protein
MPBPDOGJ_00784	gene	315	hvrA_1			
MPBPDOGJ_00784	CDS	315	hvrA_1			Trans-acting regulatory protein HvrA
MPBPDOGJ_00785	gene	552	regA_1			
MPBPDOGJ_00785	CDS	552	regA_1		COG4567	Photosynthetic apparatus regulatory protein RegA
MPBPDOGJ_00786	gene	663				
MPBPDOGJ_00786	CDS	663				hypothetical protein
MPBPDOGJ_00787	gene	1347	regB_1			
MPBPDOGJ_00787	CDS	1347	regB_1	2.7.13.3		Sensor histidine kinase RegB
MPBPDOGJ_00788	gene	1506	divL			
MPBPDOGJ_00788	CDS	1506	divL	2.7.13.3		Sensor protein DivL
MPBPDOGJ_00789	gene	207				
MPBPDOGJ_00789	CDS	207				hypothetical protein
MPBPDOGJ_00790	gene	393				
MPBPDOGJ_00790	CDS	393				hypothetical protein
MPBPDOGJ_00791	gene	486	tsaE			
MPBPDOGJ_00791	CDS	486	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
MPBPDOGJ_00792	gene	1023	amgK			
MPBPDOGJ_00792	CDS	1023	amgK	2.7.1.221	COG3178	N-acetylmuramate/N-acetylglucosamine kinase
MPBPDOGJ_00793	gene	678	murU			
MPBPDOGJ_00793	CDS	678	murU	2.7.7.99	COG1208	N-acetylmuramate alpha-1-phosphate uridylyltransferase
MPBPDOGJ_00794	gene	3075				
MPBPDOGJ_00794	CDS	3075				hypothetical protein
MPBPDOGJ_00795	gene	3492	recB_1			
MPBPDOGJ_00795	CDS	3492	recB_1	3.1.11.5		RecBCD enzyme subunit RecB
MPBPDOGJ_00796	gene	321	trxA			
MPBPDOGJ_00796	CDS	321	trxA		COG0526	Thioredoxin
MPBPDOGJ_00797	gene	564	hslV			
MPBPDOGJ_00797	CDS	564	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
MPBPDOGJ_00798	gene	489				
MPBPDOGJ_00798	CDS	489				hypothetical protein
MPBPDOGJ_00799	gene	1302	hslU			
MPBPDOGJ_00799	CDS	1302	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
MPBPDOGJ_00800	gene	2295				
MPBPDOGJ_00800	CDS	2295				hypothetical protein
MPBPDOGJ_00801	gene	420				
MPBPDOGJ_00801	CDS	420				hypothetical protein
MPBPDOGJ_00802	gene	693	hisG			
MPBPDOGJ_00802	CDS	693	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
MPBPDOGJ_00803	gene	1113	hisZ			
MPBPDOGJ_00803	CDS	1113	hisZ			ATP phosphoribosyltransferase regulatory subunit
MPBPDOGJ_00804	gene	1503	hisS			
MPBPDOGJ_00804	CDS	1503	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
MPBPDOGJ_00805	gene	207				
MPBPDOGJ_00805	CDS	207				hypothetical protein
MPBPDOGJ_00806	gene	987	qorA			
MPBPDOGJ_00806	CDS	987	qorA	1.6.5.5	COG0604	Quinone oxidoreductase 1
MPBPDOGJ_00807	gene	744				
MPBPDOGJ_00807	CDS	744				hypothetical protein
MPBPDOGJ_00808	gene	207	rpsU			
MPBPDOGJ_00808	CDS	207	rpsU		COG0828	30S ribosomal protein S21
MPBPDOGJ_00809	gene	459	lrp_1			
MPBPDOGJ_00809	CDS	459	lrp_1		COG1522	Leucine-responsive regulatory protein
MPBPDOGJ_00810	gene	399	mscL			
MPBPDOGJ_00810	CDS	399	mscL		COG1970	Large-conductance mechanosensitive channel
MPBPDOGJ_00811	gene	966	htpX_1			
MPBPDOGJ_00811	CDS	966	htpX_1	3.4.24.-	COG0501	Protease HtpX 
MPBPDOGJ_00812	gene	798	otsB			
MPBPDOGJ_00812	CDS	798	otsB	3.1.3.12	COG1877	Trehalose-6-phosphate phosphatase
MPBPDOGJ_00813	gene	1434	otsA			
MPBPDOGJ_00813	CDS	1434	otsA	2.4.1.15	COG0380	Trehalose-6-phosphate synthase
MPBPDOGJ_00814	gene	828				
MPBPDOGJ_00814	CDS	828				hypothetical protein
MPBPDOGJ_00815	gene	156				
MPBPDOGJ_00815	CDS	156				hypothetical protein
MPBPDOGJ_00816	gene	162				
MPBPDOGJ_00816	CDS	162				hypothetical protein
MPBPDOGJ_00817	gene	252				
MPBPDOGJ_00817	CDS	252				hypothetical protein
MPBPDOGJ_00818	gene	471	dps_1			
MPBPDOGJ_00818	CDS	471	dps_1	1.16.-.-	COG0783	DNA protection during starvation protein
MPBPDOGJ_00819	gene	429				
MPBPDOGJ_00819	CDS	429				hypothetical protein
MPBPDOGJ_00820	gene	477				
MPBPDOGJ_00820	CDS	477				hypothetical protein
MPBPDOGJ_00821	gene	573				
MPBPDOGJ_00821	CDS	573				hypothetical protein
MPBPDOGJ_00822	gene	801	ku_1			
MPBPDOGJ_00822	CDS	801	ku_1		COG1273	Non-homologous end joining protein Ku
MPBPDOGJ_00823	gene	834				
MPBPDOGJ_00823	CDS	834				hypothetical protein
MPBPDOGJ_00824	gene	840	dapD			
MPBPDOGJ_00824	CDS	840	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
MPBPDOGJ_00825	gene	186				
MPBPDOGJ_00825	CDS	186				hypothetical protein
MPBPDOGJ_00826	gene	594				
MPBPDOGJ_00826	CDS	594				hypothetical protein
MPBPDOGJ_00827	gene	1482	imuB_1			
MPBPDOGJ_00827	CDS	1482	imuB_1			Protein ImuB
MPBPDOGJ_00828	gene	3501	dnaE2			
MPBPDOGJ_00828	CDS	3501	dnaE2	2.7.7.7		Error-prone DNA polymerase
MPBPDOGJ_00829	gene	261				
MPBPDOGJ_00829	CDS	261				hypothetical protein
MPBPDOGJ_00830	gene	591				
MPBPDOGJ_00830	CDS	591				hypothetical protein
MPBPDOGJ_00831	gene	1215	oxyE			
MPBPDOGJ_00831	CDS	1215	oxyE	1.14.13.232		6-methylpretetramide 4-monooxygenase
MPBPDOGJ_00832	gene	1116	pdtaS			
MPBPDOGJ_00832	CDS	1116	pdtaS	2.7.13.3	COG3920	putative sensor histidine kinase pdtaS
MPBPDOGJ_00833	gene	756	mkl_1			
MPBPDOGJ_00833	CDS	756	mkl_1		COG1127	putative ribonucleotide transport ATP-binding protein mkl
MPBPDOGJ_00834	gene	783	mlaE			
MPBPDOGJ_00834	CDS	783	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
MPBPDOGJ_00835	gene	1047	alr			
MPBPDOGJ_00835	CDS	1047	alr	5.1.1.1	COG0787	Alanine racemase, biosynthetic
MPBPDOGJ_00836	gene	417				
MPBPDOGJ_00836	CDS	417				hypothetical protein
MPBPDOGJ_00837	gene	1488	dnaB			
MPBPDOGJ_00837	CDS	1488	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
MPBPDOGJ_00838	gene	675	pyrE			
MPBPDOGJ_00838	CDS	675	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
MPBPDOGJ_00839	gene	1053	pyrC_1			
MPBPDOGJ_00839	CDS	1053	pyrC_1	3.5.2.3	COG0418	Dihydroorotase
MPBPDOGJ_00840	gene	816	ureD			
MPBPDOGJ_00840	CDS	816	ureD			Urease accessory protein UreD
MPBPDOGJ_00841	gene	303	ureA1			
MPBPDOGJ_00841	CDS	303	ureA1	3.5.1.5		Urease subunit gamma 1
MPBPDOGJ_00842	gene	306	ureB1			
MPBPDOGJ_00842	CDS	306	ureB1	3.5.1.5		Urease subunit beta 1
MPBPDOGJ_00843	gene	351				
MPBPDOGJ_00843	CDS	351				hypothetical protein
MPBPDOGJ_00844	gene	1710	ureC1			
MPBPDOGJ_00844	CDS	1710	ureC1	3.5.1.5		Urease subunit alpha 1
MPBPDOGJ_00845	gene	297				
MPBPDOGJ_00845	CDS	297				hypothetical protein
MPBPDOGJ_00846	gene	234				
MPBPDOGJ_00846	CDS	234				hypothetical protein
MPBPDOGJ_00847	gene	564	ureE			
MPBPDOGJ_00847	CDS	564	ureE			Urease accessory protein UreE
MPBPDOGJ_00848	gene	636	ureF			
MPBPDOGJ_00848	CDS	636	ureF		COG0830	Urease accessory protein UreF
MPBPDOGJ_00849	gene	612	ureG			
MPBPDOGJ_00849	CDS	612	ureG		COG0378	Urease accessory protein UreG
MPBPDOGJ_00850	gene	657	infC			
MPBPDOGJ_00850	CDS	657	infC			Translation initiation factor IF-3
MPBPDOGJ_00851	gene	621				
MPBPDOGJ_00851	CDS	621				hypothetical protein
MPBPDOGJ_00852	gene	819	fpr			
MPBPDOGJ_00852	CDS	819	fpr	1.18.1.2	COG1018	Flavodoxin/ferredoxin--NADP reductase
MPBPDOGJ_00853	gene	405				
MPBPDOGJ_00853	CDS	405				hypothetical protein
MPBPDOGJ_00854	gene	747	cysH			
MPBPDOGJ_00854	CDS	747	cysH	1.8.4.8		Phosphoadenosine phosphosulfate reductase
MPBPDOGJ_00855	gene	1668	sir			
MPBPDOGJ_00855	CDS	1668	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
MPBPDOGJ_00856	gene	318				
MPBPDOGJ_00856	CDS	318				hypothetical protein
MPBPDOGJ_00857	gene	1389	cysG			
MPBPDOGJ_00857	CDS	1389	cysG		COG0007	Siroheme synthase
MPBPDOGJ_00858	gene	483	decR_1			
MPBPDOGJ_00858	CDS	483	decR_1		COG1522	DNA-binding transcriptional activator DecR
MPBPDOGJ_00859	gene	1389	puuA_3			
MPBPDOGJ_00859	CDS	1389	puuA_3	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
MPBPDOGJ_00860	gene	1374	hemL2			
MPBPDOGJ_00860	CDS	1374	hemL2	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase 2
MPBPDOGJ_00861	gene	465				
MPBPDOGJ_00861	CDS	465				hypothetical protein
MPBPDOGJ_00862	gene	654				
MPBPDOGJ_00862	CDS	654				hypothetical protein
MPBPDOGJ_00863	gene	756				
MPBPDOGJ_00863	CDS	756				hypothetical protein
MPBPDOGJ_00864	gene	933				
MPBPDOGJ_00864	CDS	933				hypothetical protein
MPBPDOGJ_00865	gene	597	recR			
MPBPDOGJ_00865	CDS	597	recR		COG0353	Recombination protein RecR
MPBPDOGJ_00866	gene	345	ybaB			
MPBPDOGJ_00866	CDS	345	ybaB		COG0718	Nucleoid-associated protein YbaB
MPBPDOGJ_00867	gene	1776				
MPBPDOGJ_00867	CDS	1776				hypothetical protein
MPBPDOGJ_00868	gene	222				
MPBPDOGJ_00868	CDS	222				hypothetical protein
MPBPDOGJ_00869	gene	453	tspO			
MPBPDOGJ_00869	CDS	453	tspO		COG3476	Tryptophan-rich sensory protein
MPBPDOGJ_00870	gene	3756	metH			
MPBPDOGJ_00870	CDS	3756	metH	2.1.1.13	COG0646	Methionine synthase
MPBPDOGJ_00871	gene	1179				
MPBPDOGJ_00871	CDS	1179				hypothetical protein
MPBPDOGJ_00872	gene	1716				
MPBPDOGJ_00872	CDS	1716				hypothetical protein
MPBPDOGJ_00873	gene	699				
MPBPDOGJ_00873	CDS	699				hypothetical protein
MPBPDOGJ_00874	gene	342	clpS			
MPBPDOGJ_00874	CDS	342	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
MPBPDOGJ_00875	gene	1050	rsmC			
MPBPDOGJ_00875	CDS	1050	rsmC	2.1.1.172		Ribosomal RNA small subunit methyltransferase C
MPBPDOGJ_00876	gene	822				
MPBPDOGJ_00876	CDS	822		1.1.1.119	COG1028	Glucose 1-dehydrogenase
MPBPDOGJ_00877	gene	522	def1_1			
MPBPDOGJ_00877	CDS	522	def1_1	3.5.1.88		Peptide deformylase 1
MPBPDOGJ_00878	gene	510	def1_2			
MPBPDOGJ_00878	CDS	510	def1_2	3.5.1.88		Peptide deformylase 1
MPBPDOGJ_00879	gene	501	def1_3			
MPBPDOGJ_00879	CDS	501	def1_3	3.5.1.88		Peptide deformylase 1
MPBPDOGJ_00880	gene	900	fmt			
MPBPDOGJ_00880	CDS	900	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
MPBPDOGJ_00881	gene	624				
MPBPDOGJ_00881	CDS	624				hypothetical protein
MPBPDOGJ_00882	gene	462	rnhA			
MPBPDOGJ_00882	CDS	462	rnhA	3.1.26.4	COG0328	Ribonuclease HI
MPBPDOGJ_00883	gene	981	ispH			
MPBPDOGJ_00883	CDS	981	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
MPBPDOGJ_00884	gene	576				
MPBPDOGJ_00884	CDS	576				hypothetical protein
MPBPDOGJ_00885	gene	588	folK			
MPBPDOGJ_00885	CDS	588	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
MPBPDOGJ_00886	gene	354	rpoZ			
MPBPDOGJ_00886	CDS	354	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
MPBPDOGJ_00887	gene	2118	rsh			
MPBPDOGJ_00887	CDS	2118	rsh	2.7.6.5	COG0317	GTP pyrophosphokinase rsh
MPBPDOGJ_00888	gene	651				
MPBPDOGJ_00888	CDS	651				hypothetical protein
MPBPDOGJ_00889	gene	783	pdxJ			
MPBPDOGJ_00889	CDS	783	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
MPBPDOGJ_00890	gene	423	acpS			
MPBPDOGJ_00890	CDS	423	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
MPBPDOGJ_00891	gene	789	lepB			
MPBPDOGJ_00891	CDS	789	lepB	3.4.21.89	COG0681	Signal peptidase I
MPBPDOGJ_00892	gene	690	rnc			
MPBPDOGJ_00892	CDS	690	rnc	3.1.26.3	COG0571	Ribonuclease 3
MPBPDOGJ_00893	gene	915	era			
MPBPDOGJ_00893	CDS	915	era		COG1159	GTPase Era
MPBPDOGJ_00894	gene	336				
MPBPDOGJ_00894	CDS	336				hypothetical protein
MPBPDOGJ_00895	gene	639				
MPBPDOGJ_00895	CDS	639				hypothetical protein
MPBPDOGJ_00896	gene	717	recO			
MPBPDOGJ_00896	CDS	717	recO			DNA repair protein RecO
MPBPDOGJ_00897	gene	597	rimP			
MPBPDOGJ_00897	CDS	597	rimP			Ribosome maturation factor RimP
MPBPDOGJ_00898	gene	1617	nusA			
MPBPDOGJ_00898	CDS	1617	nusA		COG0195	Transcription termination/antitermination protein NusA
MPBPDOGJ_00899	gene	609				
MPBPDOGJ_00899	CDS	609				hypothetical protein
MPBPDOGJ_00900	gene	2520	infB			
MPBPDOGJ_00900	CDS	2520	infB		COG0532	Translation initiation factor IF-2
MPBPDOGJ_00901	gene	348	pucM			
MPBPDOGJ_00901	CDS	348	pucM	3.5.2.17	COG2351	5-hydroxyisourate hydrolase
MPBPDOGJ_00902	gene	1419				
MPBPDOGJ_00902	CDS	1419				hypothetical protein
MPBPDOGJ_00903	gene	822	allE			
MPBPDOGJ_00903	CDS	822	allE	3.5.3.26	COG3257	(S)-ureidoglycine aminohydrolase
MPBPDOGJ_00904	gene	783				
MPBPDOGJ_00904	CDS	783				hypothetical protein
MPBPDOGJ_00905	gene	2826	ndhB_1			
MPBPDOGJ_00905	CDS	2826	ndhB_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
MPBPDOGJ_00906	gene	342	mnhC1			
MPBPDOGJ_00906	CDS	342	mnhC1		COG1006	Na(+)/H(+) antiporter subunit C1
MPBPDOGJ_00907	gene	1689	mrpD_1			
MPBPDOGJ_00907	CDS	1689	mrpD_1		COG0651	Na(+)/H(+) antiporter subunit D
MPBPDOGJ_00908	gene	483				
MPBPDOGJ_00908	CDS	483				hypothetical protein
MPBPDOGJ_00909	gene	282				
MPBPDOGJ_00909	CDS	282				hypothetical protein
MPBPDOGJ_00910	gene	393	mrpG_1			
MPBPDOGJ_00910	CDS	393	mrpG_1		COG1320	Na(+)/H(+) antiporter subunit G
MPBPDOGJ_00911	gene	1218	kynU			
MPBPDOGJ_00911	CDS	1218	kynU	3.7.1.3		Kynureninase
MPBPDOGJ_00912	gene	828				
MPBPDOGJ_00912	CDS	828				hypothetical protein
MPBPDOGJ_00913	gene	1104	nemA			
MPBPDOGJ_00913	CDS	1104	nemA	1.3.1.-	COG1902	N-ethylmaleimide reductase
MPBPDOGJ_00914	gene	2070	recQ			
MPBPDOGJ_00914	CDS	2070	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
MPBPDOGJ_00915	gene	288				
MPBPDOGJ_00915	CDS	288				hypothetical protein
MPBPDOGJ_00916	gene	528				
MPBPDOGJ_00916	CDS	528				hypothetical protein
MPBPDOGJ_00917	gene	1353				
MPBPDOGJ_00917	CDS	1353				hypothetical protein
MPBPDOGJ_00918	gene	897	mepA			
MPBPDOGJ_00918	CDS	897	mepA	3.4.24.-		Penicillin-insensitive murein endopeptidase
MPBPDOGJ_00919	gene	912				
MPBPDOGJ_00919	CDS	912				hypothetical protein
MPBPDOGJ_00920	gene	624	yhhQ			
MPBPDOGJ_00920	CDS	624	yhhQ		COG1738	Queuosine precursor transporter
MPBPDOGJ_00921	gene	423	arfB			
MPBPDOGJ_00921	CDS	423	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
MPBPDOGJ_00922	gene	459				
MPBPDOGJ_00922	CDS	459				hypothetical protein
MPBPDOGJ_00923	gene	1470				
MPBPDOGJ_00923	CDS	1470				hypothetical protein
MPBPDOGJ_00924	gene	1293	pncB			
MPBPDOGJ_00924	CDS	1293	pncB	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase
MPBPDOGJ_00925	gene	609	pncA			
MPBPDOGJ_00925	CDS	609	pncA	3.5.1.19	COG1335	Nicotinamidase
MPBPDOGJ_00926	gene	1530	ubiB			
MPBPDOGJ_00926	CDS	1530	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
MPBPDOGJ_00927	gene	750	ubiE			
MPBPDOGJ_00927	CDS	750	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
MPBPDOGJ_00928	gene	852	mutM			
MPBPDOGJ_00928	CDS	852	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
MPBPDOGJ_00929	gene	777	echA8_1			
MPBPDOGJ_00929	CDS	777	echA8_1	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
MPBPDOGJ_00930	gene	279	rpsT			
MPBPDOGJ_00930	CDS	279	rpsT		COG0268	30S ribosomal protein S20
MPBPDOGJ_00931	gene	1482	dnaA_2			
MPBPDOGJ_00931	CDS	1482	dnaA_2		COG0593	Chromosomal replication initiator protein DnaA
MPBPDOGJ_00932	gene	1119	dnaN			
MPBPDOGJ_00932	CDS	1119	dnaN			Beta sliding clamp
MPBPDOGJ_00933	gene	1104	recF			
MPBPDOGJ_00933	CDS	1104	recF		COG1195	DNA replication and repair protein RecF
MPBPDOGJ_00934	gene	444				
MPBPDOGJ_00934	CDS	444				hypothetical protein
MPBPDOGJ_00935	gene	123				
MPBPDOGJ_00935	CDS	123				hypothetical protein
MPBPDOGJ_00936	gene	627	paiB			
MPBPDOGJ_00936	CDS	627	paiB		COG2808	Protease synthase and sporulation protein PAI 2
MPBPDOGJ_00937	gene	315	gdx			
MPBPDOGJ_00937	CDS	315	gdx			Guanidinium exporter
MPBPDOGJ_00938	gene	570	rsmD			
MPBPDOGJ_00938	CDS	570	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
MPBPDOGJ_00939	gene	1206	ddmA1			
MPBPDOGJ_00939	CDS	1206	ddmA1	1.18.1.3		Dicamba O-demethylase 1, ferredoxin reductase component
MPBPDOGJ_00940	gene	1185				
MPBPDOGJ_00940	CDS	1185				hypothetical protein
MPBPDOGJ_00941	gene	576				
MPBPDOGJ_00941	CDS	576				hypothetical protein
MPBPDOGJ_00942	gene	789	ugpQ			
