locus_tag	ftype	length_bp	gene	EC_number	COG	product
MMFACILD_01483	gene	1110	yejE			
MMFACILD_01483	CDS	1110	yejE		COG4239	Inner membrane ABC transporter permease protein YejE
MMFACILD_01484	gene	1092	yejB			
MMFACILD_01484	CDS	1092	yejB		COG4174	Inner membrane ABC transporter permease protein YejB
MMFACILD_01485	gene	1935				
MMFACILD_01485	CDS	1935				hypothetical protein
MMFACILD_01486	gene	489				
MMFACILD_01486	CDS	489				hypothetical protein
MMFACILD_01487	gene	531	cycM			
MMFACILD_01487	CDS	531	cycM		COG3474	Cytochrome c-552
MMFACILD_01488	gene	834	pheA			
MMFACILD_01488	CDS	834	pheA			Bifunctional chorismate mutase/prephenate dehydratase
MMFACILD_01489	gene	135				
MMFACILD_01489	CDS	135				hypothetical protein
MMFACILD_01490	gene	765	fabG_4			
MMFACILD_01490	CDS	765	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MMFACILD_01491	gene	1080				
MMFACILD_01491	CDS	1080				hypothetical protein
MMFACILD_01492	gene	177				
MMFACILD_01492	CDS	177				hypothetical protein
MMFACILD_01493	gene	795	iclR_1			
MMFACILD_01493	CDS	795	iclR_1		COG1414	Transcriptional repressor IclR
MMFACILD_01494	gene	1200	sgaA_2			
MMFACILD_01494	CDS	1200	sgaA_2	2.6.1.45		Serine--glyoxylate aminotransferase
MMFACILD_01495	gene	972	thadh_1			
MMFACILD_01495	CDS	972	thadh_1	4.3.1.16		L-threo-3-hydroxyaspartate ammonia-lyase
MMFACILD_01496	gene	1155	dhaa			
MMFACILD_01496	CDS	1155	dhaa	4.1.3.41	COG3616	3-hydroxy-D-aspartate aldolase
MMFACILD_01497	gene	954	ocd_1			
MMFACILD_01497	CDS	954	ocd_1	4.3.1.12	COG2423	Ornithine cyclodeaminase
MMFACILD_01498	gene	978	gap_2			
MMFACILD_01498	CDS	978	gap_2	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
MMFACILD_01499	gene	678	mhpD			
MMFACILD_01499	CDS	678	mhpD	4.2.1.80		2-keto-4-pentenoate hydratase
MMFACILD_01500	gene	1458	cobQ			
MMFACILD_01500	CDS	1458	cobQ			Cobyric acid synthase
MMFACILD_01501	gene	1338	pmbA			
MMFACILD_01501	CDS	1338	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
MMFACILD_01502	gene	807	suhB_2			
MMFACILD_01502	CDS	807	suhB_2	3.1.3.25	COG0483	Inositol-1-monophosphatase
MMFACILD_01503	gene	1110	waaA_1			
MMFACILD_01503	CDS	1110	waaA_1	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
MMFACILD_01504	gene	1002	lpxK			
MMFACILD_01504	CDS	1002	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
MMFACILD_01505	gene	1191	fadI			
MMFACILD_01505	CDS	1191	fadI	2.3.1.16		3-ketoacyl-CoA thiolase
MMFACILD_01506	gene	1788	car			
MMFACILD_01506	CDS	1788	car	1.2.1.-		Carboxylic acid reductase
MMFACILD_01507	gene	465				
MMFACILD_01507	CDS	465			COG1846	putative HTH-type transcriptional regulator
MMFACILD_01508	gene	756	dmdD_2			
MMFACILD_01508	CDS	756	dmdD_2	4.2.1.155	COG1024	Methylthioacryloyl-CoA hydratase
MMFACILD_01509	gene	765				
MMFACILD_01509	CDS	765		1.-.-.-		putative oxidoreductase
MMFACILD_01510	gene	1314	dctM_6			
MMFACILD_01510	CDS	1314	dctM_6		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
MMFACILD_01511	gene	594				
MMFACILD_01511	CDS	594				hypothetical protein
MMFACILD_01512	gene	1041				
MMFACILD_01512	CDS	1041			COG1638	Solute-binding protein
MMFACILD_01513	gene	1041				
MMFACILD_01513	CDS	1041			COG1638	Solute-binding protein
MMFACILD_01514	gene	645	nagL			
MMFACILD_01514	CDS	645	nagL	5.2.1.4		Maleylpyruvate isomerase
MMFACILD_01515	gene	702	nagK			
MMFACILD_01515	CDS	702	nagK	3.7.1.20		Fumarylpyruvate hydrolase
MMFACILD_01516	gene	462	nicR_1			
MMFACILD_01516	CDS	462	nicR_1		COG1846	HTH-type transcriptional repressor NicR
MMFACILD_01517	gene	1581	ybiT			
MMFACILD_01517	CDS	1581	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
MMFACILD_01518	gene	1176				
MMFACILD_01518	CDS	1176				hypothetical protein
MMFACILD_01519	gene	765	lptB_6			
MMFACILD_01519	CDS	765	lptB_6	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
MMFACILD_01520	gene	723	livF_6			
MMFACILD_01520	CDS	723	livF_6		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
MMFACILD_01521	gene	1035	livH_6			
MMFACILD_01521	CDS	1035	livH_6		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
MMFACILD_01522	gene	1050				
MMFACILD_01522	CDS	1050				hypothetical protein
MMFACILD_01523	gene	774	ydjP			
MMFACILD_01523	CDS	774	ydjP	3.-.-.-	COG0596	AB hydrolase superfamily protein YdjP
MMFACILD_01524	gene	1179	tyrB_1			
MMFACILD_01524	CDS	1179	tyrB_1	2.6.1.57	COG1448	Aromatic-amino-acid aminotransferase
MMFACILD_01525	gene	567				
MMFACILD_01525	CDS	567				hypothetical protein
MMFACILD_01526	gene	849	sseA_1			
MMFACILD_01526	CDS	849	sseA_1	2.8.1.2	COG2897	3-mercaptopyruvate sulfurtransferase
MMFACILD_01527	gene	1095	zapE			
MMFACILD_01527	CDS	1095	zapE		COG1485	Cell division protein ZapE
MMFACILD_01528	gene	186				
MMFACILD_01528	CDS	186				hypothetical protein
MMFACILD_01529	gene	888				
MMFACILD_01529	CDS	888				hypothetical protein
MMFACILD_01530	gene	903	hdfR_4			
MMFACILD_01530	CDS	903	hdfR_4			HTH-type transcriptional regulator HdfR
MMFACILD_01531	gene	393				
MMFACILD_01531	CDS	393				hypothetical protein
MMFACILD_01532	gene	1107	leuB			
MMFACILD_01532	CDS	1107	leuB	1.1.1.85		3-isopropylmalate dehydrogenase
MMFACILD_01533	gene	570				
MMFACILD_01533	CDS	570				hypothetical protein
MMFACILD_01534	gene	444				
MMFACILD_01534	CDS	444			COG2764	putative protein
MMFACILD_01535	gene	291				
MMFACILD_01535	CDS	291				hypothetical protein
MMFACILD_01536	gene	438				
MMFACILD_01536	CDS	438				hypothetical protein
MMFACILD_01537	gene	375				
MMFACILD_01537	CDS	375				hypothetical protein
MMFACILD_01538	gene	1179	phaA_2			
MMFACILD_01538	CDS	1179	phaA_2	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
MMFACILD_01539	gene	363				
MMFACILD_01539	CDS	363				hypothetical protein
MMFACILD_01540	gene	519	rsbW			
MMFACILD_01540	CDS	519	rsbW	2.7.11.1		Serine-protein kinase RsbW
MMFACILD_01541	gene	972				
MMFACILD_01541	CDS	972				hypothetical protein
MMFACILD_01542	gene	327	hspQ			
MMFACILD_01542	CDS	327	hspQ			Heat shock protein HspQ
MMFACILD_01543	gene	594				
MMFACILD_01543	CDS	594				hypothetical protein
MMFACILD_01544	gene	681	lolA			
MMFACILD_01544	CDS	681	lolA		COG2834	Outer-membrane lipoprotein carrier protein
MMFACILD_01545	gene	1203	yciC_1			
MMFACILD_01545	CDS	1203	yciC_1		COG0523	Putative metal chaperone YciC
MMFACILD_01546	gene	345				
MMFACILD_01546	CDS	345				hypothetical protein
MMFACILD_01547	gene	654				
MMFACILD_01547	CDS	654		1.11.1.15	COG0450	Peroxiredoxin
MMFACILD_01548	gene	669				
MMFACILD_01548	CDS	669				hypothetical protein
MMFACILD_01549	gene	1446	ald_1			
MMFACILD_01549	CDS	1446	ald_1	1.2.1.83		3-succinoylsemialdehyde-pyridine dehydrogenase
MMFACILD_01550	gene	453				
MMFACILD_01550	CDS	453				hypothetical protein
MMFACILD_01551	gene	384				
MMFACILD_01551	CDS	384			COG0537	putative HIT-like protein
MMFACILD_01552	gene	696	hdl IVa			
MMFACILD_01552	CDS	696	hdl IVa	3.8.1.2		(S)-2-haloacid dehalogenase 4A
MMFACILD_01553	gene	1221				
MMFACILD_01553	CDS	1221				L-lactate transporter
MMFACILD_01554	gene	720	rpaR			
MMFACILD_01554	CDS	720	rpaR		COG2771	HTH-type quorum sensing-dependent transcriptional regulator RpaR
MMFACILD_01555	gene	600	nhhA			
MMFACILD_01555	CDS	600	nhhA	4.2.1.84		High-molecular weight cobalt-containing nitrile hydratase subunit alpha
MMFACILD_01556	gene	657	nthB			
MMFACILD_01556	CDS	657	nthB	4.2.1.84		Nitrile hydratase subunit beta
MMFACILD_01557	gene	315				
MMFACILD_01557	CDS	315				hypothetical protein
MMFACILD_01558	gene	888				
MMFACILD_01558	CDS	888				hypothetical protein
MMFACILD_01559	gene	1137				
MMFACILD_01559	CDS	1137				hypothetical protein
MMFACILD_01560	gene	612				
MMFACILD_01560	CDS	612				hypothetical protein
MMFACILD_01561	gene	750	menB_1			
MMFACILD_01561	CDS	750	menB_1	4.1.3.36		1,4-dihydroxy-2-naphthoyl-CoA synthase
MMFACILD_01562	gene	1446				
MMFACILD_01562	CDS	1446		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
MMFACILD_01563	gene	345				
MMFACILD_01563	CDS	345				hypothetical protein
MMFACILD_01564	gene	357				
MMFACILD_01564	CDS	357				hypothetical protein
MMFACILD_01565	gene	960				
MMFACILD_01565	CDS	960				hypothetical protein
MMFACILD_01566	gene	672	phoP			
MMFACILD_01566	CDS	672	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
MMFACILD_01567	gene	1344				
MMFACILD_01567	CDS	1344				hypothetical protein
MMFACILD_01568	gene	822	dapB			
MMFACILD_01568	CDS	822	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
MMFACILD_01569	gene	417	rbfA			
MMFACILD_01569	CDS	417	rbfA			Ribosome-binding factor A
MMFACILD_01570	gene	732				
MMFACILD_01570	CDS	732				hypothetical protein
MMFACILD_01571	gene	1440	selO			
MMFACILD_01571	CDS	1440	selO	2.7.7.-	COG0397	Protein adenylyltransferase SelO
MMFACILD_01572	gene	345				
MMFACILD_01572	CDS	345				hypothetical protein
MMFACILD_01573	gene	192				
MMFACILD_01573	CDS	192				hypothetical protein
MMFACILD_01574	gene	1224	rsmB_1			
MMFACILD_01574	CDS	1224	rsmB_1	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
MMFACILD_01575	gene	1767	fzlC			
MMFACILD_01575	CDS	1767	fzlC			FtsZ-localized protein C
MMFACILD_01576	gene	1584	purH			
MMFACILD_01576	CDS	1584	purH		COG0138	Bifunctional purine biosynthesis protein PurH
MMFACILD_01577	gene	492	lspA_1			
MMFACILD_01577	CDS	492	lspA_1	3.4.23.36	COG0597	Lipoprotein signal peptidase
MMFACILD_01578	gene	534				
MMFACILD_01578	CDS	534				hypothetical protein
MMFACILD_01579	gene	1332				
MMFACILD_01579	CDS	1332		3.4.24.-	COG0612	putative zinc protease
MMFACILD_01580	gene	1323				
MMFACILD_01580	CDS	1323		3.4.24.-	COG0612	putative zinc protease
MMFACILD_01581	gene	1830	mutL			
MMFACILD_01581	CDS	1830	mutL			DNA mismatch repair protein MutL
MMFACILD_01582	gene	1149				
MMFACILD_01582	CDS	1149				hypothetical protein
MMFACILD_01583	gene	2298	betB_2			
MMFACILD_01583	CDS	2298	betB_2	1.2.1.8		NAD/NADP-dependent betaine aldehyde dehydrogenase
MMFACILD_01584	gene	951	deoC			
MMFACILD_01584	CDS	951	deoC	4.1.2.4		Deoxyribose-phosphate aldolase
MMFACILD_01585	gene	1089	btuD_2			
MMFACILD_01585	CDS	1089	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
MMFACILD_01586	gene	1419				
MMFACILD_01586	CDS	1419				hypothetical protein
MMFACILD_01587	gene	870	ilvE_1			
MMFACILD_01587	CDS	870	ilvE_1	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
MMFACILD_01588	gene	501				
MMFACILD_01588	CDS	501				hypothetical protein
MMFACILD_01589	gene	714	ompR_2			
MMFACILD_01589	CDS	714	ompR_2			Transcriptional regulatory protein OmpR
MMFACILD_01590	gene	75				
MMFACILD_01590	tRNA	75				tRNA-Lys(ttt)
MMFACILD_01591	gene	807				
MMFACILD_01591	CDS	807				hypothetical protein
MMFACILD_01592	gene	1122				
MMFACILD_01592	CDS	1122				hypothetical protein
MMFACILD_01593	gene	573	yohD			
MMFACILD_01593	CDS	573	yohD		COG0586	Inner membrane protein YohD
MMFACILD_01594	gene	777				
MMFACILD_01594	CDS	777				hypothetical protein
MMFACILD_01595	gene	1350	mdtK			
MMFACILD_01595	CDS	1350	mdtK		COG0534	Multidrug resistance protein MdtK
MMFACILD_01596	gene	1041				
MMFACILD_01596	CDS	1041				hypothetical protein
MMFACILD_01597	gene	453	msrC			
MMFACILD_01597	CDS	453	msrC	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
MMFACILD_01598	gene	717	yohK			
MMFACILD_01598	CDS	717	yohK		COG1346	Inner membrane protein YohK
MMFACILD_01599	gene	354	lrgA			
MMFACILD_01599	CDS	354	lrgA			Antiholin-like protein LrgA
MMFACILD_01600	gene	438				
MMFACILD_01600	CDS	438				hypothetical protein
MMFACILD_01601	gene	1371	hmgA			
MMFACILD_01601	CDS	1371	hmgA	1.13.11.5	COG3508	Homogentisate 1,2-dioxygenase
MMFACILD_01602	gene	1257				
MMFACILD_01602	CDS	1257				hypothetical protein
MMFACILD_01603	gene	324				
MMFACILD_01603	CDS	324				hypothetical protein
MMFACILD_01604	gene	723				
MMFACILD_01604	CDS	723		1.-.-.-		putative oxidoreductase
MMFACILD_01605	gene	552				
MMFACILD_01605	CDS	552				hypothetical protein
MMFACILD_01606	gene	756				
MMFACILD_01606	CDS	756				hypothetical protein
MMFACILD_01607	gene	1293				
MMFACILD_01607	CDS	1293				hypothetical protein
MMFACILD_01608	gene	546	rpoE			
MMFACILD_01608	CDS	546	rpoE		COG1595	ECF RNA polymerase sigma factor RpoE
MMFACILD_01609	gene	639	chrR_3			
MMFACILD_01609	CDS	639	chrR_3		COG3806	Anti-sigma-E factor ChrR
MMFACILD_01610	gene	441				
MMFACILD_01610	CDS	441		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
MMFACILD_01611	gene	477	smpB			
MMFACILD_01611	CDS	477	smpB			SsrA-binding protein
MMFACILD_01612	gene	405				
MMFACILD_01612	CDS	405				hypothetical protein
MMFACILD_01613	gene	342				
MMFACILD_01613	CDS	342				hypothetical protein
MMFACILD_01614	gene	651	rluA			
MMFACILD_01614	CDS	651	rluA	5.4.99.28	COG0564	Dual-specificity RNA pseudouridine synthase RluA
MMFACILD_01615	gene	465	ptsN			
MMFACILD_01615	CDS	465	ptsN		COG1762	Nitrogen regulatory protein
MMFACILD_01616	gene	567	yvyD			
MMFACILD_01616	CDS	567	yvyD		COG1544	Ribosome hibernation promotion factor
MMFACILD_01617	gene	1287				
MMFACILD_01617	CDS	1287				hypothetical protein
MMFACILD_01618	gene	741	lptB_7			
MMFACILD_01618	CDS	741	lptB_7	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
MMFACILD_01619	gene	498	lptA			
MMFACILD_01619	CDS	498	lptA			Lipopolysaccharide export system protein LptA
MMFACILD_01620	gene	636				
MMFACILD_01620	CDS	636				hypothetical protein
MMFACILD_01621	gene	612	rnd_2			
MMFACILD_01621	CDS	612	rnd_2	3.1.13.5		Ribonuclease D
MMFACILD_01622	gene	885	purU			
MMFACILD_01622	CDS	885	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
MMFACILD_01623	gene	669	clcD			
MMFACILD_01623	CDS	669	clcD	3.1.1.45		Carboxymethylenebutenolidase
MMFACILD_01624	gene	85				
MMFACILD_01624	tRNA	85				tRNA-Leu(cag)
MMFACILD_01625	gene	990				
MMFACILD_01625	CDS	990				hypothetical protein
MMFACILD_01626	gene	804	uppP			
MMFACILD_01626	CDS	804	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
MMFACILD_01627	gene	1437	gltD			
MMFACILD_01627	CDS	1437	gltD	1.4.1.13		Glutamate synthase [NADPH] small chain
MMFACILD_01628	gene	738				
MMFACILD_01628	CDS	738				hypothetical protein
MMFACILD_01629	gene	444				
MMFACILD_01629	CDS	444				hypothetical protein
MMFACILD_01630	gene	4539	gltB			
MMFACILD_01630	CDS	4539	gltB	1.4.1.13		Glutamate synthase [NADPH] large chain
MMFACILD_01631	gene	1188				
MMFACILD_01631	CDS	1188				hypothetical protein
MMFACILD_01632	gene	1866				
MMFACILD_01632	CDS	1866		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
MMFACILD_01633	gene	771	livF_7			
MMFACILD_01633	CDS	771	livF_7		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
MMFACILD_01634	gene	801	lptB_8			
MMFACILD_01634	CDS	801	lptB_8	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
MMFACILD_01635	gene	1080				
MMFACILD_01635	CDS	1080				hypothetical protein
MMFACILD_01636	gene	876	livH_7			
MMFACILD_01636	CDS	876	livH_7		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
MMFACILD_01637	gene	1074				
MMFACILD_01637	CDS	1074				hypothetical protein
MMFACILD_01638	gene	1269	coaBC_1			
MMFACILD_01638	CDS	1269	coaBC_1	6.3.2.5		Coenzyme A biosynthesis bifunctional protein CoaBC
MMFACILD_01639	gene	705				
MMFACILD_01639	CDS	705				hypothetical protein
MMFACILD_01640	gene	291				
MMFACILD_01640	CDS	291				hypothetical protein
MMFACILD_01641	gene	744				
MMFACILD_01641	CDS	744				hypothetical protein
MMFACILD_01642	gene	99				
MMFACILD_01642	CDS	99				hypothetical protein
MMFACILD_01643	gene	618	rnhB			
MMFACILD_01643	CDS	618	rnhB	3.1.26.4	COG0164	Ribonuclease HII
MMFACILD_01644	gene	1107				
MMFACILD_01644	CDS	1107				hypothetical protein
MMFACILD_01645	gene	168				
MMFACILD_01645	CDS	168				hypothetical protein
MMFACILD_01646	gene	771	pdhR_1			
MMFACILD_01646	CDS	771	pdhR_1		COG2186	Pyruvate dehydrogenase complex repressor
MMFACILD_01647	gene	636	pal_1			
MMFACILD_01647	CDS	636	pal_1			Peptidoglycan-associated lipoprotein
MMFACILD_01648	gene	852	ada			
MMFACILD_01648	CDS	852	ada		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
MMFACILD_01649	gene	1176	queG_1			
MMFACILD_01649	CDS	1176	queG_1	1.17.99.6		Epoxyqueuosine reductase
MMFACILD_01650	gene	1218	ycaD_1			
MMFACILD_01650	CDS	1218	ycaD_1			putative MFS-type transporter YcaD
MMFACILD_01651	gene	645	nth			
MMFACILD_01651	CDS	645	nth	4.2.99.18	COG0177	Endonuclease III
MMFACILD_01652	gene	399	rutC_1			
MMFACILD_01652	CDS	399	rutC_1	1.-.-.-		Putative aminoacrylate peracid reductase RutC
MMFACILD_01653	gene	993	RBKS			
MMFACILD_01653	CDS	993	RBKS	2.7.1.15		Ribokinase
MMFACILD_01654	gene	906	htpX			
MMFACILD_01654	CDS	906	htpX	3.4.24.-	COG0501	Protease HtpX 
MMFACILD_01655	gene	1131	uctC_2			
MMFACILD_01655	CDS	1131	uctC_2	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
MMFACILD_01656	gene	687				
MMFACILD_01656	CDS	687				hypothetical protein
MMFACILD_01657	gene	672				
MMFACILD_01657	CDS	672				hypothetical protein
MMFACILD_01658	gene	1080	mutY			
MMFACILD_01658	CDS	1080	mutY	3.2.2.31	COG1194	Adenine DNA glycosylase
MMFACILD_01659	gene	1143	alkB2			
MMFACILD_01659	CDS	1143	alkB2	1.14.15.3		Alkane 1-monooxygenase 2
MMFACILD_01660	gene	720				
MMFACILD_01660	CDS	720				hypothetical protein
MMFACILD_01661	gene	747				
MMFACILD_01661	CDS	747				hypothetical protein
MMFACILD_01662	gene	741				
MMFACILD_01662	CDS	741				hypothetical protein
MMFACILD_01663	gene	1053	corA			
MMFACILD_01663	CDS	1053	corA		COG0598	Cobalt/magnesium transport protein CorA
MMFACILD_01664	gene	873				
MMFACILD_01664	CDS	873				hypothetical protein
MMFACILD_01665	gene	906				
MMFACILD_01665	CDS	906				hypothetical protein
MMFACILD_01666	gene	372				
MMFACILD_01666	CDS	372				hypothetical protein
MMFACILD_01667	gene	285	hup			
MMFACILD_01667	CDS	285	hup		COG0776	DNA-binding protein HU
MMFACILD_01668	gene	1476	amn			
MMFACILD_01668	CDS	1476	amn	3.2.2.4	COG0775	AMP nucleosidase
MMFACILD_01669	gene	624				
MMFACILD_01669	CDS	624				hypothetical protein
MMFACILD_01670	gene	624				
MMFACILD_01670	CDS	624				hypothetical protein
MMFACILD_01671	gene	456	ybiA			
MMFACILD_01671	CDS	456	ybiA	3.2.2.-	COG3236	N-glycosidase YbiA
MMFACILD_01672	gene	636				
MMFACILD_01672	CDS	636				hypothetical protein
MMFACILD_01673	gene	1929	dxs_2			
MMFACILD_01673	CDS	1929	dxs_2	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
MMFACILD_01674	gene	852	ispA			
MMFACILD_01674	CDS	852	ispA	2.5.1.10	COG0142	Farnesyl diphosphate synthase
MMFACILD_01675	gene	237	xseB			
MMFACILD_01675	CDS	237	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
MMFACILD_01676	gene	936				
MMFACILD_01676	CDS	936		3.5.1.-	COG0123	Histone deacetylase-like amidohydrolase
MMFACILD_01677	gene	1299	hslU			
MMFACILD_01677	CDS	1299	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
MMFACILD_01678	gene	558	hslV			
MMFACILD_01678	CDS	558	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
MMFACILD_01679	gene	453	tsaE			
MMFACILD_01679	CDS	453	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
MMFACILD_01680	gene	2919				
MMFACILD_01680	CDS	2919				hypothetical protein
MMFACILD_01681	gene	3309	addA			
MMFACILD_01681	CDS	3309	addA	3.1.-.-		ATP-dependent helicase/nuclease subunit A
MMFACILD_01682	gene	321	trxA			
MMFACILD_01682	CDS	321	trxA		COG0526	Thioredoxin
MMFACILD_01683	gene	1581				
MMFACILD_01683	CDS	1581				hypothetical protein
MMFACILD_01684	gene	1389	regB			
MMFACILD_01684	CDS	1389	regB	2.7.13.3		Sensor histidine kinase RegB
MMFACILD_01685	gene	645				
MMFACILD_01685	CDS	645				hypothetical protein
MMFACILD_01686	gene	558	regA			
MMFACILD_01686	CDS	558	regA		COG4567	Photosynthetic apparatus regulatory protein RegA
MMFACILD_01687	gene	3450	smc_2			
MMFACILD_01687	CDS	3450	smc_2			Chromosome partition protein Smc
MMFACILD_01688	gene	915				
MMFACILD_01688	CDS	915				hypothetical protein
MMFACILD_01689	gene	1206				
MMFACILD_01689	CDS	1206				hypothetical protein
MMFACILD_01690	gene	441				
MMFACILD_01690	CDS	441				hypothetical protein
MMFACILD_01691	gene	501				
MMFACILD_01691	CDS	501				hypothetical protein
MMFACILD_01692	gene	345				
MMFACILD_01692	CDS	345				hypothetical protein
MMFACILD_01693	gene	336	atpI			
MMFACILD_01693	CDS	336	atpI			ATP synthase protein I
MMFACILD_01694	gene	771	atpB			
MMFACILD_01694	CDS	771	atpB		COG0356	ATP synthase subunit a
MMFACILD_01695	gene	237	atpE			
MMFACILD_01695	CDS	237	atpE			ATP synthase subunit c
MMFACILD_01696	gene	564	atpG_2			
MMFACILD_01696	CDS	564	atpG_2			ATP synthase subunit b'
MMFACILD_01697	gene	558	atpF			
MMFACILD_01697	CDS	558	atpF		COG0711	ATP synthase subunit b
MMFACILD_01698	gene	576	slmA_1			
MMFACILD_01698	CDS	576	slmA_1			Nucleoid occlusion factor SlmA
MMFACILD_01699	gene	426				
MMFACILD_01699	CDS	426				hypothetical protein
MMFACILD_01700	gene	1026	mnmC_1			
MMFACILD_01700	CDS	1026	mnmC_1	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
MMFACILD_01701	gene	657	mnmC_2			
MMFACILD_01701	CDS	657	mnmC_2		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
MMFACILD_01702	gene	879	ribN_1			
MMFACILD_01702	CDS	879	ribN_1			Riboflavin transporter
MMFACILD_01703	gene	312				
MMFACILD_01703	CDS	312				hypothetical protein
MMFACILD_01704	gene	1584	alkJ_2			
MMFACILD_01704	CDS	1584	alkJ_2	1.1.99.-		Alcohol dehydrogenase [acceptor]
MMFACILD_01705	gene	735	ubiG			
MMFACILD_01705	CDS	735	ubiG	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
MMFACILD_01706	gene	987	pip			
