locus_tag	ftype	length_bp	gene	EC_number	COG	product
NKHAFMMO_01050	CDS	1626	cimA	2.3.1.182	COG0119	(R)-citramalate synthase
NKHAFMMO_01051	gene	462	iscR			
NKHAFMMO_01051	CDS	462	iscR		COG1959	HTH-type transcriptional regulator IscR
NKHAFMMO_01052	gene	660				
NKHAFMMO_01052	CDS	660				hypothetical protein
NKHAFMMO_01053	gene	234				
NKHAFMMO_01053	CDS	234				hypothetical protein
NKHAFMMO_01054	gene	1173	yfbR			
NKHAFMMO_01054	CDS	1173	yfbR	3.1.3.89		5'-deoxynucleotidase YfbR
NKHAFMMO_01055	gene	1215	icd			
NKHAFMMO_01055	CDS	1215	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
NKHAFMMO_01056	gene	210				
NKHAFMMO_01056	CDS	210				hypothetical protein
NKHAFMMO_01057	gene	603				
NKHAFMMO_01057	CDS	603				hypothetical protein
NKHAFMMO_01058	gene	615				
NKHAFMMO_01058	CDS	615				hypothetical protein
NKHAFMMO_01059	gene	1818	typA			
NKHAFMMO_01059	CDS	1818	typA		COG1217	GTP-binding protein TypA/BipA
NKHAFMMO_01060	gene	795	egtC			
NKHAFMMO_01060	CDS	795	egtC	3.5.1.118	COG0121	Gamma-glutamyl-hercynylcysteine sulfoxide hydrolase
NKHAFMMO_01061	gene	537	decR_4			
NKHAFMMO_01061	CDS	537	decR_4		COG1522	DNA-binding transcriptional activator DecR
NKHAFMMO_01062	gene	291				
NKHAFMMO_01062	CDS	291				hypothetical protein
NKHAFMMO_01063	gene	2661	alaS_1			
NKHAFMMO_01063	CDS	2661	alaS_1	6.1.1.7	COG0013	Alanine--tRNA ligase
NKHAFMMO_01064	gene	1071	recA			
NKHAFMMO_01064	CDS	1071	recA			Protein RecA
NKHAFMMO_01065	gene	600				
NKHAFMMO_01065	CDS	600				hypothetical protein
NKHAFMMO_01066	gene	2337	rcsC_4			
NKHAFMMO_01066	CDS	2337	rcsC_4	2.7.13.3		Sensor histidine kinase RcsC
NKHAFMMO_01067	gene	1161	rsmB_2			
NKHAFMMO_01067	CDS	1161	rsmB_2	2.1.1.176		Ribosomal RNA small subunit methyltransferase B
NKHAFMMO_01068	gene	738	ucpA			
NKHAFMMO_01068	CDS	738	ucpA	1.-.-.-		Oxidoreductase UcpA
NKHAFMMO_01069	gene	1449	guaB			
NKHAFMMO_01069	CDS	1449	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
NKHAFMMO_01070	gene	696				
NKHAFMMO_01070	CDS	696				hypothetical protein
NKHAFMMO_01071	gene	1002				
NKHAFMMO_01071	CDS	1002				hypothetical protein
NKHAFMMO_01072	gene	969	gpuA_1			
NKHAFMMO_01072	CDS	969	gpuA_1	3.5.3.17	COG0010	Guanidinopropionase
NKHAFMMO_01073	gene	819				
NKHAFMMO_01073	CDS	819				hypothetical protein
NKHAFMMO_01074	gene	1086	malK_1			
NKHAFMMO_01074	CDS	1086	malK_1	7.5.2.1	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
NKHAFMMO_01075	gene	1620	malL_2			
NKHAFMMO_01075	CDS	1620	malL_2	3.2.1.10	COG0366	Oligo-1,6-glucosidase 1
NKHAFMMO_01076	gene	1128				
NKHAFMMO_01076	CDS	1128				hypothetical protein
NKHAFMMO_01077	gene	993	melD_2			
NKHAFMMO_01077	CDS	993	melD_2		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
NKHAFMMO_01078	gene	1353				
NKHAFMMO_01078	CDS	1353				hypothetical protein
NKHAFMMO_01079	gene	1026	rafR			
NKHAFMMO_01079	CDS	1026	rafR			HTH-type transcriptional regulator RafR
NKHAFMMO_01080	gene	1317	bglA			
NKHAFMMO_01080	CDS	1317	bglA	3.2.1.21		Beta-glucosidase A
NKHAFMMO_01081	gene	999	glk			
NKHAFMMO_01081	CDS	999	glk	2.7.1.2	COG0837	Glucokinase
NKHAFMMO_01082	gene	789	cutM			
NKHAFMMO_01082	CDS	789	cutM	1.2.5.3		Carbon monoxide dehydrogenase medium chain
NKHAFMMO_01083	gene	2373	cutL_1			
NKHAFMMO_01083	CDS	2373	cutL_1	1.2.5.3		Carbon monoxide dehydrogenase large chain
NKHAFMMO_01084	gene	486	coxS			
NKHAFMMO_01084	CDS	486	coxS	1.2.5.3		Carbon monoxide dehydrogenase small chain
NKHAFMMO_01085	gene	531				
NKHAFMMO_01085	CDS	531				hypothetical protein
NKHAFMMO_01086	gene	2220	rcsC_5			
NKHAFMMO_01086	CDS	2220	rcsC_5	2.7.13.3		Sensor histidine kinase RcsC
NKHAFMMO_01087	gene	1125				
NKHAFMMO_01087	CDS	1125				hypothetical protein
NKHAFMMO_01088	gene	678	degU_2			
NKHAFMMO_01088	CDS	678	degU_2		COG2197	Transcriptional regulatory protein DegU
NKHAFMMO_01089	gene	1632	pgm			
NKHAFMMO_01089	CDS	1632	pgm	5.4.2.2	COG0033	Phosphoglucomutase
NKHAFMMO_01090	gene	2037	glgX			
NKHAFMMO_01090	CDS	2037	glgX	3.2.1.-	COG1523	Glycogen operon protein GlgX 
NKHAFMMO_01091	gene	1431	glgA1			
NKHAFMMO_01091	CDS	1431	glgA1	2.4.1.21	COG0297	Glycogen synthase 1
NKHAFMMO_01092	gene	1272	glgC			
NKHAFMMO_01092	CDS	1272	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
NKHAFMMO_01093	gene	2187	glgB			
NKHAFMMO_01093	CDS	2187	glgB	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
NKHAFMMO_01094	gene	2388	malP			
NKHAFMMO_01094	CDS	2388	malP	2.4.1.1	COG0058	Maltodextrin phosphorylase
NKHAFMMO_01095	gene	435	nsrR_1			
NKHAFMMO_01095	CDS	435	nsrR_1		COG1959	HTH-type transcriptional repressor NsrR
NKHAFMMO_01096	gene	1416	pknD			
NKHAFMMO_01096	CDS	1416	pknD	2.7.11.1		Serine/threonine-protein kinase PknD
NKHAFMMO_01097	gene	741				
NKHAFMMO_01097	CDS	741				hypothetical protein
NKHAFMMO_01098	gene	624				
NKHAFMMO_01098	CDS	624				hypothetical protein
NKHAFMMO_01099	gene	1518	bclA			
NKHAFMMO_01099	CDS	1518	bclA	6.2.1.25		Benzoate--CoA ligase
NKHAFMMO_01100	gene	639				
NKHAFMMO_01100	CDS	639				hypothetical protein
NKHAFMMO_01101	gene	1200	bcr_1			
NKHAFMMO_01101	CDS	1200	bcr_1			Bicyclomycin resistance protein
NKHAFMMO_01102	gene	1659				
NKHAFMMO_01102	CDS	1659				hypothetical protein
NKHAFMMO_01103	gene	3471	mfd			
NKHAFMMO_01103	CDS	3471	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
NKHAFMMO_01104	gene	525				
NKHAFMMO_01104	CDS	525				hypothetical protein
NKHAFMMO_01105	gene	999	hemB			
NKHAFMMO_01105	CDS	999	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
NKHAFMMO_01106	gene	549				
NKHAFMMO_01106	CDS	549				hypothetical protein
NKHAFMMO_01107	gene	1275				
NKHAFMMO_01107	CDS	1275				hypothetical protein
NKHAFMMO_01108	gene	867	Hgd_1			
NKHAFMMO_01108	CDS	867	Hgd_1	1.1.1.291		2-(hydroxymethyl)glutarate dehydrogenase
NKHAFMMO_01109	gene	2472	acyII			
NKHAFMMO_01109	CDS	2472	acyII	3.5.1.11		Penicillin acylase 2 proenzyme
NKHAFMMO_01110	gene	507				
NKHAFMMO_01110	CDS	507				hypothetical protein
NKHAFMMO_01111	gene	1167	hflX			
NKHAFMMO_01111	CDS	1167	hflX		COG2262	GTPase HflX
NKHAFMMO_01112	gene	234	hfq			
NKHAFMMO_01112	CDS	234	hfq		COG1923	RNA-binding protein Hfq
NKHAFMMO_01113	gene	1524	trkG			
NKHAFMMO_01113	CDS	1524	trkG		COG0168	Trk system potassium uptake protein TrkG
NKHAFMMO_01114	gene	1377	trkA			
NKHAFMMO_01114	CDS	1377	trkA		COG0569	Trk system potassium uptake protein TrkA
NKHAFMMO_01115	gene	771				
NKHAFMMO_01115	CDS	771				hypothetical protein
NKHAFMMO_01116	gene	1407	glnG			
NKHAFMMO_01116	CDS	1407	glnG		COG2204	DNA-binding transcriptional regulator NtrC
NKHAFMMO_01117	gene	2274	sasA_3			
NKHAFMMO_01117	CDS	2274	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
NKHAFMMO_01118	gene	1365	ntrC			
NKHAFMMO_01118	CDS	1365	ntrC		COG2204	DNA-binding transcriptional regulator NtrC
NKHAFMMO_01119	gene	1104	glnL			
NKHAFMMO_01119	CDS	1104	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
NKHAFMMO_01120	gene	981	dusB			
NKHAFMMO_01120	CDS	981	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
NKHAFMMO_01121	gene	1125	ispDF			
NKHAFMMO_01121	CDS	1125	ispDF		COG0245	Bifunctional enzyme IspD/IspF
NKHAFMMO_01122	gene	495	pgpA			
NKHAFMMO_01122	CDS	495	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
NKHAFMMO_01123	gene	483	cinA_1			
NKHAFMMO_01123	CDS	483	cinA_1			Putative competence-damage inducible protein
NKHAFMMO_01124	gene	456	pasT			
NKHAFMMO_01124	CDS	456	pasT		COG2867	Persistence and stress-resistance toxin PasT
NKHAFMMO_01125	gene	540	hpt			
NKHAFMMO_01125	CDS	540	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
NKHAFMMO_01126	gene	495	mug			
NKHAFMMO_01126	CDS	495	mug	3.2.2.28	COG3663	G/U mismatch-specific DNA glycosylase
NKHAFMMO_01127	gene	168				
NKHAFMMO_01127	CDS	168				hypothetical protein
NKHAFMMO_01128	gene	891	fdhC			
NKHAFMMO_01128	CDS	891	fdhC			Fructose dehydrogenase cytochrome subunit
NKHAFMMO_01129	gene	951	lipA_1			
NKHAFMMO_01129	CDS	951	lipA_1	2.8.1.8		Lipoyl synthase
NKHAFMMO_01130	gene	687	aqpZ2			
NKHAFMMO_01130	CDS	687	aqpZ2			Aquaporin Z 2
NKHAFMMO_01131	gene	549				
NKHAFMMO_01131	CDS	549		1.11.1.15		Peroxiredoxin
NKHAFMMO_01132	gene	573				
NKHAFMMO_01132	CDS	573				hypothetical protein
NKHAFMMO_01133	gene	1110				
NKHAFMMO_01133	CDS	1110				hypothetical protein
NKHAFMMO_01134	gene	294				
NKHAFMMO_01134	CDS	294				hypothetical protein
NKHAFMMO_01135	gene	1545	mtgB_1			
NKHAFMMO_01135	CDS	1545	mtgB_1	2.1.1.-	COG5598	Glycine betaine methyltransferase
NKHAFMMO_01136	gene	1560	guaA			
NKHAFMMO_01136	CDS	1560	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
NKHAFMMO_01137	gene	279				
NKHAFMMO_01137	CDS	279				hypothetical protein
NKHAFMMO_01138	gene	603				
NKHAFMMO_01138	CDS	603				hypothetical protein
NKHAFMMO_01139	gene	897	ribN_3			
NKHAFMMO_01139	CDS	897	ribN_3			Riboflavin transporter
NKHAFMMO_01140	gene	1185				
NKHAFMMO_01140	CDS	1185				hypothetical protein
NKHAFMMO_01141	gene	870				
NKHAFMMO_01141	CDS	870				hypothetical protein
NKHAFMMO_01142	gene	924	metAA			
NKHAFMMO_01142	CDS	924	metAA	2.3.1.31	COG1897	Homoserine O-acetyltransferase
NKHAFMMO_01143	gene	966				
NKHAFMMO_01143	CDS	966			COG0596	putative protein
NKHAFMMO_01144	gene	882				
NKHAFMMO_01144	CDS	882		2.7.4.1	COG2326	Polyphosphate:NDP phosphotransferase 3
NKHAFMMO_01145	gene	612				
NKHAFMMO_01145	CDS	612				hypothetical protein
NKHAFMMO_01146	gene	1011				
NKHAFMMO_01146	CDS	1011				hypothetical protein
NKHAFMMO_01147	gene	1095	btuD_6			
NKHAFMMO_01147	CDS	1095	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NKHAFMMO_01148	gene	810	ydcV_4			
NKHAFMMO_01148	CDS	810	ydcV_4			Inner membrane ABC transporter permease protein YdcV
NKHAFMMO_01149	gene	891	potB_2			
NKHAFMMO_01149	CDS	891	potB_2		COG1176	Spermidine/putrescine transport system permease protein PotB
NKHAFMMO_01150	gene	1416	hisC_1			
NKHAFMMO_01150	CDS	1416	hisC_1	2.6.1.9		Histidinol-phosphate aminotransferase
NKHAFMMO_01151	gene	228				
NKHAFMMO_01151	CDS	228				hypothetical protein
NKHAFMMO_01152	gene	492	rpsI			
NKHAFMMO_01152	CDS	492	rpsI		COG0103	30S ribosomal protein S9
NKHAFMMO_01153	gene	465	rplM			
NKHAFMMO_01153	CDS	465	rplM		COG0102	50S ribosomal protein L13
NKHAFMMO_01154	gene	786				
NKHAFMMO_01154	CDS	786				hypothetical protein
NKHAFMMO_01155	gene	591				
NKHAFMMO_01155	CDS	591				hypothetical protein
NKHAFMMO_01156	gene	1200	nhaA			
NKHAFMMO_01156	CDS	1200	nhaA		COG3004	Na(+)/H(+) antiporter NhaA
NKHAFMMO_01157	gene	660	kpsT_1			
NKHAFMMO_01157	CDS	660	kpsT_1			Polysialic acid transport ATP-binding protein KpsT
NKHAFMMO_01158	gene	1683				
NKHAFMMO_01158	CDS	1683				hypothetical protein
NKHAFMMO_01159	gene	2364	aceE			
NKHAFMMO_01159	CDS	2364	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
NKHAFMMO_01160	gene	465	lrp_2			
NKHAFMMO_01160	CDS	465	lrp_2		COG1522	Leucine-responsive regulatory protein
NKHAFMMO_01161	gene	1239	codA			
NKHAFMMO_01161	CDS	1239	codA	3.5.4.1	COG0402	Cytosine deaminase
NKHAFMMO_01162	gene	858	pgdA			
NKHAFMMO_01162	CDS	858	pgdA	3.5.1.-		Peptidoglycan deacetylase
NKHAFMMO_01163	gene	621				
NKHAFMMO_01163	CDS	621				hypothetical protein
NKHAFMMO_01164	gene	492	guaD_1			
NKHAFMMO_01164	CDS	492	guaD_1	3.5.4.3	COG0590	Guanine deaminase
NKHAFMMO_01165	gene	1089	btuD_7			
NKHAFMMO_01165	CDS	1089	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NKHAFMMO_01166	gene	789	ydcV_5			
NKHAFMMO_01166	CDS	789	ydcV_5			Inner membrane ABC transporter permease protein YdcV
NKHAFMMO_01167	gene	906				
NKHAFMMO_01167	CDS	906				hypothetical protein
NKHAFMMO_01168	gene	1122				
NKHAFMMO_01168	CDS	1122				hypothetical protein
NKHAFMMO_01169	gene	705				
NKHAFMMO_01169	CDS	705				hypothetical protein
NKHAFMMO_01170	gene	657	apt			
NKHAFMMO_01170	CDS	657	apt	2.4.2.7		Adenine phosphoribosyltransferase
NKHAFMMO_01171	gene	762				
NKHAFMMO_01171	CDS	762				hypothetical protein
NKHAFMMO_01172	gene	855	argP			
NKHAFMMO_01172	CDS	855	argP			HTH-type transcriptional regulator ArgP
NKHAFMMO_01173	gene	1242	pepT			
NKHAFMMO_01173	CDS	1242	pepT	3.4.11.4	COG2195	Peptidase T
NKHAFMMO_01174	gene	1203	paaJ_1			
NKHAFMMO_01174	CDS	1203	paaJ_1	2.3.1.174	COG0183	3-oxoadipyl-CoA/3-oxo-5,6-dehydrosuberyl-CoA thiolase
NKHAFMMO_01175	gene	2055	fadB_1			
NKHAFMMO_01175	CDS	2055	fadB_1		COG1024	Fatty acid oxidation complex subunit alpha
NKHAFMMO_01176	gene	753	fabG_2			
NKHAFMMO_01176	CDS	753	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
NKHAFMMO_01177	gene	1650	fadK			
NKHAFMMO_01177	CDS	1650	fadK	6.2.1.-	COG0318	Medium-chain fatty-acid--CoA ligase
NKHAFMMO_01178	gene	1161	acdA_1			
NKHAFMMO_01178	CDS	1161	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
NKHAFMMO_01179	gene	708	livF_4			
NKHAFMMO_01179	CDS	708	livF_4		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
NKHAFMMO_01180	gene	747	lnrL			
NKHAFMMO_01180	CDS	747	lnrL	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
NKHAFMMO_01181	gene	954				
NKHAFMMO_01181	CDS	954				hypothetical protein
NKHAFMMO_01182	gene	873	livH_4			
NKHAFMMO_01182	CDS	873	livH_4		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
NKHAFMMO_01183	gene	1218				
NKHAFMMO_01183	CDS	1218				hypothetical protein
NKHAFMMO_01184	gene	783	menB			
NKHAFMMO_01184	CDS	783	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
NKHAFMMO_01185	gene	768	fabG_3			
NKHAFMMO_01185	CDS	768	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
NKHAFMMO_01186	gene	495	badR			
NKHAFMMO_01186	CDS	495	badR			Transcriptional activatory protein BadR
NKHAFMMO_01187	gene	1167	acrC_1			
NKHAFMMO_01187	CDS	1167	acrC_1	1.3.1.95		Acryloyl-CoA reductase (NADH)
NKHAFMMO_01188	gene	1023	yjmD			
NKHAFMMO_01188	CDS	1023	yjmD	1.-.-.-	COG1063	putative zinc-type alcohol dehydrogenase-like protein YjmD
NKHAFMMO_01189	gene	777	echA8_2			
NKHAFMMO_01189	CDS	777	echA8_2	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
NKHAFMMO_01190	gene	789	surE			
NKHAFMMO_01190	CDS	789	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
NKHAFMMO_01191	gene	666	pcm_1			
NKHAFMMO_01191	CDS	666	pcm_1	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
NKHAFMMO_01192	gene	1248				
NKHAFMMO_01192	CDS	1248				hypothetical protein
NKHAFMMO_01193	gene	855				
NKHAFMMO_01193	CDS	855				hypothetical protein
NKHAFMMO_01194	gene	867	tatC			
NKHAFMMO_01194	CDS	867	tatC		COG0805	Sec-independent protein translocase protein TatC
NKHAFMMO_01195	gene	465	tatB			
NKHAFMMO_01195	CDS	465	tatB			Sec-independent protein translocase protein TatB
NKHAFMMO_01196	gene	219	tatA			
NKHAFMMO_01196	CDS	219	tatA			Sec-independent protein translocase protein TatA
NKHAFMMO_01197	gene	354				
NKHAFMMO_01197	CDS	354				hypothetical protein
NKHAFMMO_01198	gene	1092	btuD_8			
NKHAFMMO_01198	CDS	1092	btuD_8	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NKHAFMMO_01199	gene	780	fabG_4			
NKHAFMMO_01199	CDS	780	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
NKHAFMMO_01200	gene	1008				
NKHAFMMO_01200	CDS	1008				hypothetical protein
NKHAFMMO_01201	gene	1599	prfC			
NKHAFMMO_01201	CDS	1599	prfC		COG4108	Peptide chain release factor 3
NKHAFMMO_01202	gene	1005				
NKHAFMMO_01202	CDS	1005				hypothetical protein
NKHAFMMO_01203	gene	1617	rhlE_1			
NKHAFMMO_01203	CDS	1617	rhlE_1	3.6.4.13		ATP-dependent RNA helicase RhlE
NKHAFMMO_01204	gene	1680	rnj			
NKHAFMMO_01204	CDS	1680	rnj	3.1.-.-	COG0595	Ribonuclease J
NKHAFMMO_01205	gene	780	coaX			
NKHAFMMO_01205	CDS	780	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
NKHAFMMO_01206	gene	729	birA			
NKHAFMMO_01206	CDS	729	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
NKHAFMMO_01207	gene	1437	nuoN			
NKHAFMMO_01207	CDS	1437	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
NKHAFMMO_01208	gene	1542	nuoM			
NKHAFMMO_01208	CDS	1542	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
NKHAFMMO_01209	gene	2223	ndhB_2			
NKHAFMMO_01209	CDS	2223	ndhB_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
NKHAFMMO_01210	gene	306	nuoK			
NKHAFMMO_01210	CDS	306	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
NKHAFMMO_01211	gene	615	nuoJ			
NKHAFMMO_01211	CDS	615	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
NKHAFMMO_01212	gene	411				
NKHAFMMO_01212	CDS	411				hypothetical protein
NKHAFMMO_01213	gene	495	nuoI			
NKHAFMMO_01213	CDS	495	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
NKHAFMMO_01214	gene	789				
NKHAFMMO_01214	CDS	789				hypothetical protein
NKHAFMMO_01215	gene	1038	nuoH			
NKHAFMMO_01215	CDS	1038	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
NKHAFMMO_01216	gene	396				
NKHAFMMO_01216	CDS	396				hypothetical protein
NKHAFMMO_01217	gene	2007	nqo3			
NKHAFMMO_01217	CDS	2007	nqo3	7.1.1.-	COG1034	NADH-quinone oxidoreductase chain 3
NKHAFMMO_01218	gene	360				
NKHAFMMO_01218	CDS	360				hypothetical protein
NKHAFMMO_01219	gene	1296	nqo1			
NKHAFMMO_01219	CDS	1296	nqo1	7.1.1.-	COG1894	NADH-quinone oxidoreductase chain 1
NKHAFMMO_01220	gene	237				
NKHAFMMO_01220	CDS	237				hypothetical protein
NKHAFMMO_01221	gene	1116				
NKHAFMMO_01221	CDS	1116				hypothetical protein
NKHAFMMO_01222	gene	1212	nuoD			
NKHAFMMO_01222	CDS	1212	nuoD	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit D
NKHAFMMO_01223	gene	933				
NKHAFMMO_01223	CDS	933				hypothetical protein
NKHAFMMO_01224	gene	603	nqo5			
NKHAFMMO_01224	CDS	603	nqo5	7.1.1.-	COG0852	NADH-quinone oxidoreductase chain 5
NKHAFMMO_01225	gene	534	nuoB			
NKHAFMMO_01225	CDS	534	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
NKHAFMMO_01226	gene	366	ndhC			
NKHAFMMO_01226	CDS	366	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3, chloroplastic
NKHAFMMO_01227	gene	783	echA8_3			
NKHAFMMO_01227	CDS	783	echA8_3	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
NKHAFMMO_01228	gene	870	liuE			
NKHAFMMO_01228	CDS	870	liuE	4.1.3.26	COG0119	3-hydroxy-3-isohexenylglutaryl-CoA/hydroxy-methylglutaryl-CoA lyase
NKHAFMMO_01229	gene	660	gstB			
NKHAFMMO_01229	CDS	660	gstB	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
NKHAFMMO_01230	gene	1890	accA1			
NKHAFMMO_01230	CDS	1890	accA1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
NKHAFMMO_01231	gene	1605				
NKHAFMMO_01231	CDS	1605		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
NKHAFMMO_01232	gene	594	ompW			
NKHAFMMO_01232	CDS	594	ompW		COG3047	Outer membrane protein W
NKHAFMMO_01233	gene	1161	bcd_1			
NKHAFMMO_01233	CDS	1161	bcd_1	1.3.8.1	COG1960	Acyl-CoA dehydrogenase, short-chain specific
NKHAFMMO_01234	gene	453				
NKHAFMMO_01234	CDS	453				hypothetical protein
NKHAFMMO_01235	gene	1224	arnB_1			
NKHAFMMO_01235	CDS	1224	arnB_1	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
NKHAFMMO_01236	gene	666	gph_2			
NKHAFMMO_01236	CDS	666	gph_2	3.1.3.18	COG0546	Phosphoglycolate phosphatase
NKHAFMMO_01237	gene	1356	glmU			
NKHAFMMO_01237	CDS	1356	glmU			Bifunctional protein GlmU
NKHAFMMO_01238	gene	1830	nodM			
NKHAFMMO_01238	CDS	1830	nodM	2.6.1.16		Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
NKHAFMMO_01239	gene	561				
NKHAFMMO_01239	CDS	561				hypothetical protein
NKHAFMMO_01240	gene	702				
NKHAFMMO_01240	CDS	702				hypothetical protein
NKHAFMMO_01241	gene	477				
NKHAFMMO_01241	CDS	477				hypothetical protein
NKHAFMMO_01242	gene	1005	moaA			
NKHAFMMO_01242	CDS	1005	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
NKHAFMMO_01243	gene	1170	hipO_1			
NKHAFMMO_01243	CDS	1170	hipO_1	3.5.1.32	COG1473	Hippurate hydrolase
NKHAFMMO_01244	gene	1347	abo_1			
NKHAFMMO_01244	CDS	1347	abo_1	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
NKHAFMMO_01245	gene	1164	argE_1			
NKHAFMMO_01245	CDS	1164	argE_1	3.5.1.16	COG0624	Acetylornithine deacetylase
NKHAFMMO_01246	gene	1005	oppD_2			
NKHAFMMO_01246	CDS	1005	oppD_2		COG0444	Oligopeptide transport ATP-binding protein OppD
NKHAFMMO_01247	gene	1011	oppF_2			
NKHAFMMO_01247	CDS	1011	oppF_2		COG4608	Oligopeptide transport ATP-binding protein OppF
NKHAFMMO_01248	gene	1704				
NKHAFMMO_01248	CDS	1704				hypothetical protein
NKHAFMMO_01249	gene	1008	dppB_2			
NKHAFMMO_01249	CDS	1008	dppB_2		COG0601	Dipeptide transport system permease protein DppB
NKHAFMMO_01250	gene	921	oppC			
NKHAFMMO_01250	CDS	921	oppC		COG1173	Oligopeptide transport system permease protein OppC
NKHAFMMO_01251	gene	1287				
NKHAFMMO_01251	CDS	1287				hypothetical protein
NKHAFMMO_01252	gene	840				
NKHAFMMO_01252	CDS	840		4.3.2.3		Ureidoglycolate lyase
NKHAFMMO_01253	gene	1434	pntB_1			
NKHAFMMO_01253	CDS	1434	pntB_1	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
NKHAFMMO_01254	gene	1578	pntA			
NKHAFMMO_01254	CDS	1578	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
NKHAFMMO_01255	gene	1197	kynU			
NKHAFMMO_01255	CDS	1197	kynU	3.7.1.3		Kynureninase
NKHAFMMO_01256	gene	1068				
NKHAFMMO_01256	CDS	1068				hypothetical protein
NKHAFMMO_01257	gene	687				
NKHAFMMO_01257	CDS	687				hypothetical protein
NKHAFMMO_01258	gene	525	hemG			
NKHAFMMO_01258	CDS	525	hemG	1.3.5.3	COG4635	Protoporphyrinogen IX dehydrogenase [menaquinone]
NKHAFMMO_01259	gene	786	puuD			
NKHAFMMO_01259	CDS	786	puuD	3.5.1.94	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD
NKHAFMMO_01260	gene	360				
NKHAFMMO_01260	CDS	360				hypothetical protein
NKHAFMMO_01261	gene	477	decR_5			
NKHAFMMO_01261	CDS	477	decR_5		COG1522	DNA-binding transcriptional activator DecR
NKHAFMMO_01262	gene	618				
NKHAFMMO_01262	CDS	618				hypothetical protein
NKHAFMMO_01263	gene	432	mshD			
NKHAFMMO_01263	CDS	432	mshD	2.3.1.189		Mycothiol acetyltransferase
NKHAFMMO_01264	gene	1206	sgaA			
NKHAFMMO_01264	CDS	1206	sgaA	2.6.1.45	COG0075	Serine--glyoxylate aminotransferase
NKHAFMMO_01265	gene	1755	msbA			
NKHAFMMO_01265	CDS	1755	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
NKHAFMMO_01266	gene	753	ygfZ			
