locus_tag	ftype	length_bp	gene	EC_number	COG	product
PEOEJGFP_01019	CDS	936	yjiE			HTH-type transcriptional regulator YjiE
PEOEJGFP_01020	gene	255				
PEOEJGFP_01020	CDS	255				hypothetical protein
PEOEJGFP_01021	gene	756				
PEOEJGFP_01021	CDS	756		2.4.1.-		PGL/p-HBAD biosynthesis glycosyltransferase
PEOEJGFP_01022	gene	828				
PEOEJGFP_01022	CDS	828				hypothetical protein
PEOEJGFP_01023	gene	1347	ipuC_2			
PEOEJGFP_01023	CDS	1347	ipuC_2	6.3.2.-		Glutamate--isopropylamine ligase
PEOEJGFP_01024	gene	1134				
PEOEJGFP_01024	CDS	1134				hypothetical protein
PEOEJGFP_01025	gene	1089	potA_2			
PEOEJGFP_01025	CDS	1089	potA_2	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
PEOEJGFP_01026	gene	873	potB_2			
PEOEJGFP_01026	CDS	873	potB_2		COG1176	Spermidine/putrescine transport system permease protein PotB
PEOEJGFP_01027	gene	834	phnV			
PEOEJGFP_01027	CDS	834	phnV		COG1177	Putative 2-aminoethylphosphonate transport system permease protein PhnV
PEOEJGFP_01028	gene	1176	mdh_1			
PEOEJGFP_01028	CDS	1176	mdh_1	1.1.1.244		NAD-dependent methanol dehydrogenase
PEOEJGFP_01029	gene	774				
PEOEJGFP_01029	CDS	774		3.5.1.111		2-oxoglutaramate amidase
PEOEJGFP_01030	gene	825				
PEOEJGFP_01030	CDS	825				hypothetical protein
PEOEJGFP_01031	gene	387				
PEOEJGFP_01031	CDS	387				hypothetical protein
PEOEJGFP_01032	gene	225				
PEOEJGFP_01032	CDS	225				hypothetical protein
PEOEJGFP_01033	gene	486				
PEOEJGFP_01033	CDS	486				hypothetical protein
PEOEJGFP_01034	gene	120				
PEOEJGFP_01034	CDS	120				hypothetical protein
PEOEJGFP_01035	gene	1350	qseC			
PEOEJGFP_01035	CDS	1350	qseC	2.7.13.3		Sensor protein QseC
PEOEJGFP_01036	gene	660	qseB_1			
PEOEJGFP_01036	CDS	660	qseB_1			Transcriptional regulatory protein QseB
PEOEJGFP_01037	gene	318				
PEOEJGFP_01037	CDS	318				hypothetical protein
PEOEJGFP_01038	gene	729				
PEOEJGFP_01038	CDS	729				hypothetical protein
PEOEJGFP_01039	gene	390				
PEOEJGFP_01039	CDS	390				hypothetical protein
PEOEJGFP_01040	gene	471				
PEOEJGFP_01040	CDS	471				hypothetical protein
PEOEJGFP_01041	gene	2208				
PEOEJGFP_01041	CDS	2208				hypothetical protein
PEOEJGFP_01042	gene	942	apbE			
PEOEJGFP_01042	CDS	942	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
PEOEJGFP_01043	gene	204				
PEOEJGFP_01043	CDS	204				hypothetical protein
PEOEJGFP_01044	gene	1359	ubiB_1			
PEOEJGFP_01044	CDS	1359	ubiB_1	2.7.-.-		protein kinase UbiB
PEOEJGFP_01045	gene	795				
PEOEJGFP_01045	CDS	795				hypothetical protein
PEOEJGFP_01046	gene	933	oxyR_1			
PEOEJGFP_01046	CDS	933	oxyR_1			Hydrogen peroxide-inducible genes activator
PEOEJGFP_01047	gene	225				
PEOEJGFP_01047	CDS	225				hypothetical protein
PEOEJGFP_01048	gene	195				
PEOEJGFP_01048	CDS	195				hypothetical protein
PEOEJGFP_01049	gene	1959				
PEOEJGFP_01049	CDS	1959				hypothetical protein
PEOEJGFP_01050	gene	276				
PEOEJGFP_01050	CDS	276				hypothetical protein
PEOEJGFP_01051	gene	639				
PEOEJGFP_01051	CDS	639				hypothetical protein
PEOEJGFP_01052	gene	702	luxR_1			
PEOEJGFP_01052	CDS	702	luxR_1			Transcriptional activator protein LuxR
PEOEJGFP_01053	gene	603				
PEOEJGFP_01053	CDS	603				hypothetical protein
PEOEJGFP_01054	gene	387				
PEOEJGFP_01054	CDS	387				hypothetical protein
PEOEJGFP_01055	gene	297				
PEOEJGFP_01055	CDS	297				hypothetical protein
PEOEJGFP_01056	gene	1041				
PEOEJGFP_01056	CDS	1041				IS110 family transposase ISPye22
PEOEJGFP_01057	gene	123				
PEOEJGFP_01057	CDS	123				hypothetical protein
PEOEJGFP_01058	gene	204				
PEOEJGFP_01058	CDS	204				hypothetical protein
PEOEJGFP_01059	gene	771				
PEOEJGFP_01059	CDS	771				hypothetical protein
PEOEJGFP_01060	gene	666				
PEOEJGFP_01060	CDS	666				hypothetical protein
PEOEJGFP_01061	gene	747	sumT			
PEOEJGFP_01061	CDS	747	sumT	2.1.1.107	COG0007	Uroporphyrinogen-III C-methyltransferase
PEOEJGFP_01062	gene	1320	cobB_1			
PEOEJGFP_01062	CDS	1320	cobB_1	6.3.5.9		Hydrogenobyrinate a,c-diamide synthase
PEOEJGFP_01063	gene	798	cobM			
PEOEJGFP_01063	CDS	798	cobM	2.1.1.133	COG2875	Precorrin-4 C(11)-methyltransferase
PEOEJGFP_01064	gene	330				
PEOEJGFP_01064	CDS	330				hypothetical protein
PEOEJGFP_01065	gene	1191	cobL			
PEOEJGFP_01065	CDS	1191	cobL	2.1.1.132		Precorrin-6Y C(5,15)-methyltransferase [decarboxylating]
PEOEJGFP_01066	gene	768	cobK			
PEOEJGFP_01066	CDS	768	cobK	1.3.1.54	COG2099	Precorrin-6A reductase
PEOEJGFP_01067	gene	753	cobJ			
PEOEJGFP_01067	CDS	753	cobJ	2.1.1.131		Precorrin-3B C(17)-methyltransferase
PEOEJGFP_01068	gene	756	cobI			
PEOEJGFP_01068	CDS	756	cobI	2.1.1.130		Precorrin-2 C(20)-methyltransferase
PEOEJGFP_01069	gene	630	cobH			
PEOEJGFP_01069	CDS	630	cobH	5.4.99.61		Precorrin-8X methylmutase
PEOEJGFP_01070	gene	1137				
PEOEJGFP_01070	CDS	1137				hypothetical protein
PEOEJGFP_01071	gene	3252				
PEOEJGFP_01071	CDS	3252				hypothetical protein
PEOEJGFP_01072	gene	1056	yjiA			
PEOEJGFP_01072	CDS	1056	yjiA	3.6.-.-	COG0523	P-loop guanosine triphosphatase YjiA
PEOEJGFP_01073	gene	444				
PEOEJGFP_01073	CDS	444				hypothetical protein
PEOEJGFP_01074	gene	627	cobO			
PEOEJGFP_01074	CDS	627	cobO	2.5.1.17		Corrinoid adenosyltransferase
PEOEJGFP_01075	gene	1446	cobQ			
PEOEJGFP_01075	CDS	1446	cobQ			Cobyric acid synthase
PEOEJGFP_01076	gene	624				
PEOEJGFP_01076	CDS	624		1.13.11.79	COG0778	5,6-dimethylbenzimidazole synthase
PEOEJGFP_01077	gene	966	hisC_2			
PEOEJGFP_01077	CDS	966	hisC_2	2.6.1.9		Histidinol-phosphate aminotransferase
PEOEJGFP_01078	gene	948	cobD			
PEOEJGFP_01078	CDS	948	cobD		COG1270	Cobalamin biosynthesis protein CobD
PEOEJGFP_01079	gene	807				
PEOEJGFP_01079	CDS	807				hypothetical protein
PEOEJGFP_01080	gene	579				
PEOEJGFP_01080	CDS	579				hypothetical protein
PEOEJGFP_01081	gene	504	cobP			
PEOEJGFP_01081	CDS	504	cobP	2.7.1.156		Bifunctional adenosylcobalamin biosynthesis protein CobP
PEOEJGFP_01082	gene	1005	cobU			
PEOEJGFP_01082	CDS	1005	cobU	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
PEOEJGFP_01083	gene	768	cobV			
PEOEJGFP_01083	CDS	768	cobV	2.7.8.26		Adenosylcobinamide-GDP ribazoletransferase
PEOEJGFP_01084	gene	156				
PEOEJGFP_01084	CDS	156				hypothetical protein
PEOEJGFP_01085	gene	444	trxC_2			
PEOEJGFP_01085	CDS	444	trxC_2	1.8.1.8	COG0526	Thioredoxin 2
PEOEJGFP_01086	gene	180				
PEOEJGFP_01086	CDS	180				hypothetical protein
PEOEJGFP_01087	gene	1131				
PEOEJGFP_01087	CDS	1131				hypothetical protein
PEOEJGFP_01088	gene	1134				
PEOEJGFP_01088	CDS	1134				hypothetical protein
PEOEJGFP_01089	gene	666				
PEOEJGFP_01089	CDS	666				hypothetical protein
PEOEJGFP_01090	gene	969				
PEOEJGFP_01090	CDS	969				hypothetical protein
PEOEJGFP_01091	gene	1176				
PEOEJGFP_01091	CDS	1176				TelA-like protein
PEOEJGFP_01092	gene	915				
PEOEJGFP_01092	CDS	915				hypothetical protein
PEOEJGFP_01093	gene	1734				
PEOEJGFP_01093	CDS	1734				hypothetical protein
PEOEJGFP_01094	gene	432	tadA			
PEOEJGFP_01094	CDS	432	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
PEOEJGFP_01095	gene	1239	cfa			
PEOEJGFP_01095	CDS	1239	cfa	2.1.1.79	COG2230	Cyclopropane-fatty-acyl-phospholipid synthase
PEOEJGFP_01096	gene	1782	aspS			
PEOEJGFP_01096	CDS	1782	aspS	6.1.1.12		Aspartate--tRNA ligase
PEOEJGFP_01097	gene	477				
PEOEJGFP_01097	CDS	477				hypothetical protein
PEOEJGFP_01098	gene	708	rssB			
PEOEJGFP_01098	CDS	708	rssB			Regulator of RpoS
PEOEJGFP_01099	gene	405	epi			
PEOEJGFP_01099	CDS	405	epi	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
PEOEJGFP_01100	gene	270				
PEOEJGFP_01100	CDS	270				hypothetical protein
PEOEJGFP_01101	gene	678				
PEOEJGFP_01101	CDS	678				hypothetical protein
PEOEJGFP_01102	gene	696				
PEOEJGFP_01102	CDS	696				hypothetical protein
PEOEJGFP_01103	gene	603	ydjA			
PEOEJGFP_01103	CDS	603	ydjA	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YdjA
PEOEJGFP_01104	gene	249				
PEOEJGFP_01104	CDS	249				hypothetical protein
PEOEJGFP_01105	gene	264				
PEOEJGFP_01105	CDS	264				hypothetical protein
PEOEJGFP_01106	gene	753	bepA_1			
PEOEJGFP_01106	CDS	753	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
PEOEJGFP_01107	gene	1293				
PEOEJGFP_01107	CDS	1293				hypothetical protein
PEOEJGFP_01108	gene	294				
PEOEJGFP_01108	CDS	294				hypothetical protein
PEOEJGFP_01109	gene	261				
PEOEJGFP_01109	CDS	261				hypothetical protein
PEOEJGFP_01110	gene	1308				
PEOEJGFP_01110	CDS	1308				hypothetical protein
PEOEJGFP_01111	gene	1524	tuaB			
PEOEJGFP_01111	CDS	1524	tuaB		COG2244	Teichuronic acid biosynthesis protein TuaB
PEOEJGFP_01112	gene	684				
PEOEJGFP_01112	CDS	684				hypothetical protein
PEOEJGFP_01113	gene	1212	mshA_2			
PEOEJGFP_01113	CDS	1212	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
PEOEJGFP_01114	gene	1239				
PEOEJGFP_01114	CDS	1239				hypothetical protein
PEOEJGFP_01115	gene	1314	mshA_3			
PEOEJGFP_01115	CDS	1314	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
PEOEJGFP_01116	gene	1176	mshA_4			
PEOEJGFP_01116	CDS	1176	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
PEOEJGFP_01117	gene	1089	mshA_5			
PEOEJGFP_01117	CDS	1089	mshA_5	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
PEOEJGFP_01118	gene	1071				
PEOEJGFP_01118	CDS	1071				hypothetical protein
PEOEJGFP_01119	gene	1266				
PEOEJGFP_01119	CDS	1266				hypothetical protein
PEOEJGFP_01120	gene	99				
PEOEJGFP_01120	CDS	99				hypothetical protein
PEOEJGFP_01121	gene	1104	mshA_6			
PEOEJGFP_01121	CDS	1104	mshA_6	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
PEOEJGFP_01122	gene	534				
PEOEJGFP_01122	CDS	534				hypothetical protein
PEOEJGFP_01123	gene	1977				
PEOEJGFP_01123	CDS	1977				hypothetical protein
PEOEJGFP_01124	gene	972				
PEOEJGFP_01124	CDS	972		5.1.3.2	COG1088	UDP-glucose 4-epimerase
PEOEJGFP_01125	gene	1119	gmd			
PEOEJGFP_01125	CDS	1119	gmd	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
PEOEJGFP_01126	gene	972	fcl			
PEOEJGFP_01126	CDS	972	fcl	1.1.1.271	COG0451	GDP-L-fucose synthase
PEOEJGFP_01127	gene	1449	algA			
PEOEJGFP_01127	CDS	1449	algA		COG0662	Alginate biosynthesis protein AlgA
PEOEJGFP_01128	gene	600				
PEOEJGFP_01128	CDS	600				hypothetical protein
PEOEJGFP_01129	gene	237				
PEOEJGFP_01129	CDS	237				hypothetical protein
PEOEJGFP_01130	gene	207				
PEOEJGFP_01130	CDS	207				hypothetical protein
PEOEJGFP_01131	gene	921				
PEOEJGFP_01131	CDS	921				hypothetical protein
PEOEJGFP_01132	gene	861				
PEOEJGFP_01132	CDS	861				hypothetical protein
PEOEJGFP_01133	gene	261				
PEOEJGFP_01133	CDS	261				hypothetical protein
PEOEJGFP_01134	gene	903	traC			
PEOEJGFP_01134	CDS	903	traC	2.7.7.-		DNA primase TraC
PEOEJGFP_01135	gene	177				
PEOEJGFP_01135	CDS	177				hypothetical protein
PEOEJGFP_01136	gene	2025	smc_2			
PEOEJGFP_01136	CDS	2025	smc_2			Chromosome partition protein Smc
PEOEJGFP_01137	gene	474				
PEOEJGFP_01137	CDS	474				hypothetical protein
PEOEJGFP_01138	gene	2163				
PEOEJGFP_01138	CDS	2163				hypothetical protein
PEOEJGFP_01139	gene	2319				
PEOEJGFP_01139	CDS	2319				hypothetical protein
PEOEJGFP_01140	gene	1035	cmoM			
PEOEJGFP_01140	CDS	1035	cmoM	2.1.1.-		tRNA 5-carboxymethoxyuridine methyltransferase
PEOEJGFP_01141	gene	840				
PEOEJGFP_01141	CDS	840				hypothetical protein
PEOEJGFP_01142	gene	3387				
PEOEJGFP_01142	CDS	3387				hypothetical protein
PEOEJGFP_01143	gene	960				
PEOEJGFP_01143	CDS	960				hypothetical protein
PEOEJGFP_01144	gene	1119	iscS			
PEOEJGFP_01144	CDS	1119	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
PEOEJGFP_01145	gene	186	secE			
PEOEJGFP_01145	CDS	186	secE			Protein translocase subunit SecE
PEOEJGFP_01146	gene	540	nusG			
PEOEJGFP_01146	CDS	540	nusG		COG0250	Transcription termination/antitermination protein NusG
PEOEJGFP_01147	gene	453	rplK			
PEOEJGFP_01147	CDS	453	rplK		COG0080	50S ribosomal protein L11
PEOEJGFP_01148	gene	699	rplA			
PEOEJGFP_01148	CDS	699	rplA		COG0081	50S ribosomal protein L1
PEOEJGFP_01149	gene	513	rplJ			
PEOEJGFP_01149	CDS	513	rplJ		COG0244	50S ribosomal protein L10
PEOEJGFP_01150	gene	375	rplL			
PEOEJGFP_01150	CDS	375	rplL		COG0222	50S ribosomal protein L7/L12
PEOEJGFP_01151	gene	4137	rpoB			
PEOEJGFP_01151	CDS	4137	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
PEOEJGFP_01152	gene	4236	rpoC			
PEOEJGFP_01152	CDS	4236	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
PEOEJGFP_01153	gene	714				
PEOEJGFP_01153	CDS	714				hypothetical protein
PEOEJGFP_01154	gene	732	arnC			
PEOEJGFP_01154	CDS	732	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
PEOEJGFP_01155	gene	306				
PEOEJGFP_01155	CDS	306				hypothetical protein
PEOEJGFP_01156	gene	1449				
PEOEJGFP_01156	CDS	1449				hypothetical protein
PEOEJGFP_01157	gene	738				
PEOEJGFP_01157	CDS	738				hypothetical protein
PEOEJGFP_01158	gene	372	rpsL			
PEOEJGFP_01158	CDS	372	rpsL		COG0048	30S ribosomal protein S12
PEOEJGFP_01159	gene	471	rpsG			
PEOEJGFP_01159	CDS	471	rpsG		COG0049	30S ribosomal protein S7
PEOEJGFP_01160	gene	2124	fusA			
PEOEJGFP_01160	CDS	2124	fusA		COG0480	Elongation factor G
PEOEJGFP_01161	gene	1374				
PEOEJGFP_01161	CDS	1374		1.14.-.-		Putative cytochrome P450 132
PEOEJGFP_01162	gene	2229	parC			
PEOEJGFP_01162	CDS	2229	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
PEOEJGFP_01163	gene	504				
PEOEJGFP_01163	CDS	504				hypothetical protein
PEOEJGFP_01164	gene	837				
PEOEJGFP_01164	CDS	837				hypothetical protein
PEOEJGFP_01165	gene	204				
PEOEJGFP_01165	CDS	204				hypothetical protein
PEOEJGFP_01166	gene	573				
PEOEJGFP_01166	CDS	573		2.5.1.17	COG2096	Corrinoid adenosyltransferase
PEOEJGFP_01167	gene	1047	malK_2			
PEOEJGFP_01167	CDS	1047	malK_2	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
PEOEJGFP_01168	gene	1272				
PEOEJGFP_01168	CDS	1272				hypothetical protein
PEOEJGFP_01169	gene	1215				
PEOEJGFP_01169	CDS	1215				hypothetical protein
PEOEJGFP_01170	gene	1236				
PEOEJGFP_01170	CDS	1236				hypothetical protein
PEOEJGFP_01171	gene	1362				
PEOEJGFP_01171	CDS	1362				hypothetical protein
PEOEJGFP_01172	gene	1080	rafR_1			
PEOEJGFP_01172	CDS	1080	rafR_1			HTH-type transcriptional regulator RafR
PEOEJGFP_01173	gene	1890				
PEOEJGFP_01173	CDS	1890				hypothetical protein
PEOEJGFP_01174	gene	384				
PEOEJGFP_01174	CDS	384				hypothetical protein
PEOEJGFP_01175	gene	753				
PEOEJGFP_01175	CDS	753				hypothetical protein
PEOEJGFP_01176	gene	525				
PEOEJGFP_01176	CDS	525				hypothetical protein
PEOEJGFP_01177	gene	750				
PEOEJGFP_01177	CDS	750				hypothetical protein
PEOEJGFP_01178	gene	1374				
PEOEJGFP_01178	CDS	1374				hypothetical protein
PEOEJGFP_01179	gene	2220				
PEOEJGFP_01179	CDS	2220				hypothetical protein
PEOEJGFP_01180	gene	1983	prsD_2			
PEOEJGFP_01180	CDS	1983	prsD_2			Type I secretion system ATP-binding protein PrsD
PEOEJGFP_01181	gene	1341	prsE_2			
PEOEJGFP_01181	CDS	1341	prsE_2			Type I secretion system membrane fusion protein PrsE
PEOEJGFP_01182	gene	288				
PEOEJGFP_01182	CDS	288				hypothetical protein
PEOEJGFP_01183	gene	1908	feoB			
PEOEJGFP_01183	CDS	1908	feoB		COG0370	Fe(2+) transporter FeoB
PEOEJGFP_01184	gene	648				
PEOEJGFP_01184	CDS	648				hypothetical protein
PEOEJGFP_01185	gene	804				
PEOEJGFP_01185	CDS	804				hypothetical protein
PEOEJGFP_01186	gene	585				
PEOEJGFP_01186	CDS	585				hypothetical protein
PEOEJGFP_01187	gene	870	ribN_3			
PEOEJGFP_01187	CDS	870	ribN_3			Riboflavin transporter
PEOEJGFP_01188	gene	675	mnmC_1			
PEOEJGFP_01188	CDS	675	mnmC_1		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
PEOEJGFP_01189	gene	1050	mnmC_2			
PEOEJGFP_01189	CDS	1050	mnmC_2	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
PEOEJGFP_01190	gene	744				
PEOEJGFP_01190	CDS	744				hypothetical protein
PEOEJGFP_01191	gene	417				
PEOEJGFP_01191	CDS	417				hypothetical protein
PEOEJGFP_01192	gene	270	mrpF			
PEOEJGFP_01192	CDS	270	mrpF		COG2212	Na(+)/H(+) antiporter subunit F
PEOEJGFP_01193	gene	492	mnhE1			
PEOEJGFP_01193	CDS	492	mnhE1		COG1863	Na(+)/H(+) antiporter subunit E1
PEOEJGFP_01194	gene	1692	mrpD			
PEOEJGFP_01194	CDS	1692	mrpD		COG0651	Na(+)/H(+) antiporter subunit D
PEOEJGFP_01195	gene	339	mrpC			
PEOEJGFP_01195	CDS	339	mrpC		COG1006	Na(+)/H(+) antiporter subunit C
PEOEJGFP_01196	gene	2997	ndhB_2			
PEOEJGFP_01196	CDS	2997	ndhB_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
PEOEJGFP_01197	gene	1650	mdoG			
PEOEJGFP_01197	CDS	1650	mdoG		COG3131	Glucans biosynthesis protein G
PEOEJGFP_01198	gene	213				
PEOEJGFP_01198	CDS	213				hypothetical protein
PEOEJGFP_01199	gene	1812	mdoH			
PEOEJGFP_01199	CDS	1812	mdoH	2.4.1.-	COG2943	Glucans biosynthesis glucosyltransferase H
PEOEJGFP_01200	gene	1260				
PEOEJGFP_01200	CDS	1260				hypothetical protein
PEOEJGFP_01201	gene	897	argP_1			
PEOEJGFP_01201	CDS	897	argP_1			HTH-type transcriptional regulator ArgP
PEOEJGFP_01202	gene	573	azoR			
PEOEJGFP_01202	CDS	573	azoR	1.7.1.17	COG1182	FMN-dependent NADH-azoreductase
PEOEJGFP_01203	gene	1497	ffh			
PEOEJGFP_01203	CDS	1497	ffh		COG0541	Signal recognition particle protein
PEOEJGFP_01204	gene	543				
PEOEJGFP_01204	CDS	543				hypothetical protein
PEOEJGFP_01205	gene	297				
PEOEJGFP_01205	CDS	297				hypothetical protein
PEOEJGFP_01206	gene	390				
PEOEJGFP_01206	CDS	390				hypothetical protein
PEOEJGFP_01207	gene	507	rimM			
PEOEJGFP_01207	CDS	507	rimM		COG0806	Ribosome maturation factor RimM
PEOEJGFP_01208	gene	816				
PEOEJGFP_01208	CDS	816				hypothetical protein
PEOEJGFP_01209	gene	819	trmD			
PEOEJGFP_01209	CDS	819	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
PEOEJGFP_01210	gene	219				
PEOEJGFP_01210	CDS	219				hypothetical protein
PEOEJGFP_01211	gene	378	rplS			
PEOEJGFP_01211	CDS	378	rplS		COG0335	50S ribosomal protein L19
PEOEJGFP_01212	gene	222	rpmE			
PEOEJGFP_01212	CDS	222	rpmE		COG0254	50S ribosomal protein L31
PEOEJGFP_01213	gene	1710	metG			
PEOEJGFP_01213	CDS	1710	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
PEOEJGFP_01214	gene	585	rimJ			
PEOEJGFP_01214	CDS	585	rimJ	2.3.1.267	COG1670	[Ribosomal protein S5]-alanine N-acetyltransferase
PEOEJGFP_01215	gene	1260				
PEOEJGFP_01215	CDS	1260		3.4.24.-	COG0612	putative zinc protease
PEOEJGFP_01216	gene	1398	thrC			
PEOEJGFP_01216	CDS	1398	thrC	4.2.3.1	COG0498	Threonine synthase
PEOEJGFP_01217	gene	678				
PEOEJGFP_01217	CDS	678				hypothetical protein
PEOEJGFP_01218	gene	804	ctaE			
PEOEJGFP_01218	CDS	804	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
PEOEJGFP_01219	gene	591	ctaG			
PEOEJGFP_01219	CDS	591	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
PEOEJGFP_01220	gene	195				
PEOEJGFP_01220	CDS	195				hypothetical protein
PEOEJGFP_01221	gene	936	ctaB			
PEOEJGFP_01221	CDS	936	ctaB	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
PEOEJGFP_01222	gene	879	ctaC			
PEOEJGFP_01222	CDS	879	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
PEOEJGFP_01223	gene	1428	tldD			
PEOEJGFP_01223	CDS	1428	tldD	3.4.-.-	COG0312	Metalloprotease TldD
PEOEJGFP_01224	gene	1143				
PEOEJGFP_01224	CDS	1143				hypothetical protein
PEOEJGFP_01225	gene	2583	topA			
PEOEJGFP_01225	CDS	2583	topA	5.6.2.1		DNA topoisomerase 1
PEOEJGFP_01226	gene	738	scoA			
PEOEJGFP_01226	CDS	738	scoA	2.8.3.5	COG1788	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit A
PEOEJGFP_01227	gene	630	scoB_1			
PEOEJGFP_01227	CDS	630	scoB_1	2.8.3.5	COG2057	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit B
PEOEJGFP_01228	gene	861	mltF_2			
PEOEJGFP_01228	CDS	861	mltF_2	4.2.2.-		Membrane-bound lytic murein transglycosylase F
PEOEJGFP_01229	gene	222				
PEOEJGFP_01229	CDS	222				hypothetical protein
PEOEJGFP_01230	gene	216				
PEOEJGFP_01230	CDS	216				hypothetical protein
PEOEJGFP_01231	gene	870				
PEOEJGFP_01231	CDS	870				hypothetical protein
PEOEJGFP_01232	gene	1425	sctC			
PEOEJGFP_01232	CDS	1425	sctC			Type 3 secretion system secretin
PEOEJGFP_01233	gene	669	pal_1			
PEOEJGFP_01233	CDS	669	pal_1			Peptidoglycan-associated lipoprotein
PEOEJGFP_01234	gene	1260				
PEOEJGFP_01234	CDS	1260				hypothetical protein
PEOEJGFP_01235	gene	1458				
PEOEJGFP_01235	CDS	1458				hypothetical protein
PEOEJGFP_01236	gene	960				
PEOEJGFP_01236	CDS	960				hypothetical protein
PEOEJGFP_01237	gene	1008				
PEOEJGFP_01237	CDS	1008				hypothetical protein
PEOEJGFP_01238	gene	570				
PEOEJGFP_01238	CDS	570				hypothetical protein
PEOEJGFP_01239	gene	873				
PEOEJGFP_01239	CDS	873				hypothetical protein
PEOEJGFP_01240	gene	501				
PEOEJGFP_01240	CDS	501				hypothetical protein
PEOEJGFP_01241	gene	1311				
PEOEJGFP_01241	CDS	1311				hypothetical protein
PEOEJGFP_01242	gene	816				
PEOEJGFP_01242	CDS	816				hypothetical protein
PEOEJGFP_01243	gene	903	folD			
PEOEJGFP_01243	CDS	903	folD		COG0190	Bifunctional protein FolD protein
PEOEJGFP_01244	gene	306				
PEOEJGFP_01244	CDS	306				hypothetical protein
PEOEJGFP_01245	gene	1668	fhs			
PEOEJGFP_01245	CDS	1668	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
PEOEJGFP_01246	gene	591	yuaD			
PEOEJGFP_01246	CDS	591	yuaD			Putative metal-sulfur cluster biosynthesis proteins YuaD
PEOEJGFP_01247	gene	864	tam_2			
PEOEJGFP_01247	CDS	864	tam_2	2.1.1.144	COG4106	Trans-aconitate 2-methyltransferase
PEOEJGFP_01248	gene	1914	ftsH			
PEOEJGFP_01248	CDS	1914	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
PEOEJGFP_01249	gene	1266	tilS			
PEOEJGFP_01249	CDS	1266	tilS	6.3.4.19		tRNA(Ile)-lysidine synthase
PEOEJGFP_01250	gene	834	cpoB			
PEOEJGFP_01250	CDS	834	cpoB			Cell division coordinator CpoB
PEOEJGFP_01251	gene	528	pal_2			
PEOEJGFP_01251	CDS	528	pal_2			Peptidoglycan-associated lipoprotein
PEOEJGFP_01252	gene	1323	tolB			
PEOEJGFP_01252	CDS	1323	tolB		COG0823	Tol-Pal system protein TolB
PEOEJGFP_01253	gene	1200				
PEOEJGFP_01253	CDS	1200				hypothetical protein
PEOEJGFP_01254	gene	480	tolR			
PEOEJGFP_01254	CDS	480	tolR			Tol-Pal system protein TolR
PEOEJGFP_01255	gene	696	tolQ_2			
PEOEJGFP_01255	CDS	696	tolQ_2		COG0811	Tol-Pal system protein TolQ
PEOEJGFP_01256	gene	402	ybgC			
PEOEJGFP_01256	CDS	402	ybgC	3.1.2.-	COG0824	Acyl-CoA thioesterase YbgC
PEOEJGFP_01257	gene	717				
PEOEJGFP_01257	CDS	717				hypothetical protein
PEOEJGFP_01258	gene	126	rpmJ			
PEOEJGFP_01258	CDS	126	rpmJ		COG0257	50S ribosomal protein L36
PEOEJGFP_01259	gene	75				
PEOEJGFP_01259	tRNA	75				tRNA-Val(gac)
PEOEJGFP_01260	gene	867				
PEOEJGFP_01260	CDS	867				hypothetical protein
PEOEJGFP_01261	gene	1263	dinB			
