locus_tag	ftype	length_bp	gene	EC_number	COG	product
FCOJGGDE_00842	gene	708	glaR			
FCOJGGDE_00842	CDS	708	glaR		COG1802	HTH-type transcriptional repressor GlaR
FCOJGGDE_00843	gene	684	bepA_2			
FCOJGGDE_00843	CDS	684	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
FCOJGGDE_00844	gene	597				
FCOJGGDE_00844	CDS	597				hypothetical protein
FCOJGGDE_00845	gene	318				
FCOJGGDE_00845	CDS	318				hypothetical protein
FCOJGGDE_00846	gene	1185				
FCOJGGDE_00846	CDS	1185				hypothetical protein
FCOJGGDE_00847	gene	165				
FCOJGGDE_00847	CDS	165				hypothetical protein
FCOJGGDE_00848	gene	1377				
FCOJGGDE_00848	CDS	1377				hypothetical protein
FCOJGGDE_00849	gene	447				
FCOJGGDE_00849	CDS	447				hypothetical protein
FCOJGGDE_00850	gene	837				
FCOJGGDE_00850	CDS	837				hypothetical protein
FCOJGGDE_00851	gene	504	dksA			
FCOJGGDE_00851	CDS	504	dksA			RNA polymerase-binding transcription factor DksA
FCOJGGDE_00852	gene	1212	nicC			
FCOJGGDE_00852	CDS	1212	nicC	1.14.13.114	COG0654	6-hydroxynicotinate 3-monooxygenase
FCOJGGDE_00853	gene	780	xthA_2			
FCOJGGDE_00853	CDS	780	xthA_2	3.1.11.2	COG0708	Exodeoxyribonuclease III
FCOJGGDE_00854	gene	333	erpA			
FCOJGGDE_00854	CDS	333	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
FCOJGGDE_00855	gene	1173				
FCOJGGDE_00855	CDS	1173				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
FCOJGGDE_00856	gene	1803	nhaP2			
FCOJGGDE_00856	CDS	1803	nhaP2			K(+)/H(+) antiporter NhaP2
FCOJGGDE_00857	gene	462	dsbB			
FCOJGGDE_00857	CDS	462	dsbB			Disulfide bond formation protein B
FCOJGGDE_00858	gene	579				
FCOJGGDE_00858	CDS	579				hypothetical protein
FCOJGGDE_00859	gene	849				
FCOJGGDE_00859	CDS	849				hypothetical protein
FCOJGGDE_00860	gene	84				
FCOJGGDE_00860	tRNA	84				tRNA-Leu(caa)
FCOJGGDE_00861	gene	3630				
FCOJGGDE_00861	CDS	3630				hypothetical protein
FCOJGGDE_00862	gene	4719				
FCOJGGDE_00862	CDS	4719				hypothetical protein
FCOJGGDE_00863	gene	612	mobA_1			
FCOJGGDE_00863	CDS	612	mobA_1	2.7.7.77		Molybdenum cofactor guanylyltransferase
FCOJGGDE_00864	gene	2655	rne			
FCOJGGDE_00864	CDS	2655	rne	3.1.26.12		Ribonuclease E
FCOJGGDE_00865	gene	750	dsbD_1			
FCOJGGDE_00865	CDS	750	dsbD_1	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
FCOJGGDE_00866	gene	1254				
FCOJGGDE_00866	CDS	1254				hypothetical protein
FCOJGGDE_00867	gene	1347	ptlI			
FCOJGGDE_00867	CDS	1347	ptlI	1.14.15.32	COG2124	Pentalenene oxygenase
FCOJGGDE_00868	gene	840				
FCOJGGDE_00868	CDS	840				hypothetical protein
FCOJGGDE_00869	gene	222				
FCOJGGDE_00869	CDS	222				hypothetical protein
FCOJGGDE_00870	gene	228				
FCOJGGDE_00870	CDS	228				hypothetical protein
FCOJGGDE_00871	gene	1395	fumC			
FCOJGGDE_00871	CDS	1395	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
FCOJGGDE_00872	gene	561				
FCOJGGDE_00872	CDS	561				hypothetical protein
FCOJGGDE_00873	gene	471				
FCOJGGDE_00873	CDS	471				hypothetical protein
FCOJGGDE_00874	gene	438				
FCOJGGDE_00874	CDS	438				hypothetical protein
FCOJGGDE_00875	gene	798				
FCOJGGDE_00875	CDS	798				hypothetical protein
FCOJGGDE_00876	gene	633				
FCOJGGDE_00876	CDS	633				hypothetical protein
FCOJGGDE_00877	gene	337	ssrA			
FCOJGGDE_00877	tmRNA	337	ssrA			transfer-messenger RNA, SsrA
FCOJGGDE_00878	gene	906	gloB_1			
FCOJGGDE_00878	CDS	906	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
FCOJGGDE_00879	gene	1320	sasA_2			
FCOJGGDE_00879	CDS	1320	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
FCOJGGDE_00880	gene	468				
FCOJGGDE_00880	CDS	468				hypothetical protein
FCOJGGDE_00881	gene	633	clpP			
FCOJGGDE_00881	CDS	633	clpP	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
FCOJGGDE_00882	gene	1266	clpX			
FCOJGGDE_00882	CDS	1266	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
FCOJGGDE_00883	gene	375				
FCOJGGDE_00883	CDS	375				hypothetical protein
FCOJGGDE_00884	gene	360				
FCOJGGDE_00884	CDS	360				hypothetical protein
FCOJGGDE_00885	gene	642	aat			
FCOJGGDE_00885	CDS	642	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
FCOJGGDE_00886	gene	1353	accC			
FCOJGGDE_00886	CDS	1353	accC	6.3.4.14	COG0439	Biotin carboxylase
FCOJGGDE_00887	gene	477	accB			
FCOJGGDE_00887	CDS	477	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
FCOJGGDE_00888	gene	1323	preT			
FCOJGGDE_00888	CDS	1323	preT	1.3.1.1	COG0493	NAD-dependent dihydropyrimidine dehydrogenase subunit PreT
FCOJGGDE_00889	gene	1302	preA			
FCOJGGDE_00889	CDS	1302	preA	1.3.1.1	COG0167	NAD-dependent dihydropyrimidine dehydrogenase subunit PreA
FCOJGGDE_00890	gene	306				
FCOJGGDE_00890	CDS	306				hypothetical protein
FCOJGGDE_00891	gene	606	rutR_1			
FCOJGGDE_00891	CDS	606	rutR_1		COG1309	HTH-type transcriptional regulator RutR
FCOJGGDE_00892	gene	240				
FCOJGGDE_00892	CDS	240				IS21 family transposase ISMex27
FCOJGGDE_00893	gene	969	pip			
FCOJGGDE_00893	CDS	969	pip	3.4.11.5		Proline iminopeptidase
FCOJGGDE_00894	gene	741	ubiG_1			
FCOJGGDE_00894	CDS	741	ubiG_1	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
FCOJGGDE_00895	gene	648				
FCOJGGDE_00895	CDS	648		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
FCOJGGDE_00896	gene	450				
FCOJGGDE_00896	CDS	450				hypothetical protein
FCOJGGDE_00897	gene	489				
FCOJGGDE_00897	CDS	489				hypothetical protein
FCOJGGDE_00898	gene	576				
FCOJGGDE_00898	CDS	576				hypothetical protein
FCOJGGDE_00899	gene	1227	ygiC			
FCOJGGDE_00899	CDS	1227	ygiC	6.3.1.-	COG0754	Putative acid--amine ligase YgiC
FCOJGGDE_00900	gene	543	thpR			
FCOJGGDE_00900	CDS	543	thpR	3.1.4.58		RNA 2',3'-cyclic phosphodiesterase
FCOJGGDE_00901	gene	768	otnI			
FCOJGGDE_00901	CDS	768	otnI	5.3.1.35	COG3622	2-oxo-tetronate isomerase
FCOJGGDE_00902	gene	651	otnC			
FCOJGGDE_00902	CDS	651	otnC	4.1.1.104		3-oxo-tetronate 4-phosphate decarboxylase
FCOJGGDE_00903	gene	1257	otnK			
FCOJGGDE_00903	CDS	1257	otnK	2.7.1.217	COG3395	3-oxo-tetronate kinase
FCOJGGDE_00904	gene	897	ltnD			
FCOJGGDE_00904	CDS	897	ltnD	1.1.1.411	COG2084	L-threonate dehydrogenase
FCOJGGDE_00905	gene	1002	galM			
FCOJGGDE_00905	CDS	1002	galM	5.1.3.3	COG2017	Aldose 1-epimerase
FCOJGGDE_00906	gene	726				
FCOJGGDE_00906	CDS	726				hypothetical protein
FCOJGGDE_00907	gene	465	decR_3			
FCOJGGDE_00907	CDS	465	decR_3		COG1522	DNA-binding transcriptional activator DecR
FCOJGGDE_00908	gene	1440	sufS_1			
FCOJGGDE_00908	CDS	1440	sufS_1	4.4.1.16		Cysteine desulfurase
FCOJGGDE_00909	gene	702	crp_1			
FCOJGGDE_00909	CDS	702	crp_1		COG0664	cAMP-activated global transcriptional regulator CRP
FCOJGGDE_00910	gene	2766				
FCOJGGDE_00910	CDS	2766		1.17.1.9		Putative formate dehydrogenase
FCOJGGDE_00911	gene	1686	rsxC			
FCOJGGDE_00911	CDS	1686	rsxC	7.-.-.-		Ion-translocating oxidoreductase complex subunit C
FCOJGGDE_00912	gene	228	tusA			
FCOJGGDE_00912	CDS	228	tusA		COG0425	Sulfur carrier protein TusA
FCOJGGDE_00913	gene	2127				
FCOJGGDE_00913	CDS	2127				hypothetical protein
FCOJGGDE_00914	gene	492	mobB			
FCOJGGDE_00914	CDS	492	mobB		COG1763	Molybdopterin-guanine dinucleotide biosynthesis adapter protein
FCOJGGDE_00915	gene	609	mobA_2			
FCOJGGDE_00915	CDS	609	mobA_2	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
FCOJGGDE_00916	gene	531				
FCOJGGDE_00916	CDS	531				hypothetical protein
FCOJGGDE_00917	gene	870	fdhD			
FCOJGGDE_00917	CDS	870	fdhD			Sulfur carrier protein FdhD
FCOJGGDE_00918	gene	510				
FCOJGGDE_00918	CDS	510				hypothetical protein
FCOJGGDE_00919	gene	924	kdgK			
FCOJGGDE_00919	CDS	924	kdgK	2.7.1.45		2-dehydro-3-deoxygluconokinase
FCOJGGDE_00920	gene	738	hcaB_1			
FCOJGGDE_00920	CDS	738	hcaB_1	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
FCOJGGDE_00921	gene	1782	araC			
FCOJGGDE_00921	CDS	1782	araC	4.2.1.25		L-arabonate dehydratase
FCOJGGDE_00922	gene	729				
FCOJGGDE_00922	CDS	729				hypothetical protein
FCOJGGDE_00923	gene	339				
FCOJGGDE_00923	CDS	339				hypothetical protein
FCOJGGDE_00924	gene	921	garR_1			
FCOJGGDE_00924	CDS	921	garR_1	1.1.1.60		2-hydroxy-3-oxopropionate reductase
FCOJGGDE_00925	gene	918	ribN_4			
FCOJGGDE_00925	CDS	918	ribN_4			Riboflavin transporter
FCOJGGDE_00926	gene	969	denD			
FCOJGGDE_00926	CDS	969	denD	1.1.1.410	COG0451	D-erythronate dehydrogenase
FCOJGGDE_00927	gene	1494	uxaA			
FCOJGGDE_00927	CDS	1494	uxaA	4.2.1.7	COG2721	Altronate dehydratase
FCOJGGDE_00928	gene	942				
FCOJGGDE_00928	CDS	942				hypothetical protein
FCOJGGDE_00929	gene	1596				
FCOJGGDE_00929	CDS	1596				hypothetical protein
FCOJGGDE_00930	gene	792				
FCOJGGDE_00930	CDS	792				hypothetical protein
FCOJGGDE_00931	gene	1008				
FCOJGGDE_00931	CDS	1008			COG4663	Lactate-binding periplasmic protein
FCOJGGDE_00932	gene	678	rspR_1			
FCOJGGDE_00932	CDS	678	rspR_1		COG1802	HTH-type transcriptional repressor RspR
FCOJGGDE_00933	gene	948				
FCOJGGDE_00933	CDS	948		1.1.1.215	COG1052	2-ketogluconate reductase
FCOJGGDE_00934	gene	1905				
FCOJGGDE_00934	CDS	1905				hypothetical protein
FCOJGGDE_00935	gene	822				
FCOJGGDE_00935	CDS	822				hypothetical protein
FCOJGGDE_00936	gene	3858				
FCOJGGDE_00936	CDS	3858				hypothetical protein
FCOJGGDE_00937	gene	1809	bamA_1			
FCOJGGDE_00937	CDS	1809	bamA_1			Outer membrane protein assembly factor BamA
FCOJGGDE_00938	gene	1326				
FCOJGGDE_00938	CDS	1326				hypothetical protein
FCOJGGDE_00939	gene	1512				
FCOJGGDE_00939	CDS	1512				hypothetical protein
FCOJGGDE_00940	gene	1293	nagC			
FCOJGGDE_00940	CDS	1293	nagC		COG1940	N-acetylglucosamine repressor
FCOJGGDE_00941	gene	1026	xylF			
FCOJGGDE_00941	CDS	1026	xylF		COG4213	D-xylose-binding periplasmic protein
FCOJGGDE_00942	gene	1314	xylH			
FCOJGGDE_00942	CDS	1314	xylH		COG4214	Xylose transport system permease protein XylH
FCOJGGDE_00943	gene	759	frcA			
FCOJGGDE_00943	CDS	759	frcA	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
FCOJGGDE_00944	gene	1437	xylB			
FCOJGGDE_00944	CDS	1437	xylB	2.7.1.17	COG1070	Xylulose kinase
FCOJGGDE_00945	gene	1302	xylA			
FCOJGGDE_00945	CDS	1302	xylA	5.3.1.5		Xylose isomerase
FCOJGGDE_00946	gene	1029	gpr			
FCOJGGDE_00946	CDS	1029	gpr	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
FCOJGGDE_00947	gene	414				
FCOJGGDE_00947	CDS	414				hypothetical protein
FCOJGGDE_00948	gene	1239				
FCOJGGDE_00948	CDS	1239				Tn3 family transposase TnXax1
FCOJGGDE_00949	gene	2253	rnr			
FCOJGGDE_00949	CDS	2253	rnr	3.1.13.1	COG0557	Ribonuclease R
FCOJGGDE_00950	gene	435				
FCOJGGDE_00950	CDS	435		2.3.1.-		Acetyltransferase
FCOJGGDE_00951	gene	1149	dapE_1			
FCOJGGDE_00951	CDS	1149	dapE_1	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
FCOJGGDE_00952	gene	1575				
FCOJGGDE_00952	CDS	1575				hypothetical protein
FCOJGGDE_00953	gene	1020				
FCOJGGDE_00953	CDS	1020				hypothetical protein
FCOJGGDE_00954	gene	342				
FCOJGGDE_00954	CDS	342				hypothetical protein
FCOJGGDE_00955	gene	1080				
FCOJGGDE_00955	CDS	1080		3.4.11.25		Beta-peptidyl aminopeptidase BapA
FCOJGGDE_00956	gene	798				
FCOJGGDE_00956	CDS	798				hypothetical protein
FCOJGGDE_00957	gene	180				
FCOJGGDE_00957	CDS	180				hypothetical protein
FCOJGGDE_00958	gene	204				
FCOJGGDE_00958	CDS	204				hypothetical protein
FCOJGGDE_00959	gene	834	nadX			
FCOJGGDE_00959	CDS	834	nadX	1.4.1.21		L-aspartate dehydrogenase
FCOJGGDE_00960	gene	633				
FCOJGGDE_00960	CDS	633				hypothetical protein
FCOJGGDE_00961	gene	465	iorA			
FCOJGGDE_00961	CDS	465	iorA	1.3.99.16		Isoquinoline 1-oxidoreductase subunit alpha
FCOJGGDE_00962	gene	2226	iorB			
FCOJGGDE_00962	CDS	2226	iorB	1.3.99.16		Isoquinoline 1-oxidoreductase subunit beta
FCOJGGDE_00963	gene	423	arfB			
FCOJGGDE_00963	CDS	423	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
FCOJGGDE_00964	gene	1266	lysJ			
FCOJGGDE_00964	CDS	1266	lysJ	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde transaminase
FCOJGGDE_00965	gene	939	srkA			
FCOJGGDE_00965	CDS	939	srkA	2.7.11.1		Stress response kinase A
FCOJGGDE_00966	gene	453				
FCOJGGDE_00966	CDS	453				hypothetical protein
FCOJGGDE_00967	gene	1473				
FCOJGGDE_00967	CDS	1473				hypothetical protein
FCOJGGDE_00968	gene	696				
FCOJGGDE_00968	CDS	696				hypothetical protein
FCOJGGDE_00969	gene	471				
FCOJGGDE_00969	CDS	471				hypothetical protein
FCOJGGDE_00970	gene	1293	pncB			
FCOJGGDE_00970	CDS	1293	pncB	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase
FCOJGGDE_00971	gene	909	argC			
FCOJGGDE_00971	CDS	909	argC	1.2.1.38		N-acetyl-gamma-glutamyl-phosphate reductase
FCOJGGDE_00972	gene	597	pncA			
FCOJGGDE_00972	CDS	597	pncA	3.5.1.19	COG1335	Nicotinamidase
FCOJGGDE_00973	gene	906				
FCOJGGDE_00973	CDS	906				hypothetical protein
FCOJGGDE_00974	gene	441				
FCOJGGDE_00974	CDS	441				Cytochrome c-556
FCOJGGDE_00975	gene	312				
FCOJGGDE_00975	CDS	312				hypothetical protein
FCOJGGDE_00976	gene	780				
FCOJGGDE_00976	CDS	780				hypothetical protein
FCOJGGDE_00977	gene	1302				
FCOJGGDE_00977	CDS	1302				hypothetical protein
FCOJGGDE_00978	gene	930	accD			
FCOJGGDE_00978	CDS	930	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
FCOJGGDE_00979	gene	1269	folC			
FCOJGGDE_00979	CDS	1269	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
FCOJGGDE_00980	gene	2856	mrpA			
FCOJGGDE_00980	CDS	2856	mrpA		COG1009	Na(+)/H(+) antiporter subunit A
FCOJGGDE_00981	gene	360	mrpC			
FCOJGGDE_00981	CDS	360	mrpC		COG1006	Na(+)/H(+) antiporter subunit C
FCOJGGDE_00982	gene	1515	mrpD			
FCOJGGDE_00982	CDS	1515	mrpD		COG0651	Na(+)/H(+) antiporter subunit D
FCOJGGDE_00983	gene	492	mnhE1			
FCOJGGDE_00983	CDS	492	mnhE1		COG1863	Na(+)/H(+) antiporter subunit E1
FCOJGGDE_00984	gene	270	mrpF			
FCOJGGDE_00984	CDS	270	mrpF		COG2212	Na(+)/H(+) antiporter subunit F
FCOJGGDE_00985	gene	417				
FCOJGGDE_00985	CDS	417				hypothetical protein
FCOJGGDE_00986	gene	1008	deoC			
FCOJGGDE_00986	CDS	1008	deoC	4.1.2.4		Deoxyribose-phosphate aldolase
FCOJGGDE_00987	gene	2298	betB_2			
FCOJGGDE_00987	CDS	2298	betB_2	1.2.1.8		NAD/NADP-dependent betaine aldehyde dehydrogenase
FCOJGGDE_00988	gene	159				
FCOJGGDE_00988	CDS	159				hypothetical protein
FCOJGGDE_00989	gene	2193	pacS			
FCOJGGDE_00989	CDS	2193	pacS	7.2.2.8		putative copper-transporting ATPase PacS
FCOJGGDE_00990	gene	561				
FCOJGGDE_00990	CDS	561				hypothetical protein
FCOJGGDE_00991	gene	1431				
FCOJGGDE_00991	CDS	1431				hypothetical protein
FCOJGGDE_00992	gene	369				
FCOJGGDE_00992	CDS	369				hypothetical protein
FCOJGGDE_00993	gene	909	ccoP			
FCOJGGDE_00993	CDS	909	ccoP		COG2010	Cbb3-type cytochrome c oxidase subunit CcoP
FCOJGGDE_00994	gene	198				
FCOJGGDE_00994	CDS	198				hypothetical protein
FCOJGGDE_00995	gene	726				
FCOJGGDE_00995	CDS	726				hypothetical protein
FCOJGGDE_00996	gene	1602	fixN			
FCOJGGDE_00996	CDS	1602	fixN	1.9.3.1		Cytochrome c oxidase subunit 1 , bacteroid
FCOJGGDE_00997	gene	849				
FCOJGGDE_00997	CDS	849				hypothetical protein
FCOJGGDE_00998	gene	540	gpmB			
FCOJGGDE_00998	CDS	540	gpmB	5.4.2.-		phosphoglycerate mutase GpmB
FCOJGGDE_00999	gene	315	gdx			
FCOJGGDE_00999	CDS	315	gdx			Guanidinium exporter
FCOJGGDE_01000	gene	960	accA			
FCOJGGDE_01000	CDS	960	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
FCOJGGDE_01001	gene	465	sbmC			
FCOJGGDE_01001	CDS	465	sbmC			DNA gyrase inhibitor
FCOJGGDE_01002	gene	645				
FCOJGGDE_01002	CDS	645				hypothetical protein
FCOJGGDE_01003	gene	159				
FCOJGGDE_01003	CDS	159				hypothetical protein
FCOJGGDE_01004	gene	324				
FCOJGGDE_01004	CDS	324				hypothetical protein
FCOJGGDE_01005	gene	2418	pheT			
FCOJGGDE_01005	CDS	2418	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
FCOJGGDE_01006	gene	975				
FCOJGGDE_01006	CDS	975				hypothetical protein
FCOJGGDE_01007	gene	669				
FCOJGGDE_01007	CDS	669				hypothetical protein
FCOJGGDE_01008	gene	615	rnd_1			
FCOJGGDE_01008	CDS	615	rnd_1	3.1.13.5		Ribonuclease D
FCOJGGDE_01009	gene	612				
FCOJGGDE_01009	CDS	612				hypothetical protein
FCOJGGDE_01010	gene	501	lptA			
FCOJGGDE_01010	CDS	501	lptA			Lipopolysaccharide export system protein LptA
FCOJGGDE_01011	gene	759	lptB_1			
FCOJGGDE_01011	CDS	759	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
FCOJGGDE_01012	gene	576	yvyD			
FCOJGGDE_01012	CDS	576	yvyD		COG1544	Ribosome hibernation promotion factor
FCOJGGDE_01013	gene	468	ptsN			
FCOJGGDE_01013	CDS	468	ptsN		COG1762	Nitrogen regulatory protein
FCOJGGDE_01014	gene	966	queG			
FCOJGGDE_01014	CDS	966	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
FCOJGGDE_01015	gene	195				
FCOJGGDE_01015	CDS	195				hypothetical protein
FCOJGGDE_01016	gene	867	ilvE_1			
FCOJGGDE_01016	CDS	867	ilvE_1	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
FCOJGGDE_01017	gene	507				
FCOJGGDE_01017	CDS	507				hypothetical protein
FCOJGGDE_01018	gene	714	ompR_2			
FCOJGGDE_01018	CDS	714	ompR_2			Transcriptional regulatory protein OmpR
FCOJGGDE_01019	gene	492				
FCOJGGDE_01019	CDS	492				hypothetical protein
FCOJGGDE_01020	gene	933				
FCOJGGDE_01020	CDS	933		3.5.1.-	COG0123	Histone deacetylase-like amidohydrolase
FCOJGGDE_01021	gene	249	xseB			
FCOJGGDE_01021	CDS	249	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
FCOJGGDE_01022	gene	864				
FCOJGGDE_01022	CDS	864		2.5.1.10		Farnesyl diphosphate synthase
FCOJGGDE_01023	gene	1926	dxs_1			
FCOJGGDE_01023	CDS	1926	dxs_1	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
FCOJGGDE_01024	gene	1065				
FCOJGGDE_01024	CDS	1065				hypothetical protein
FCOJGGDE_01025	gene	882				
FCOJGGDE_01025	CDS	882			COG1305	putative protein
FCOJGGDE_01026	gene	2349				
FCOJGGDE_01026	CDS	2349			COG2307	putative protein
FCOJGGDE_01027	gene	3315				
FCOJGGDE_01027	CDS	3315				hypothetical protein
FCOJGGDE_01028	gene	633	rhtB_1			
FCOJGGDE_01028	CDS	633	rhtB_1		COG1280	Homoserine/homoserine lactone efflux protein
FCOJGGDE_01029	gene	1011				
FCOJGGDE_01029	CDS	1011				hypothetical protein
FCOJGGDE_01030	gene	351				
FCOJGGDE_01030	CDS	351				hypothetical protein
FCOJGGDE_01031	gene	810	dapB			
FCOJGGDE_01031	CDS	810	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
FCOJGGDE_01032	gene	723				
FCOJGGDE_01032	CDS	723				hypothetical protein
FCOJGGDE_01033	gene	540	rbfA			
FCOJGGDE_01033	CDS	540	rbfA			Ribosome-binding factor A
FCOJGGDE_01034	gene	738				
FCOJGGDE_01034	CDS	738				hypothetical protein
FCOJGGDE_01035	gene	906	truB			
FCOJGGDE_01035	CDS	906	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
FCOJGGDE_01036	gene	1065				
FCOJGGDE_01036	CDS	1065				hypothetical protein
FCOJGGDE_01037	gene	894				
FCOJGGDE_01037	CDS	894		3.8.1.3	COG0596	Fluoroacetate dehalogenase
FCOJGGDE_01038	gene	675				
FCOJGGDE_01038	CDS	675				hypothetical protein
FCOJGGDE_01039	gene	2133	pnp			
FCOJGGDE_01039	CDS	2133	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
FCOJGGDE_01040	gene	516				
FCOJGGDE_01040	CDS	516				hypothetical protein
FCOJGGDE_01041	gene	270	rpsO			
FCOJGGDE_01041	CDS	270	rpsO		COG0184	30S ribosomal protein S15
FCOJGGDE_01042	gene	657				
FCOJGGDE_01042	CDS	657		1.11.1.15	COG0450	Peroxiredoxin
FCOJGGDE_01043	gene	1446	ald_1			
FCOJGGDE_01043	CDS	1446	ald_1	1.2.1.83		3-succinoylsemialdehyde-pyridine dehydrogenase
FCOJGGDE_01044	gene	714	stcD_1			
FCOJGGDE_01044	CDS	714	stcD_1	1.-.-.-		putative N-methylproline demethylase
FCOJGGDE_01045	gene	1191				
FCOJGGDE_01045	CDS	1191				hypothetical protein
FCOJGGDE_01046	gene	456				
FCOJGGDE_01046	CDS	456				hypothetical protein
FCOJGGDE_01047	gene	693				
FCOJGGDE_01047	CDS	693				hypothetical protein
FCOJGGDE_01048	gene	867	ilvE_2			
FCOJGGDE_01048	CDS	867	ilvE_2	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
FCOJGGDE_01049	gene	315				
FCOJGGDE_01049	CDS	315				hypothetical protein
FCOJGGDE_01050	gene	1257	dnaK_1			
FCOJGGDE_01050	CDS	1257	dnaK_1		COG0443	Chaperone protein DnaK
FCOJGGDE_01051	gene	477	catE			
FCOJGGDE_01051	CDS	477	catE	1.13.11.2	COG2514	Catechol-2,3-dioxygenase
FCOJGGDE_01052	gene	1038	trpS			
FCOJGGDE_01052	CDS	1038	trpS	6.1.1.2		Tryptophan--tRNA ligase
FCOJGGDE_01053	gene	687				
FCOJGGDE_01053	CDS	687				hypothetical protein
FCOJGGDE_01054	gene	468				
FCOJGGDE_01054	CDS	468				hypothetical protein
FCOJGGDE_01055	gene	753				
FCOJGGDE_01055	CDS	753				hypothetical protein
FCOJGGDE_01056	gene	651	rluA			
FCOJGGDE_01056	CDS	651	rluA	5.4.99.28	COG0564	Dual-specificity RNA pseudouridine synthase RluA
FCOJGGDE_01057	gene	516				
FCOJGGDE_01057	CDS	516				hypothetical protein
FCOJGGDE_01058	gene	369				
FCOJGGDE_01058	CDS	369				hypothetical protein
FCOJGGDE_01059	gene	456	msrC			
FCOJGGDE_01059	CDS	456	msrC	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
FCOJGGDE_01060	gene	1173	thlA			
FCOJGGDE_01060	CDS	1173	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
FCOJGGDE_01061	gene	336				
FCOJGGDE_01061	CDS	336				hypothetical protein
FCOJGGDE_01062	gene	429	rsbW			
FCOJGGDE_01062	CDS	429	rsbW	2.7.11.1		Serine-protein kinase RsbW
FCOJGGDE_01063	gene	1578	ywrD			
FCOJGGDE_01063	CDS	1578	ywrD	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
FCOJGGDE_01064	gene	942				
FCOJGGDE_01064	CDS	942				hypothetical protein
FCOJGGDE_01065	gene	1101	aroC			
FCOJGGDE_01065	CDS	1101	aroC	4.2.3.5		Chorismate synthase
FCOJGGDE_01066	gene	1077	pheS			
FCOJGGDE_01066	CDS	1077	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
FCOJGGDE_01067	gene	678				
FCOJGGDE_01067	CDS	678				hypothetical protein
FCOJGGDE_01068	gene	390	rplT			
FCOJGGDE_01068	CDS	390	rplT		COG0292	50S ribosomal protein L20
FCOJGGDE_01069	gene	201	rpmI			
FCOJGGDE_01069	CDS	201	rpmI		COG0291	50S ribosomal protein L35
FCOJGGDE_01070	gene	225				
FCOJGGDE_01070	CDS	225				hypothetical protein
FCOJGGDE_01071	gene	1449	ttuE			
FCOJGGDE_01071	CDS	1449	ttuE	2.7.1.40		Pyruvate kinase
FCOJGGDE_01072	gene	834				
FCOJGGDE_01072	CDS	834				hypothetical protein
FCOJGGDE_01073	gene	306				
FCOJGGDE_01073	CDS	306				hypothetical protein
FCOJGGDE_01074	gene	1014				
FCOJGGDE_01074	CDS	1014				hypothetical protein
FCOJGGDE_01075	gene	1533				
FCOJGGDE_01075	CDS	1533				hypothetical protein
FCOJGGDE_01076	gene	984				
FCOJGGDE_01076	CDS	984				hypothetical protein
FCOJGGDE_01077	gene	864	dat			
