locus_tag	ftype	length_bp	gene	EC_number	COG	product
JLFAFLNG_01229	CDS	393	atpC_2		COG0355	ATP synthase epsilon chain
JLFAFLNG_01230	gene	1428	atpD_2			
JLFAFLNG_01230	CDS	1428	atpD_2	7.1.2.2	COG0055	ATP synthase subunit beta
JLFAFLNG_01231	gene	870	atpG_3			
JLFAFLNG_01231	CDS	870	atpG_3		COG0224	ATP synthase gamma chain
JLFAFLNG_01232	gene	1539	atpA_2			
JLFAFLNG_01232	CDS	1539	atpA_2	7.1.2.2	COG0056	ATP synthase subunit alpha
JLFAFLNG_01233	gene	561	atpH			
JLFAFLNG_01233	CDS	561	atpH		COG0712	ATP synthase subunit delta
JLFAFLNG_01234	gene	771				
JLFAFLNG_01234	CDS	771				hypothetical protein
JLFAFLNG_01235	gene	762	gloB_2			
JLFAFLNG_01235	CDS	762	gloB_2	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloB
JLFAFLNG_01236	gene	2319	clpA			
JLFAFLNG_01236	CDS	2319	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
JLFAFLNG_01237	gene	960				
JLFAFLNG_01237	CDS	960				hypothetical protein
JLFAFLNG_01238	gene	885	rpoH_1			
JLFAFLNG_01238	CDS	885	rpoH_1		COG0568	RNA polymerase sigma factor RpoH
JLFAFLNG_01239	gene	570				
JLFAFLNG_01239	CDS	570				hypothetical protein
JLFAFLNG_01240	gene	381				
JLFAFLNG_01240	CDS	381				hypothetical protein
JLFAFLNG_01241	gene	765				
JLFAFLNG_01241	CDS	765				hypothetical protein
JLFAFLNG_01242	gene	246	purS			
JLFAFLNG_01242	CDS	246	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
JLFAFLNG_01243	gene	762	purC_2			
JLFAFLNG_01243	CDS	762	purC_2	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
JLFAFLNG_01244	gene	315				
JLFAFLNG_01244	CDS	315				hypothetical protein
JLFAFLNG_01245	gene	459	yqeY			
JLFAFLNG_01245	CDS	459	yqeY		COG1610	putative protein YqeY
JLFAFLNG_01246	gene	1158	carA			
JLFAFLNG_01246	CDS	1158	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
JLFAFLNG_01247	gene	2139				
JLFAFLNG_01247	CDS	2139				hypothetical protein
JLFAFLNG_01248	gene	681	gntR_1			
JLFAFLNG_01248	CDS	681	gntR_1			putative D-xylose utilization operon transcriptional repressor
JLFAFLNG_01249	gene	657				
JLFAFLNG_01249	CDS	657				hypothetical protein
JLFAFLNG_01250	gene	234				
JLFAFLNG_01250	CDS	234				hypothetical protein
JLFAFLNG_01251	gene	78				
JLFAFLNG_01251	tRNA	78				tRNA-Gln(ttg)
JLFAFLNG_01252	gene	906	ribN_3			
JLFAFLNG_01252	CDS	906	ribN_3			Riboflavin transporter
JLFAFLNG_01253	gene	993				
JLFAFLNG_01253	CDS	993				hypothetical protein
JLFAFLNG_01254	gene	531				
JLFAFLNG_01254	CDS	531				hypothetical protein
JLFAFLNG_01255	gene	981				
JLFAFLNG_01255	CDS	981				hypothetical protein
JLFAFLNG_01256	gene	426	exbD			
JLFAFLNG_01256	CDS	426	exbD		COG0848	Biopolymer transport protein ExbD
JLFAFLNG_01257	gene	990	tolQ_1			
JLFAFLNG_01257	CDS	990	tolQ_1			Tol-Pal system protein TolQ
JLFAFLNG_01258	gene	1182	rlmN			
JLFAFLNG_01258	CDS	1182	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
JLFAFLNG_01259	gene	906	htpX			
JLFAFLNG_01259	CDS	906	htpX	3.4.24.-	COG0501	Protease HtpX 
JLFAFLNG_01260	gene	684	ruvA			
JLFAFLNG_01260	CDS	684	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
JLFAFLNG_01261	gene	507	ruvC			
JLFAFLNG_01261	CDS	507	ruvC	3.1.22.4		Crossover junction endodeoxyribonuclease RuvC
JLFAFLNG_01262	gene	207				
JLFAFLNG_01262	CDS	207				hypothetical protein
JLFAFLNG_01263	gene	339				
JLFAFLNG_01263	CDS	339				hypothetical protein
JLFAFLNG_01264	gene	873	prmC_1			
JLFAFLNG_01264	CDS	873	prmC_1	2.1.1.297		Release factor glutamine methyltransferase
JLFAFLNG_01265	gene	1170				
JLFAFLNG_01265	CDS	1170				hypothetical protein
JLFAFLNG_01266	gene	651	msrA			
JLFAFLNG_01266	CDS	651	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
JLFAFLNG_01267	gene	615	tmk			
JLFAFLNG_01267	CDS	615	tmk	2.7.4.9	COG0125	Thymidylate kinase
JLFAFLNG_01268	gene	1164	dacC			
JLFAFLNG_01268	CDS	1164	dacC	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacC
JLFAFLNG_01269	gene	870				
JLFAFLNG_01269	CDS	870				hypothetical protein
JLFAFLNG_01270	gene	435				
JLFAFLNG_01270	CDS	435				hypothetical protein
JLFAFLNG_01271	gene	1176				
JLFAFLNG_01271	CDS	1176			COG2081	putative protein
JLFAFLNG_01272	gene	75				
JLFAFLNG_01272	tRNA	75				tRNA-Gln(ttg)
JLFAFLNG_01273	gene	507	coaD			
JLFAFLNG_01273	CDS	507	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
JLFAFLNG_01274	gene	435	IMPDH_2			
JLFAFLNG_01274	CDS	435	IMPDH_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
JLFAFLNG_01275	gene	909	hdfR_2			
JLFAFLNG_01275	CDS	909	hdfR_2			HTH-type transcriptional regulator HdfR
JLFAFLNG_01276	gene	1500	bauC			
JLFAFLNG_01276	CDS	1500	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
JLFAFLNG_01277	gene	1146	bcd_2			
JLFAFLNG_01277	CDS	1146	bcd_2	1.3.8.1	COG1960	Acyl-CoA dehydrogenase, short-chain specific
JLFAFLNG_01278	gene	1044	caiD_3			
JLFAFLNG_01278	CDS	1044	caiD_3	4.2.1.149		Carnitinyl-CoA dehydratase
JLFAFLNG_01279	gene	873	mmsB			
JLFAFLNG_01279	CDS	873	mmsB	1.1.1.31	COG2084	putative 3-hydroxyisobutyrate dehydrogenase
JLFAFLNG_01280	gene	645				
JLFAFLNG_01280	CDS	645				hypothetical protein
JLFAFLNG_01281	gene	207				
JLFAFLNG_01281	CDS	207				hypothetical protein
JLFAFLNG_01282	gene	1182	soxA_2			
JLFAFLNG_01282	CDS	1182	soxA_2	1.5.3.1		Monomeric sarcosine oxidase
JLFAFLNG_01283	gene	810				
JLFAFLNG_01283	CDS	810				hypothetical protein
JLFAFLNG_01284	gene	696				
JLFAFLNG_01284	CDS	696				hypothetical protein
JLFAFLNG_01285	gene	909	tsf			
JLFAFLNG_01285	CDS	909	tsf		COG0264	Elongation factor Ts
JLFAFLNG_01286	gene	756	rpsB			
JLFAFLNG_01286	CDS	756	rpsB		COG0052	30S ribosomal protein S2
JLFAFLNG_01287	gene	549				
JLFAFLNG_01287	CDS	549				hypothetical protein
JLFAFLNG_01288	gene	1863				
JLFAFLNG_01288	CDS	1863				hypothetical protein
JLFAFLNG_01289	gene	144				
JLFAFLNG_01289	CDS	144				hypothetical protein
JLFAFLNG_01290	gene	978				
JLFAFLNG_01290	CDS	978		1.3.1.103		2-haloacrylate reductase
JLFAFLNG_01291	gene	819	tesE			
JLFAFLNG_01291	CDS	819	tesE	4.2.1.132		2-hydroxyhexa-2,4-dienoate hydratase
JLFAFLNG_01292	gene	684				
JLFAFLNG_01292	CDS	684				hypothetical protein
JLFAFLNG_01293	gene	603	sodB			
JLFAFLNG_01293	CDS	603	sodB	1.15.1.1	COG0605	Superoxide dismutase [Fe]
JLFAFLNG_01294	gene	717				
JLFAFLNG_01294	CDS	717				hypothetical protein
JLFAFLNG_01295	gene	693	rpe			
JLFAFLNG_01295	CDS	693	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
JLFAFLNG_01296	gene	468				
JLFAFLNG_01296	CDS	468				hypothetical protein
JLFAFLNG_01297	gene	1464	pepA_1			
JLFAFLNG_01297	CDS	1464	pepA_1	3.4.11.10		cytosol aminopeptidase
JLFAFLNG_01298	gene	1125				
JLFAFLNG_01298	CDS	1125				hypothetical protein
JLFAFLNG_01299	gene	1101	lptG			
JLFAFLNG_01299	CDS	1101	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
JLFAFLNG_01300	gene	2133	lptD			
JLFAFLNG_01300	CDS	2133	lptD		COG1452	LPS-assembly protein LptD
JLFAFLNG_01301	gene	1194	surA			
JLFAFLNG_01301	CDS	1194	surA	5.2.1.8		Chaperone SurA
JLFAFLNG_01302	gene	978	pdxA			
JLFAFLNG_01302	CDS	978	pdxA	1.1.1.262	COG1995	4-hydroxythreonine-4-phosphate dehydrogenase
JLFAFLNG_01303	gene	843	rsmA			
JLFAFLNG_01303	CDS	843	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
JLFAFLNG_01304	gene	789				
JLFAFLNG_01304	CDS	789				hypothetical protein
JLFAFLNG_01305	gene	831	prmC_2			
JLFAFLNG_01305	CDS	831	prmC_2	2.1.1.297	COG2890	Release factor glutamine methyltransferase
JLFAFLNG_01306	gene	1056	prfA			
JLFAFLNG_01306	CDS	1056	prfA		COG0216	Peptide chain release factor RF1
JLFAFLNG_01307	gene	612	ribE			
JLFAFLNG_01307	CDS	612	ribE	2.5.1.9		Riboflavin synthase
JLFAFLNG_01308	gene	1302				
JLFAFLNG_01308	CDS	1302				hypothetical protein
JLFAFLNG_01309	gene	1143				
JLFAFLNG_01309	CDS	1143				hypothetical protein
JLFAFLNG_01310	gene	726	oppF_1			
JLFAFLNG_01310	CDS	726	oppF_1		COG4608	Oligopeptide transport ATP-binding protein OppF
JLFAFLNG_01311	gene	834	dppD			
JLFAFLNG_01311	CDS	834	dppD		COG0444	Dipeptide transport ATP-binding protein DppD
JLFAFLNG_01312	gene	903	ddpC_1			
JLFAFLNG_01312	CDS	903	ddpC_1		COG1173	putative D,D-dipeptide transport system permease protein DdpC
JLFAFLNG_01313	gene	1023	ddpB			
JLFAFLNG_01313	CDS	1023	ddpB		COG0601	putative D,D-dipeptide transport system permease protein DdpB
JLFAFLNG_01314	gene	600	puuR_1			
JLFAFLNG_01314	CDS	600	puuR_1			HTH-type transcriptional regulator PuuR
JLFAFLNG_01315	gene	1602	ddpA_1			
JLFAFLNG_01315	CDS	1602	ddpA_1		COG0747	putative D,D-dipeptide-binding periplasmic protein DdpA
JLFAFLNG_01316	gene	471				
JLFAFLNG_01316	CDS	471				hypothetical protein
JLFAFLNG_01317	gene	1077	pepE			
JLFAFLNG_01317	CDS	1077	pepE	3.4.13.-	COG0006	putative dipeptidase PepE
JLFAFLNG_01318	gene	528				
JLFAFLNG_01318	CDS	528				hypothetical protein
JLFAFLNG_01319	gene	1164	hipO_1			
JLFAFLNG_01319	CDS	1164	hipO_1	3.5.1.32	COG1473	Hippurate hydrolase
JLFAFLNG_01320	gene	822	mazG			
JLFAFLNG_01320	CDS	822	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
JLFAFLNG_01321	gene	1008	futA1			
JLFAFLNG_01321	CDS	1008	futA1			Iron uptake protein A1
JLFAFLNG_01322	gene	483				
JLFAFLNG_01322	CDS	483				hypothetical protein
JLFAFLNG_01323	gene	1365	radA			
JLFAFLNG_01323	CDS	1365	radA	3.6.4.-	COG1066	DNA repair protein RadA
JLFAFLNG_01324	gene	600				
JLFAFLNG_01324	CDS	600				hypothetical protein
JLFAFLNG_01325	gene	1476	purF			
JLFAFLNG_01325	CDS	1476	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
JLFAFLNG_01326	gene	666	polS_1			
JLFAFLNG_01326	CDS	666	polS_1	1.1.1.-		Sorbitol dehydrogenase
JLFAFLNG_01327	gene	1440				
JLFAFLNG_01327	CDS	1440				IS1182 family transposase ISPse1
JLFAFLNG_01328	gene	144				
JLFAFLNG_01328	CDS	144				hypothetical protein
JLFAFLNG_01329	gene	933				
JLFAFLNG_01329	CDS	933			COG3039	IS5 family transposase ISPye12
JLFAFLNG_01330	gene	828				
JLFAFLNG_01330	CDS	828				hypothetical protein
JLFAFLNG_01331	gene	84				
JLFAFLNG_01331	tRNA	84				tRNA-Tyr(gta)
JLFAFLNG_01332	gene	780	rlmB			
JLFAFLNG_01332	CDS	780	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
JLFAFLNG_01333	gene	480	yccU			
JLFAFLNG_01333	CDS	480	yccU		COG1832	putative protein YccU
JLFAFLNG_01334	gene	651	pcm_1			
JLFAFLNG_01334	CDS	651	pcm_1	2.1.1.77		Protein-L-isoaspartate O-methyltransferase
JLFAFLNG_01335	gene	1344	bepC			
JLFAFLNG_01335	CDS	1344	bepC			Outer membrane efflux protein BepC
JLFAFLNG_01336	gene	642				
JLFAFLNG_01336	CDS	642				hypothetical protein
JLFAFLNG_01337	gene	327				
JLFAFLNG_01337	CDS	327				hypothetical protein
JLFAFLNG_01338	gene	1167	ftsW			
JLFAFLNG_01338	CDS	1167	ftsW	2.4.1.129		putative peptidoglycan glycosyltransferase FtsW
JLFAFLNG_01339	gene	1098	murG_1			
JLFAFLNG_01339	CDS	1098	murG_1	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
JLFAFLNG_01340	gene	1419	murC			
JLFAFLNG_01340	CDS	1419	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
JLFAFLNG_01341	gene	240				
JLFAFLNG_01341	CDS	240				hypothetical protein
JLFAFLNG_01342	gene	999				
JLFAFLNG_01342	CDS	999				hypothetical protein
JLFAFLNG_01343	gene	777	linC_1			
JLFAFLNG_01343	CDS	777	linC_1	1.1.1.-	COG1028	2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase
JLFAFLNG_01344	gene	1236	styA			
JLFAFLNG_01344	CDS	1236	styA	1.14.14.11		Styrene monooxygenase StyA
JLFAFLNG_01345	gene	495	hpaC			
JLFAFLNG_01345	CDS	495	hpaC	1.5.1.37	COG1853	4-hydroxyphenylacetate 3-monooxygenase reductase component
JLFAFLNG_01346	gene	555				
JLFAFLNG_01346	CDS	555				hypothetical protein
JLFAFLNG_01347	gene	1092	sfnG_1			
JLFAFLNG_01347	CDS	1092	sfnG_1	1.14.14.35		FMNH(2)-dependent dimethylsulfone monooxygenase
JLFAFLNG_01348	gene	1542				
JLFAFLNG_01348	CDS	1542				hypothetical protein
JLFAFLNG_01349	gene	2148				
JLFAFLNG_01349	CDS	2148				hypothetical protein
JLFAFLNG_01350	gene	480				
JLFAFLNG_01350	CDS	480				hypothetical protein
JLFAFLNG_01351	gene	1560	crtD			
JLFAFLNG_01351	CDS	1560	crtD	1.3.99.27		Hydroxyneurosporene desaturase
JLFAFLNG_01352	gene	792				
JLFAFLNG_01352	CDS	792		3.5.2.20	COG1878	Isatin hydrolase
JLFAFLNG_01353	gene	1572	crtN			
JLFAFLNG_01353	CDS	1572	crtN	1.3.8.2		4,4'-diapophytoene desaturase (4,4'-diapolycopene-forming)
JLFAFLNG_01354	gene	1524	dppA_3			
JLFAFLNG_01354	CDS	1524	dppA_3		COG0747	Periplasmic dipeptide transport protein
JLFAFLNG_01355	gene	1005	dppB_1			
JLFAFLNG_01355	CDS	1005	dppB_1		COG0601	Dipeptide transport system permease protein DppB
JLFAFLNG_01356	gene	852	gsiD_3			
JLFAFLNG_01356	CDS	852	gsiD_3		COG1173	Glutathione transport system permease protein GsiD
JLFAFLNG_01357	gene	873	oppD_3			
JLFAFLNG_01357	CDS	873	oppD_3		COG0444	Oligopeptide transport ATP-binding protein OppD
JLFAFLNG_01358	gene	801	oppF_2			
JLFAFLNG_01358	CDS	801	oppF_2		COG4608	Oligopeptide transport ATP-binding protein OppF
JLFAFLNG_01359	gene	1272	ttuD			
JLFAFLNG_01359	CDS	1272	ttuD	1.1.1.81		Putative hydroxypyruvate reductase
JLFAFLNG_01360	gene	1365	puuA_2			
JLFAFLNG_01360	CDS	1365	puuA_2	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
JLFAFLNG_01361	gene	690				
JLFAFLNG_01361	CDS	690				hypothetical protein
JLFAFLNG_01362	gene	1293	puuB			
JLFAFLNG_01362	CDS	1293	puuB	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
JLFAFLNG_01363	gene	1215	arnB_2			
JLFAFLNG_01363	CDS	1215	arnB_2	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
JLFAFLNG_01364	gene	552				
JLFAFLNG_01364	CDS	552				hypothetical protein
JLFAFLNG_01365	gene	450				
JLFAFLNG_01365	CDS	450				hypothetical protein
JLFAFLNG_01366	gene	1800	phaC_1			
JLFAFLNG_01366	CDS	1800	phaC_1	2.3.1.-	COG3243	Poly(3-hydroxyalkanoate) polymerase subunit PhaC
JLFAFLNG_01367	gene	1266				
JLFAFLNG_01367	CDS	1266				hypothetical protein
JLFAFLNG_01368	gene	999				
JLFAFLNG_01368	CDS	999				hypothetical protein
JLFAFLNG_01369	gene	753				
JLFAFLNG_01369	CDS	753				hypothetical protein
JLFAFLNG_01370	gene	669				
JLFAFLNG_01370	CDS	669				hypothetical protein
JLFAFLNG_01371	gene	1947	thrS			
JLFAFLNG_01371	CDS	1947	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
JLFAFLNG_01372	gene	207	cspA_1			
JLFAFLNG_01372	CDS	207	cspA_1		COG1278	Cold shock protein CspA
JLFAFLNG_01373	gene	633				
JLFAFLNG_01373	CDS	633				hypothetical protein
JLFAFLNG_01374	gene	747				
JLFAFLNG_01374	CDS	747				hypothetical protein
JLFAFLNG_01375	gene	840				
JLFAFLNG_01375	CDS	840				hypothetical protein
JLFAFLNG_01376	gene	600	recR			
JLFAFLNG_01376	CDS	600	recR		COG0353	Recombination protein RecR
JLFAFLNG_01377	gene	345	ybaB			
JLFAFLNG_01377	CDS	345	ybaB		COG0718	Nucleoid-associated protein YbaB
JLFAFLNG_01378	gene	1728				
JLFAFLNG_01378	CDS	1728				hypothetical protein
JLFAFLNG_01379	gene	1143				
JLFAFLNG_01379	CDS	1143				hypothetical protein
JLFAFLNG_01380	gene	462	decR_1			
JLFAFLNG_01380	CDS	462	decR_1		COG1522	DNA-binding transcriptional activator DecR
JLFAFLNG_01381	gene	462				
JLFAFLNG_01381	CDS	462				hypothetical protein
JLFAFLNG_01382	gene	582				
JLFAFLNG_01382	CDS	582				hypothetical protein
JLFAFLNG_01383	gene	963	benM			
JLFAFLNG_01383	CDS	963	benM			HTH-type transcriptional regulator BenM
JLFAFLNG_01384	gene	1446	hpyO			
JLFAFLNG_01384	CDS	1446	hpyO	1.14.13.-	COG2072	FAD-dependent urate hydroxylase
JLFAFLNG_01385	gene	984	dppB_2			
JLFAFLNG_01385	CDS	984	dppB_2		COG0601	Dipeptide transport system permease protein DppB
JLFAFLNG_01386	gene	903	ddpC_2			
JLFAFLNG_01386	CDS	903	ddpC_2		COG1173	putative D,D-dipeptide transport system permease protein DdpC
JLFAFLNG_01387	gene	996	oppD_4			
JLFAFLNG_01387	CDS	996	oppD_4		COG0444	Oligopeptide transport ATP-binding protein OppD
JLFAFLNG_01388	gene	1014	ddpF			
JLFAFLNG_01388	CDS	1014	ddpF		COG1124	putative D,D-dipeptide transport ATP-binding protein DdpF
JLFAFLNG_01389	gene	1560	dppA_4			
JLFAFLNG_01389	CDS	1560	dppA_4		COG0747	Periplasmic dipeptide transport protein
JLFAFLNG_01390	gene	1293				
JLFAFLNG_01390	CDS	1293				hypothetical protein
JLFAFLNG_01391	gene	873				
JLFAFLNG_01391	CDS	873				hypothetical protein
JLFAFLNG_01392	gene	1329	bauA			
JLFAFLNG_01392	CDS	1329	bauA	2.6.1.18	COG0161	Beta-alanine--pyruvate aminotransferase
JLFAFLNG_01393	gene	1305	hisD			
JLFAFLNG_01393	CDS	1305	hisD	1.1.1.23		Histidinol dehydrogenase
JLFAFLNG_01394	gene	813	gamR			
JLFAFLNG_01394	CDS	813	gamR			HTH-type transcriptional repressor GamR
JLFAFLNG_01395	gene	1599	betA_1			
JLFAFLNG_01395	CDS	1599	betA_1	1.1.99.1	COG2303	Oxygen-dependent choline dehydrogenase
JLFAFLNG_01396	gene	369				
JLFAFLNG_01396	CDS	369				hypothetical protein
JLFAFLNG_01397	gene	522				
JLFAFLNG_01397	CDS	522				hypothetical protein
JLFAFLNG_01398	gene	738	gdh			
JLFAFLNG_01398	CDS	738	gdh	1.1.1.16		Galactitol 2-dehydrogenase
JLFAFLNG_01399	gene	726				
JLFAFLNG_01399	CDS	726				hypothetical protein
JLFAFLNG_01400	gene	624				
JLFAFLNG_01400	CDS	624				hypothetical protein
JLFAFLNG_01401	gene	462				
JLFAFLNG_01401	CDS	462				hypothetical protein
JLFAFLNG_01402	gene	723	novJ			
JLFAFLNG_01402	CDS	723	novJ	1.1.1.-		Short-chain reductase protein NovJ
JLFAFLNG_01403	gene	1071	rutA_1			
JLFAFLNG_01403	CDS	1071	rutA_1	1.14.99.46	COG2141	Pyrimidine monooxygenase RutA
JLFAFLNG_01404	gene	624	yecD			
JLFAFLNG_01404	CDS	624	yecD	3.-.-.-	COG1335	Isochorismatase family protein YecD
JLFAFLNG_01405	gene	2040	apc3_1			
JLFAFLNG_01405	CDS	2040	apc3_1	6.4.1.8	COG0145	Acetophenone carboxylase gamma subunit
JLFAFLNG_01406	gene	1668	apc4_1			
JLFAFLNG_01406	CDS	1668	apc4_1	6.4.1.8	COG0146	Acetophenone carboxylase delta subunit
JLFAFLNG_01407	gene	912	Dml_1			
JLFAFLNG_01407	CDS	912	Dml_1	4.1.3.32		2,3-dimethylmalate lyase
JLFAFLNG_01408	gene	501	DmdB			
JLFAFLNG_01408	CDS	501	DmdB	4.2.1.85		2,3-dimethylmalate dehydratase small subunit
JLFAFLNG_01409	gene	1287	leuC_1			
JLFAFLNG_01409	CDS	1287	leuC_1	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
JLFAFLNG_01410	gene	618				
JLFAFLNG_01410	CDS	618				hypothetical protein
JLFAFLNG_01411	gene	873				
JLFAFLNG_01411	CDS	873				hypothetical protein
JLFAFLNG_01412	gene	501				
JLFAFLNG_01412	CDS	501				hypothetical protein
JLFAFLNG_01413	gene	1302	siaT			
JLFAFLNG_01413	CDS	1302	siaT		COG1593	Sialic acid TRAP transporter permease protein SiaT
JLFAFLNG_01414	gene	996				
JLFAFLNG_01414	CDS	996			COG1638	Solute-binding protein
JLFAFLNG_01415	gene	2556	pepN			
JLFAFLNG_01415	CDS	2556	pepN	3.4.11.2	COG0308	Aminopeptidase N
JLFAFLNG_01416	gene	288				
JLFAFLNG_01416	CDS	288				hypothetical protein
JLFAFLNG_01417	gene	372				
JLFAFLNG_01417	CDS	372				hypothetical protein
JLFAFLNG_01418	gene	693	cmoA			
JLFAFLNG_01418	CDS	693	cmoA	2.1.3.-		Carboxy-S-adenosyl-L-methionine synthase
JLFAFLNG_01419	gene	1290	glyA2			
JLFAFLNG_01419	CDS	1290	glyA2	2.1.2.1		Serine hydroxymethyltransferase 2
JLFAFLNG_01420	gene	762	nadK			
JLFAFLNG_01420	CDS	762	nadK	2.7.1.23		NAD kinase
JLFAFLNG_01421	gene	1428				
JLFAFLNG_01421	CDS	1428				hypothetical protein
JLFAFLNG_01422	gene	1698				
JLFAFLNG_01422	CDS	1698				hypothetical protein
JLFAFLNG_01423	gene	1011				
JLFAFLNG_01423	CDS	1011				hypothetical protein
JLFAFLNG_01424	gene	1029				
JLFAFLNG_01424	CDS	1029				hypothetical protein
JLFAFLNG_01425	gene	891	gtaB			
JLFAFLNG_01425	CDS	891	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
JLFAFLNG_01426	gene	792	cysQ_1			
JLFAFLNG_01426	CDS	792	cysQ_1	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
JLFAFLNG_01427	gene	822				
JLFAFLNG_01427	CDS	822				hypothetical protein
JLFAFLNG_01428	gene	1908	dnaK			
JLFAFLNG_01428	CDS	1908	dnaK			Chaperone protein DnaK
JLFAFLNG_01429	gene	1146	dnaJ			
JLFAFLNG_01429	CDS	1146	dnaJ		COG0484	Chaperone protein DnaJ
JLFAFLNG_01430	gene	771				
JLFAFLNG_01430	CDS	771				hypothetical protein
JLFAFLNG_01431	gene	1455				
JLFAFLNG_01431	CDS	1455				hypothetical protein
JLFAFLNG_01432	gene	903				
JLFAFLNG_01432	CDS	903				hypothetical protein
JLFAFLNG_01433	gene	2694	secA			
JLFAFLNG_01433	CDS	2694	secA		COG0653	Protein translocase subunit SecA
JLFAFLNG_01434	gene	840				
JLFAFLNG_01434	CDS	840		5.2.1.8	COG0760	putative parvulin-type peptidyl-prolyl cis-trans isomerase
JLFAFLNG_01435	gene	1383	argJ			
JLFAFLNG_01435	CDS	1383	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
JLFAFLNG_01436	gene	399	nudG			
JLFAFLNG_01436	CDS	399	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
JLFAFLNG_01437	gene	465	ptsN			
JLFAFLNG_01437	CDS	465	ptsN		COG1762	Nitrogen regulatory protein
JLFAFLNG_01438	gene	582	yvyD			
JLFAFLNG_01438	CDS	582	yvyD		COG1544	Ribosome hibernation promotion factor
JLFAFLNG_01439	gene	777	lptB_3			
JLFAFLNG_01439	CDS	777	lptB_3	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
JLFAFLNG_01440	gene	501	lptA			
JLFAFLNG_01440	CDS	501	lptA			Lipopolysaccharide export system protein LptA
JLFAFLNG_01441	gene	624				
JLFAFLNG_01441	CDS	624				hypothetical protein
JLFAFLNG_01442	gene	615	rnd_2			
JLFAFLNG_01442	CDS	615	rnd_2	3.1.13.5		Ribonuclease D
JLFAFLNG_01443	gene	1638	entS			
JLFAFLNG_01443	CDS	1638	entS			Enterobactin exporter EntS
JLFAFLNG_01444	gene	1509				
JLFAFLNG_01444	CDS	1509				hypothetical protein
JLFAFLNG_01445	gene	465				
JLFAFLNG_01445	CDS	465				hypothetical protein
JLFAFLNG_01446	gene	975				
JLFAFLNG_01446	CDS	975				hypothetical protein
JLFAFLNG_01447	gene	1353	dctD_2			
JLFAFLNG_01447	CDS	1353	dctD_2			C4-dicarboxylate transport transcriptional regulatory protein DctD
JLFAFLNG_01448	gene	1821	dctB_2			
JLFAFLNG_01448	CDS	1821	dctB_2	2.7.13.3		C4-dicarboxylate transport sensor protein DctB
JLFAFLNG_01449	gene	588	betI_1			
JLFAFLNG_01449	CDS	588	betI_1			HTH-type transcriptional regulator BetI
JLFAFLNG_01450	gene	453				
JLFAFLNG_01450	CDS	453				hypothetical protein
JLFAFLNG_01451	gene	846	cutM_2			
JLFAFLNG_01451	CDS	846	cutM_2	1.2.5.3		Carbon monoxide dehydrogenase medium chain
JLFAFLNG_01452	gene	477	cutS			
JLFAFLNG_01452	CDS	477	cutS	1.2.5.3		Carbon monoxide dehydrogenase small chain
JLFAFLNG_01453	gene	2298	hcrA			
JLFAFLNG_01453	CDS	2298	hcrA	1.3.7.9		4-hydroxybenzoyl-CoA reductase subunit alpha
JLFAFLNG_01454	gene	1188	braC_1			
JLFAFLNG_01454	CDS	1188	braC_1		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
JLFAFLNG_01455	gene	891	livH_5			
