locus_tag	ftype	length_bp	gene	EC_number	COG	product
CDDIDNMG_00851	CDS	1494	dacB	3.4.16.4	COG2027	D-alanyl-D-alanine carboxypeptidase DacB
CDDIDNMG_00852	gene	1110	takP			
CDDIDNMG_00852	CDS	1110	takP		COG4663	Alpha-keto acid-binding periplasmic protein TakP
CDDIDNMG_00853	gene	1776				
CDDIDNMG_00853	CDS	1776				hypothetical protein
CDDIDNMG_00854	gene	618				
CDDIDNMG_00854	CDS	618				hypothetical protein
CDDIDNMG_00855	gene	423				
CDDIDNMG_00855	CDS	423				hypothetical protein
CDDIDNMG_00856	gene	1617	lysS			
CDDIDNMG_00856	CDS	1617	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
CDDIDNMG_00857	gene	399				
CDDIDNMG_00857	CDS	399				hypothetical protein
CDDIDNMG_00858	gene	540	mog			
CDDIDNMG_00858	CDS	540	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
CDDIDNMG_00859	gene	1017	rsgA			
CDDIDNMG_00859	CDS	1017	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
CDDIDNMG_00860	gene	474				
CDDIDNMG_00860	CDS	474				hypothetical protein
CDDIDNMG_00861	gene	1746				
CDDIDNMG_00861	CDS	1746				hypothetical protein
CDDIDNMG_00862	gene	345	ybaB			
CDDIDNMG_00862	CDS	345	ybaB		COG0718	Nucleoid-associated protein YbaB
CDDIDNMG_00863	gene	591	recR			
CDDIDNMG_00863	CDS	591	recR		COG0353	Recombination protein RecR
CDDIDNMG_00864	gene	201				
CDDIDNMG_00864	CDS	201				hypothetical protein
CDDIDNMG_00865	gene	207	cspA_1			
CDDIDNMG_00865	CDS	207	cspA_1		COG1278	Cold shock protein CspA
CDDIDNMG_00866	gene	300				
CDDIDNMG_00866	CDS	300				hypothetical protein
CDDIDNMG_00867	gene	921	aes			
CDDIDNMG_00867	CDS	921	aes	3.1.1.-		Acetyl esterase
CDDIDNMG_00868	gene	747	novR			
CDDIDNMG_00868	CDS	747	novR	4.1.-.-		Decarboxylase NovR
CDDIDNMG_00869	gene	834				
CDDIDNMG_00869	CDS	834				hypothetical protein
CDDIDNMG_00870	gene	1647	gsiA_2			
CDDIDNMG_00870	CDS	1647	gsiA_2	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
CDDIDNMG_00871	gene	819	gsiD_2			
CDDIDNMG_00871	CDS	819	gsiD_2		COG1173	Glutathione transport system permease protein GsiD
CDDIDNMG_00872	gene	957	gsiC_2			
CDDIDNMG_00872	CDS	957	gsiC_2		COG0601	Glutathione transport system permease protein GsiC
CDDIDNMG_00873	gene	1590	mppA			
CDDIDNMG_00873	CDS	1590	mppA		COG4166	Periplasmic murein peptide-binding protein
CDDIDNMG_00874	gene	2034				
CDDIDNMG_00874	CDS	2034				hypothetical protein
CDDIDNMG_00875	gene	1509	betC			
CDDIDNMG_00875	CDS	1509	betC	3.1.6.6	COG3119	Choline-sulfatase
CDDIDNMG_00876	gene	1614	alkJ			
CDDIDNMG_00876	CDS	1614	alkJ	1.1.99.-		Alcohol dehydrogenase [acceptor]
CDDIDNMG_00877	gene	321	gdx			
CDDIDNMG_00877	CDS	321	gdx		COG2076	Guanidinium exporter
CDDIDNMG_00878	gene	366				
CDDIDNMG_00878	CDS	366				hypothetical protein
CDDIDNMG_00879	gene	795	caiD			
CDDIDNMG_00879	CDS	795	caiD	4.2.1.149	COG1024	Carnitinyl-CoA dehydratase
CDDIDNMG_00880	gene	1989	FCS1			
CDDIDNMG_00880	CDS	1989	FCS1	6.2.1.34		Trans-feruloyl-CoA synthase FCS1
CDDIDNMG_00881	gene	303				
CDDIDNMG_00881	CDS	303				hypothetical protein
CDDIDNMG_00882	gene	1164	acdA			
CDDIDNMG_00882	CDS	1164	acdA	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
CDDIDNMG_00883	gene	753	bacC_2			
CDDIDNMG_00883	CDS	753	bacC_2	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
CDDIDNMG_00884	gene	1467	lcdH			
CDDIDNMG_00884	CDS	1467	lcdH	1.1.1.108		L-carnitine dehydrogenase
CDDIDNMG_00885	gene	915	kce_2			
CDDIDNMG_00885	CDS	915	kce_2	2.3.1.247	COG3246	3-keto-5-aminohexanoate cleavage enzyme
CDDIDNMG_00886	gene	978	cdhR_2			
CDDIDNMG_00886	CDS	978	cdhR_2		COG4977	HTH-type transcriptional regulator CdhR
CDDIDNMG_00887	gene	513	srpB			
CDDIDNMG_00887	CDS	513	srpB		COG1285	Protein SrpB
CDDIDNMG_00888	gene	2013	dcp			
CDDIDNMG_00888	CDS	2013	dcp	3.4.15.5	COG0339	Dipeptidyl carboxypeptidase
CDDIDNMG_00889	gene	792	glnP			
CDDIDNMG_00889	CDS	792	glnP		COG0765	Glutamine transport system permease protein GlnP
CDDIDNMG_00890	gene	792	fliY_1			
CDDIDNMG_00890	CDS	792	fliY_1		COG0834	L-cystine-binding protein FliY
CDDIDNMG_00891	gene	504				
CDDIDNMG_00891	CDS	504				hypothetical protein
CDDIDNMG_00892	gene	795	ygiD			
CDDIDNMG_00892	CDS	795	ygiD	1.13.11.29	COG3384	4,5-DOPA dioxygenase extradiol
CDDIDNMG_00893	gene	213				
CDDIDNMG_00893	CDS	213				hypothetical protein
CDDIDNMG_00894	gene	636	ttuC			
CDDIDNMG_00894	CDS	636	ttuC	2.7.7.80	COG0476	Sulfur carrier protein adenylyltransferase
CDDIDNMG_00895	gene	249				
CDDIDNMG_00895	CDS	249				hypothetical protein
CDDIDNMG_00896	gene	414				
CDDIDNMG_00896	CDS	414				hypothetical protein
CDDIDNMG_00897	gene	984	mdtA_2			
CDDIDNMG_00897	CDS	984	mdtA_2			Multidrug resistance protein MdtA
CDDIDNMG_00898	gene	3216	czcA			
CDDIDNMG_00898	CDS	3216	czcA			Cobalt-zinc-cadmium resistance protein CzcA
CDDIDNMG_00899	gene	1287				
CDDIDNMG_00899	CDS	1287		1.8.5.4	COG0446	Sulfide-quinone reductase
CDDIDNMG_00900	gene	204				
CDDIDNMG_00900	CDS	204				hypothetical protein
CDDIDNMG_00901	gene	333				
CDDIDNMG_00901	CDS	333				hypothetical protein
CDDIDNMG_00902	gene	612				
CDDIDNMG_00902	CDS	612				hypothetical protein
CDDIDNMG_00903	gene	309				
CDDIDNMG_00903	CDS	309				hypothetical protein
CDDIDNMG_00904	gene	507				
CDDIDNMG_00904	CDS	507				hypothetical protein
CDDIDNMG_00905	gene	1197	mdtG_1			
CDDIDNMG_00905	CDS	1197	mdtG_1			Multidrug resistance protein MdtG
CDDIDNMG_00906	gene	189				
CDDIDNMG_00906	CDS	189				hypothetical protein
CDDIDNMG_00907	gene	267				
CDDIDNMG_00907	CDS	267				hypothetical protein
CDDIDNMG_00908	gene	1290				
CDDIDNMG_00908	CDS	1290				hypothetical protein
CDDIDNMG_00909	gene	807	ppk2_1			
CDDIDNMG_00909	CDS	807	ppk2_1	2.7.4.1	COG2326	Polyphosphate:NDP phosphotransferase 2
CDDIDNMG_00910	gene	774				
CDDIDNMG_00910	CDS	774				hypothetical protein
CDDIDNMG_00911	gene	1212	kdpB_1			
CDDIDNMG_00911	CDS	1212	kdpB_1	7.2.2.6		Potassium-transporting ATPase ATP-binding subunit
CDDIDNMG_00912	gene	198				
CDDIDNMG_00912	CDS	198				hypothetical protein
CDDIDNMG_00913	gene	651				
CDDIDNMG_00913	CDS	651				hypothetical protein
CDDIDNMG_00914	gene	579				
CDDIDNMG_00914	CDS	579				hypothetical protein
CDDIDNMG_00915	gene	609				
CDDIDNMG_00915	CDS	609				hypothetical protein
CDDIDNMG_00916	gene	351				
CDDIDNMG_00916	CDS	351				hypothetical protein
CDDIDNMG_00917	gene	654				
CDDIDNMG_00917	CDS	654				hypothetical protein
CDDIDNMG_00918	gene	162				
CDDIDNMG_00918	CDS	162				hypothetical protein
CDDIDNMG_00919	gene	690				
CDDIDNMG_00919	CDS	690				hypothetical protein
CDDIDNMG_00920	gene	546				
CDDIDNMG_00920	CDS	546				hypothetical protein
CDDIDNMG_00921	gene	1476	mmcO_1			
CDDIDNMG_00921	CDS	1476	mmcO_1	1.16.3.1	COG2132	Multicopper oxidase MmcO
CDDIDNMG_00922	gene	522	tlpA_1			
CDDIDNMG_00922	CDS	522	tlpA_1		COG0526	Thiol:disulfide interchange protein TlpA
CDDIDNMG_00923	gene	750				
CDDIDNMG_00923	CDS	750				hypothetical protein
CDDIDNMG_00924	gene	489	actP_1			
CDDIDNMG_00924	CDS	489	actP_1	7.2.2.9		Copper-transporting P-type ATPase
CDDIDNMG_00925	gene	1827	actP_2			
CDDIDNMG_00925	CDS	1827	actP_2	7.2.2.9		Copper-transporting P-type ATPase
CDDIDNMG_00926	gene	594				
CDDIDNMG_00926	CDS	594				hypothetical protein
CDDIDNMG_00927	gene	456				
CDDIDNMG_00927	CDS	456				hypothetical protein
CDDIDNMG_00928	gene	657				
CDDIDNMG_00928	CDS	657				hypothetical protein
CDDIDNMG_00929	gene	978				
CDDIDNMG_00929	CDS	978				hypothetical protein
CDDIDNMG_00930	gene	429				
CDDIDNMG_00930	CDS	429				hypothetical protein
CDDIDNMG_00931	gene	516				
CDDIDNMG_00931	CDS	516				hypothetical protein
CDDIDNMG_00932	gene	1941	mrdA_1			
CDDIDNMG_00932	CDS	1941	mrdA_1	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
CDDIDNMG_00933	gene	288				
CDDIDNMG_00933	CDS	288				hypothetical protein
CDDIDNMG_00934	gene	450				
CDDIDNMG_00934	CDS	450				hypothetical protein
CDDIDNMG_00935	gene	843				
CDDIDNMG_00935	CDS	843				hypothetical protein
CDDIDNMG_00936	gene	432	hmrR_1			
CDDIDNMG_00936	CDS	432	hmrR_1			HTH-type transcriptional regulator HmrR
CDDIDNMG_00937	gene	2475	actP_3			
CDDIDNMG_00937	CDS	2475	actP_3	7.2.2.9		Copper-transporting P-type ATPase
CDDIDNMG_00938	gene	189				
CDDIDNMG_00938	CDS	189				hypothetical protein
CDDIDNMG_00939	gene	405				
CDDIDNMG_00939	CDS	405				hypothetical protein
CDDIDNMG_00940	gene	1050				
CDDIDNMG_00940	CDS	1050				hypothetical protein
CDDIDNMG_00941	gene	2265	xpkA			
CDDIDNMG_00941	CDS	2265	xpkA	4.1.2.9		Xylulose-5-phosphate phosphoketolase
CDDIDNMG_00942	gene	1212	ackA_1			
CDDIDNMG_00942	CDS	1212	ackA_1	2.7.2.1	COG0282	Acetate kinase
CDDIDNMG_00943	gene	645				
CDDIDNMG_00943	CDS	645				hypothetical protein
CDDIDNMG_00944	gene	2562	kdpB_2			
CDDIDNMG_00944	CDS	2562	kdpB_2	7.2.2.6		Potassium-transporting ATPase ATP-binding subunit
CDDIDNMG_00945	gene	384				
CDDIDNMG_00945	CDS	384				hypothetical protein
CDDIDNMG_00946	gene	486				
CDDIDNMG_00946	CDS	486				hypothetical protein
CDDIDNMG_00947	gene	267				
CDDIDNMG_00947	CDS	267				hypothetical protein
CDDIDNMG_00948	gene	687	fixK_2			
CDDIDNMG_00948	CDS	687	fixK_2		COG0664	Nitrogen fixation regulation protein FixK
CDDIDNMG_00949	gene	801				
CDDIDNMG_00949	CDS	801				hypothetical protein
CDDIDNMG_00950	gene	1041	adh_1			
CDDIDNMG_00950	CDS	1041	adh_1	1.1.1.1	COG1063	Alcohol dehydrogenase
CDDIDNMG_00951	gene	168				
CDDIDNMG_00951	CDS	168				hypothetical protein
CDDIDNMG_00952	gene	303				
CDDIDNMG_00952	CDS	303				hypothetical protein
CDDIDNMG_00953	gene	213				
CDDIDNMG_00953	CDS	213				hypothetical protein
CDDIDNMG_00954	gene	366				
CDDIDNMG_00954	CDS	366				hypothetical protein
CDDIDNMG_00955	gene	387				
CDDIDNMG_00955	CDS	387				hypothetical protein
CDDIDNMG_00956	gene	126				
CDDIDNMG_00956	CDS	126				hypothetical protein
CDDIDNMG_00957	gene	1473	gndA_1			
CDDIDNMG_00957	CDS	1473	gndA_1	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, NADP(+)-dependent, decarboxylating
CDDIDNMG_00958	gene	1410	zwf1			
CDDIDNMG_00958	CDS	1410	zwf1	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase 1
CDDIDNMG_00959	gene	705				
CDDIDNMG_00959	CDS	705				hypothetical protein
CDDIDNMG_00960	gene	1677	pgm_1			
CDDIDNMG_00960	CDS	1677	pgm_1	5.4.2.2	COG0033	Phosphoglucomutase
CDDIDNMG_00961	gene	3951	ndvB_1			
CDDIDNMG_00961	CDS	3951	ndvB_1	2.4.1.-	COG3459	Cyclic beta-(1,2)-glucan synthase NdvB
CDDIDNMG_00962	gene	90				
CDDIDNMG_00962	CDS	90				hypothetical protein
CDDIDNMG_00963	gene	1302				
CDDIDNMG_00963	CDS	1302				hypothetical protein
CDDIDNMG_00964	gene	732	fixK_3			
CDDIDNMG_00964	CDS	732	fixK_3		COG0664	Nitrogen fixation regulation protein FixK
CDDIDNMG_00965	gene	282				
CDDIDNMG_00965	CDS	282				hypothetical protein
CDDIDNMG_00966	gene	174				
CDDIDNMG_00966	CDS	174				hypothetical protein
CDDIDNMG_00967	gene	717				
CDDIDNMG_00967	CDS	717				hypothetical protein
CDDIDNMG_00968	gene	765				
CDDIDNMG_00968	CDS	765				hypothetical protein
CDDIDNMG_00969	gene	486				
CDDIDNMG_00969	CDS	486				hypothetical protein
CDDIDNMG_00970	gene	627				
CDDIDNMG_00970	CDS	627				hypothetical protein
CDDIDNMG_00971	gene	441	zntR_2			
CDDIDNMG_00971	CDS	441	zntR_2		COG0789	HTH-type transcriptional regulator ZntR
CDDIDNMG_00972	gene	2307	kdpB_3			
CDDIDNMG_00972	CDS	2307	kdpB_3	7.2.2.6		Potassium-transporting ATPase ATP-binding subunit
CDDIDNMG_00973	gene	1311				
CDDIDNMG_00973	CDS	1311				hypothetical protein
CDDIDNMG_00974	gene	435	yqaA_1			
CDDIDNMG_00974	CDS	435	yqaA_1		COG1238	Inner membrane protein YqaA
CDDIDNMG_00975	gene	843				
CDDIDNMG_00975	CDS	843				hypothetical protein
CDDIDNMG_00976	gene	642				
CDDIDNMG_00976	CDS	642				hypothetical protein
CDDIDNMG_00977	gene	297				
CDDIDNMG_00977	CDS	297				hypothetical protein
CDDIDNMG_00978	gene	339				
CDDIDNMG_00978	CDS	339				hypothetical protein
CDDIDNMG_00979	gene	903				
CDDIDNMG_00979	CDS	903				hypothetical protein
CDDIDNMG_00980	gene	441				
CDDIDNMG_00980	CDS	441				hypothetical protein
CDDIDNMG_00981	gene	519				
CDDIDNMG_00981	CDS	519				hypothetical protein
CDDIDNMG_00982	gene	492				
CDDIDNMG_00982	CDS	492				hypothetical protein
CDDIDNMG_00983	gene	378				
CDDIDNMG_00983	CDS	378				hypothetical protein
CDDIDNMG_00984	gene	213				
CDDIDNMG_00984	CDS	213				hypothetical protein
CDDIDNMG_00985	gene	438				
CDDIDNMG_00985	CDS	438				hypothetical protein
CDDIDNMG_00986	gene	879				
CDDIDNMG_00986	CDS	879				hypothetical protein
CDDIDNMG_00987	gene	423	klcA			
CDDIDNMG_00987	CDS	423	klcA			Antirestriction protein KlcA
CDDIDNMG_00988	gene	513				
CDDIDNMG_00988	CDS	513				hypothetical protein
CDDIDNMG_00989	gene	621				
CDDIDNMG_00989	CDS	621				IS3 family transposase ISXau3
CDDIDNMG_00990	gene	375				
CDDIDNMG_00990	CDS	375				hypothetical protein
CDDIDNMG_00991	gene	813				
CDDIDNMG_00991	CDS	813				hypothetical protein
CDDIDNMG_00992	gene	951				
CDDIDNMG_00992	CDS	951				hypothetical protein
CDDIDNMG_00993	gene	1404				
CDDIDNMG_00993	CDS	1404				hypothetical protein
CDDIDNMG_00994	gene	345				
CDDIDNMG_00994	CDS	345				hypothetical protein
CDDIDNMG_00995	gene	543				
CDDIDNMG_00995	CDS	543				IS3 family transposase ISXau3
CDDIDNMG_00996	gene	1506	hutH_1			
CDDIDNMG_00996	CDS	1506	hutH_1	4.3.1.3	COG2986	Histidine ammonia-lyase
CDDIDNMG_00997	gene	795				
CDDIDNMG_00997	CDS	795				hypothetical protein
CDDIDNMG_00998	gene	981	gcvA_2			
CDDIDNMG_00998	CDS	981	gcvA_2			Glycine cleavage system transcriptional activator
CDDIDNMG_00999	gene	1998				
CDDIDNMG_00999	CDS	1998			COG1123	putative ABC transporter ATP-binding protein
CDDIDNMG_01000	gene	849	ddpC_2			
CDDIDNMG_01000	CDS	849	ddpC_2		COG1173	putative D,D-dipeptide transport system permease protein DdpC
CDDIDNMG_01001	gene	867	gsiC_3			
CDDIDNMG_01001	CDS	867	gsiC_3		COG0601	Glutathione transport system permease protein GsiC
CDDIDNMG_01002	gene	1659	dppE			
CDDIDNMG_01002	CDS	1659	dppE		COG4166	Dipeptide-binding protein DppE
CDDIDNMG_01003	gene	120				
CDDIDNMG_01003	CDS	120				hypothetical protein
CDDIDNMG_01004	gene	984	rihA_1			
CDDIDNMG_01004	CDS	984	rihA_1	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
CDDIDNMG_01005	gene	402				
CDDIDNMG_01005	CDS	402				hypothetical protein
CDDIDNMG_01006	gene	1818				
CDDIDNMG_01006	CDS	1818				hypothetical protein
CDDIDNMG_01007	gene	1299				
CDDIDNMG_01007	CDS	1299				hypothetical protein
CDDIDNMG_01008	gene	957				
CDDIDNMG_01008	CDS	957				IS110 family transposase ISPye46
CDDIDNMG_01009	gene	333				
CDDIDNMG_01009	CDS	333				IS3 family transposase ISDsh1
CDDIDNMG_01010	gene	321	hvrA_1			
CDDIDNMG_01010	CDS	321	hvrA_1			Trans-acting regulatory protein HvrA
CDDIDNMG_01011	gene	429				
CDDIDNMG_01011	CDS	429				hypothetical protein
CDDIDNMG_01012	gene	294				
CDDIDNMG_01012	CDS	294				IS3 family transposase ISDsh1
CDDIDNMG_01013	gene	906				
CDDIDNMG_01013	CDS	906				IS3 family transposase ISDsh1
CDDIDNMG_01014	gene	1026				
CDDIDNMG_01014	CDS	1026				hypothetical protein
CDDIDNMG_01015	gene	936				
CDDIDNMG_01015	CDS	936				hypothetical protein
CDDIDNMG_01016	gene	366	hin			
CDDIDNMG_01016	CDS	366	hin		COG1961	DNA-invertase hin
CDDIDNMG_01017	gene	297				
CDDIDNMG_01017	CDS	297				hypothetical protein
CDDIDNMG_01018	gene	495				
CDDIDNMG_01018	CDS	495				hypothetical protein
CDDIDNMG_01019	gene	987				
CDDIDNMG_01019	CDS	987				Type IV secretion system protein VirB11
CDDIDNMG_01020	gene	1002				
CDDIDNMG_01020	CDS	1002				hypothetical protein
CDDIDNMG_01021	gene	279				
CDDIDNMG_01021	CDS	279				hypothetical protein
CDDIDNMG_01022	gene	1548				
CDDIDNMG_01022	CDS	1548				hypothetical protein
CDDIDNMG_01023	gene	906				
CDDIDNMG_01023	CDS	906				IS3 family transposase ISDsh1
CDDIDNMG_01024	gene	294				
CDDIDNMG_01024	CDS	294				IS3 family transposase ISDsh1
CDDIDNMG_01025	gene	237				
CDDIDNMG_01025	CDS	237				IS21 family transposase ISSsp5
CDDIDNMG_01026	gene	1392				
CDDIDNMG_01026	CDS	1392				hypothetical protein
CDDIDNMG_01027	gene	828				
CDDIDNMG_01027	CDS	828				hypothetical protein
CDDIDNMG_01028	gene	279				
CDDIDNMG_01028	CDS	279				hypothetical protein
CDDIDNMG_01029	gene	669				
CDDIDNMG_01029	CDS	669				hypothetical protein
CDDIDNMG_01030	gene	1365				
CDDIDNMG_01030	CDS	1365				hypothetical protein
CDDIDNMG_01031	gene	597				
CDDIDNMG_01031	CDS	597				hypothetical protein
CDDIDNMG_01032	gene	870				
CDDIDNMG_01032	CDS	870				hypothetical protein
CDDIDNMG_01033	gene	204				
CDDIDNMG_01033	CDS	204				hypothetical protein
CDDIDNMG_01034	gene	504				
CDDIDNMG_01034	CDS	504				hypothetical protein
CDDIDNMG_01035	gene	393				
CDDIDNMG_01035	CDS	393				IS3 family transposase ISXau3
CDDIDNMG_01036	gene	990				
CDDIDNMG_01036	CDS	990				hypothetical protein
CDDIDNMG_01037	gene	495	dut			
CDDIDNMG_01037	CDS	495	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
CDDIDNMG_01038	gene	1197	coaBC			
CDDIDNMG_01038	CDS	1197	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
CDDIDNMG_01039	gene	876	rpoH_2			
CDDIDNMG_01039	CDS	876	rpoH_2		COG0568	RNA polymerase sigma factor RpoH
CDDIDNMG_01040	gene	870				
CDDIDNMG_01040	CDS	870				hypothetical protein
CDDIDNMG_01041	gene	1515	comM			
CDDIDNMG_01041	CDS	1515	comM		COG0606	Competence protein ComM
CDDIDNMG_01042	gene	945	gshB			
CDDIDNMG_01042	CDS	945	gshB	6.3.2.3	COG0189	Glutathione synthetase
CDDIDNMG_01043	gene	354				
CDDIDNMG_01043	CDS	354				hypothetical protein
CDDIDNMG_01044	gene	873	rsmI			
CDDIDNMG_01044	CDS	873	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
CDDIDNMG_01045	gene	1176				
CDDIDNMG_01045	CDS	1176				hypothetical protein
CDDIDNMG_01046	gene	2784	glnD			
CDDIDNMG_01046	CDS	2784	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
CDDIDNMG_01047	gene	477	yciF			
CDDIDNMG_01047	CDS	477	yciF		COG3685	Protein YciF
CDDIDNMG_01048	gene	492				
CDDIDNMG_01048	CDS	492				hypothetical protein
CDDIDNMG_01049	gene	252				
CDDIDNMG_01049	CDS	252				hypothetical protein
CDDIDNMG_01050	gene	495	dps2			
CDDIDNMG_01050	CDS	495	dps2	1.16.-.-	COG0783	DNA protection during starvation protein 2
CDDIDNMG_01051	gene	1539	murJ_1			
CDDIDNMG_01051	CDS	1539	murJ_1		COG0728	putative lipid II flippase MurJ
CDDIDNMG_01052	gene	732				
CDDIDNMG_01052	CDS	732				hypothetical protein
CDDIDNMG_01053	gene	1044	trpS			
CDDIDNMG_01053	CDS	1044	trpS	6.1.1.2		Tryptophan--tRNA ligase
CDDIDNMG_01054	gene	1077				
CDDIDNMG_01054	CDS	1077				hypothetical protein
CDDIDNMG_01055	gene	534	tlpA_2			
CDDIDNMG_01055	CDS	534	tlpA_2		COG0526	Thiol:disulfide interchange protein TlpA
CDDIDNMG_01056	gene	1401	argH			
CDDIDNMG_01056	CDS	1401	argH	4.3.2.1	COG0165	Argininosuccinate lyase
CDDIDNMG_01057	gene	135				
CDDIDNMG_01057	CDS	135				hypothetical protein
CDDIDNMG_01058	gene	1266	lysA			
CDDIDNMG_01058	CDS	1266	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
CDDIDNMG_01059	gene	2448				
CDDIDNMG_01059	CDS	2448				hypothetical protein
CDDIDNMG_01060	gene	207	cspA_2			
CDDIDNMG_01060	CDS	207	cspA_2		COG1278	Cold shock protein CspA
CDDIDNMG_01061	gene	591	azoR			
CDDIDNMG_01061	CDS	591	azoR	1.7.1.17	COG1182	FMN-dependent NADH-azoreductase
CDDIDNMG_01062	gene	1083	nemA			
CDDIDNMG_01062	CDS	1083	nemA	1.3.1.-	COG1902	N-ethylmaleimide reductase
CDDIDNMG_01063	gene	1857	uvrC			
CDDIDNMG_01063	CDS	1857	uvrC		COG0322	UvrABC system protein C
CDDIDNMG_01064	gene	777	fabG_5			
CDDIDNMG_01064	CDS	777	fabG_5	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CDDIDNMG_01065	gene	246				
CDDIDNMG_01065	CDS	246				hypothetical protein
CDDIDNMG_01066	gene	789				
CDDIDNMG_01066	CDS	789				hypothetical protein
CDDIDNMG_01067	gene	891	cynR_2			
CDDIDNMG_01067	CDS	891	cynR_2			HTH-type transcriptional regulator CynR
CDDIDNMG_01068	gene	468	hndA			
CDDIDNMG_01068	CDS	468	hndA	1.12.1.3	COG1905	NADP-reducing hydrogenase subunit HndA
CDDIDNMG_01069	gene	1527	hndC			
CDDIDNMG_01069	CDS	1527	hndC	1.12.1.3	COG1145	NADP-reducing hydrogenase subunit HndC
CDDIDNMG_01070	gene	2892				
CDDIDNMG_01070	CDS	2892		1.17.1.9		Putative formate dehydrogenase
CDDIDNMG_01071	gene	807	fdhD			
CDDIDNMG_01071	CDS	807	fdhD		COG1526	Sulfur carrier protein FdhD
CDDIDNMG_01072	gene	249				
CDDIDNMG_01072	CDS	249				hypothetical protein
CDDIDNMG_01073	gene	732				
CDDIDNMG_01073	CDS	732				hypothetical protein
CDDIDNMG_01074	gene	648	npt			
CDDIDNMG_01074	CDS	648	npt	2.7.8.7		4'-phosphopantetheinyl transferase Npt
CDDIDNMG_01075	gene	4491	dltA			
CDDIDNMG_01075	CDS	4491	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
CDDIDNMG_01076	gene	1008				
CDDIDNMG_01076	CDS	1008				hypothetical protein
CDDIDNMG_01077	gene	6384				
CDDIDNMG_01077	CDS	6384				hypothetical protein
CDDIDNMG_01078	gene	993				
CDDIDNMG_01078	CDS	993				hypothetical protein
CDDIDNMG_01079	gene	1419				
CDDIDNMG_01079	CDS	1419				hypothetical protein
CDDIDNMG_01080	gene	912				
CDDIDNMG_01080	CDS	912				hypothetical protein
CDDIDNMG_01081	gene	747				
CDDIDNMG_01081	CDS	747		2.4.1.187		N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
CDDIDNMG_01082	gene	984				
CDDIDNMG_01082	CDS	984				hypothetical protein
CDDIDNMG_01083	gene	870				
CDDIDNMG_01083	CDS	870				hypothetical protein
CDDIDNMG_01084	gene	1359				
CDDIDNMG_01084	CDS	1359				hypothetical protein
CDDIDNMG_01085	gene	720	pglC			
CDDIDNMG_01085	CDS	720	pglC	2.7.8.36	COG2148	Undecaprenyl phosphate N,N'-diacetylbacillosamine 1-phosphate transferase
CDDIDNMG_01086	gene	195				
CDDIDNMG_01086	CDS	195				hypothetical protein
CDDIDNMG_01087	gene	873	rmlA			
CDDIDNMG_01087	CDS	873	rmlA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase
CDDIDNMG_01088	gene	852	rfbD			
CDDIDNMG_01088	CDS	852	rfbD	1.1.1.133	COG1091	dTDP-4-dehydrorhamnose reductase
CDDIDNMG_01089	gene	1041	rffG			
CDDIDNMG_01089	CDS	1041	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
CDDIDNMG_01090	gene	564	rfbC			
CDDIDNMG_01090	CDS	564	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
CDDIDNMG_01091	gene	1353				
CDDIDNMG_01091	CDS	1353				hypothetical protein
CDDIDNMG_01092	gene	1272	mshA_2			
CDDIDNMG_01092	CDS	1272	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
CDDIDNMG_01093	gene	786				
CDDIDNMG_01093	CDS	786				hypothetical protein
CDDIDNMG_01094	gene	633				
CDDIDNMG_01094	CDS	633				hypothetical protein
CDDIDNMG_01095	gene	915	cnoX			
CDDIDNMG_01095	CDS	915	cnoX		COG3118	Chaperedoxin
CDDIDNMG_01096	gene	639				
CDDIDNMG_01096	CDS	639				hypothetical protein
CDDIDNMG_01097	gene	195				
CDDIDNMG_01097	CDS	195				hypothetical protein
CDDIDNMG_01098	gene	582				
CDDIDNMG_01098	CDS	582				hypothetical protein
CDDIDNMG_01099	gene	753				
CDDIDNMG_01099	CDS	753				hypothetical protein
CDDIDNMG_01100	gene	1263	ubiL_1			
